timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2021-07-11 07:00:00,sandy,2021,0.22279779625051407,0.22279779625051407,-999,-999,GBRT,7,84,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
2021-07-12 07:00:00,sandy,2021,-0.9347075921281501,-0.9347075921281501,-1,-1,GBRT,7,0,84,8.171899400888595,4.71830645976308,3.78359886763493,0.0
2021-07-13 07:00:00,sandy,2021,-1.2903718364120982,-1.2903718364120982,-1,-1,GBRT,7,0,0,7.307248568315713,4.71830645976308,3.427934623350982,49.2
2021-07-14 07:00:00,sandy,2021,-1.7087813963892895,-1.7087813963892895,-1,-1,GBRT,7,0,0,3.7200181370317593,4.71830645976308,3.0095250633737907,0.0
2021-07-15 07:00:00,sandy,2021,-1.7088246400492701,-1.7088246400492701,-1,-1,GBRT,7,0,0,6.588938290136868,4.71830645976308,3.0094818197138102,0.0
2021-07-16 07:00:00,sandy,2021,-1.5830302216607384,-1.5830302216607384,-1,-1,GBRT,7,0,0,4.2070949143533625,4.71830645976308,3.135276238102342,10.8
2021-07-17 07:00:00,sandy,2021,-1.696126799023717,-1.696126799023717,-1,-1,GBRT,7,0,0,1.7206288405645938,4.71830645976308,3.022179660739363,0.8
2021-07-18 07:00:00,sandy,2021,-1.5983414066280281,-1.5983414066280281,-999,-999,GBRT,7,0,0,2.3398193330169916,4.71830645976308,3.119965053135052,0.0
2021-07-19 07:00:00,sandy,2021,-1.3791473906099279,-1.3791473906099279,-1,-1,GBRT,7,0,0,5.542148180411579,4.71830645976308,3.339159069153152,0.0
2021-07-20 07:00:00,sandy,2021,-1.1309746936356342,-1.1309746936356342,-1,-1,GBRT,7,0,0,6.336708517861463,4.71830645976308,3.5873317661274458,0.0
2021-07-21 07:00:00,sandy,2021,-0.8122791531552644,-0.8122791531552644,-1,-1,GBRT,7,0,0,7.723088615724408,4.71830645976308,3.906027306607816,0.0
2021-07-22 07:00:00,sandy,2021,-0.5406990795699463,-0.5406990795699463,-1,-1,GBRT,7,0,0,6.384988487195638,4.71830645976308,4.177607380193134,0.0
2021-07-23 07:00:00,sandy,2021,-0.306278281396008,-0.306278281396008,-1,-1,GBRT,7,0,0,6.724001721462045,4.71830645976308,4.4120281783670725,0.0
2021-07-24 07:00:00,sandy,2021,-0.12147396977800799,-0.12147396977800799,-1,-1,GBRT,7,0,0,6.639604206034317,4.71830645976308,4.596832489985072,0.0
2021-07-25 07:00:00,sandy,2021,0.023080237472601378,0.023080237472601378,-999,-999,GBRT,7,83.22915837649327,0,6.068344799075018,4.71830645976308,4.741386697235682,0.0
2021-07-26 07:00:00,sandy,2021,-1.284006833300881,-1.284006833300881,-1,-1,GBRT,7,0,83.22915837649327,3.7441148307248353,4.71830645976308,3.434299626462199,0.0
2021-07-27 07:00:00,sandy,2021,-1.5708971276313157,-1.5708971276313157,-1,-1,GBRT,7,0,0,5.25782491390273,4.71830645976308,3.1474093321317644,1.0
2021-07-28 07:00:00,sandy,2021,-1.5048898359042582,-1.5048898359042582,-1,-1,GBRT,7,0,0,4.067188753317478,4.71830645976308,3.213416623858822,0.0
2021-07-29 07:00:00,sandy,2021,-1.2601686569953985,-1.2601686569953985,-1,-1,GBRT,7,0,0,5.501441403272102,4.71830645976308,3.458137802767682,0.0
2021-07-30 07:00:00,sandy,2021,-0.9366760242526614,-0.9366760242526614,-1,-1,GBRT,7,0,0,7.363960029273559,4.71830645976308,3.7816304355104187,0.0
2021-07-31 07:00:00,sandy,2021,-0.5629401362676412,-0.5629401362676412,-1,-1,GBRT,7,0,0,8.127164249908118,4.71830645976308,4.155366323495439,0.0
2021-08-01 07:00:00,sandy,2021,-0.2967041367778002,-0.2967041367778002,-999,-999,GBRT,7,0,0,7.011084171391055,4.71830645976308,4.42160232298528,9.0
2021-08-02 07:00:00,sandy,2021,-0.16868274844052636,-0.16868274844052636,-1,-1,GBRT,7,0,0,7.304828236834061,4.71830645976308,4.549623711322554,0.0
2021-08-03 07:00:00,sandy,2021,0.0023016379035014126,0.0023016379035014126,-1,-1,GBRT,7,0,0,7.320018177389831,4.71830645976308,4.720608097666582,0.0
2021-08-04 07:00:00,sandy,2021,0.18469912590719664,0.18469912590719664,-1,-1,GBRT,7,0,0,8.239496207860649,4.71830645976308,4.903005585670277,0.0
2021-08-05 07:00:00,sandy,2021,0.2613226239782948,0.2613226239782948,-1,-1,GBRT,7,0,0,4.198759507591638,4.71830645976308,4.979629083741375,0.0
2021-08-06 07:00:00,sandy,2021,0.42250645818925653,0.42250645818925653,-1,-1,GBRT,7,0,0,8.25634687060054,4.71830645976308,5.140812917952337,0.0
2021-08-07 07:00:00,sandy,2021,0.5492316931798422,0.5492316931798422,-1,-1,GBRT,7,0,0,7.823891414052509,4.71830645976308,5.267538152942922,0.0
2021-08-08 07:00:00,sandy,2021,0.6481306228741728,0.6481306228741728,-999,-999,GBRT,7,72.74853775853423,0,6.8058425683475985,4.71830645976308,5.366437082637253,0.0
2021-08-09 07:00:00,sandy,2021,-0.9428726222322202,-0.9428726222322202,-1,-1,GBRT,7,0,72.74853775853423,8.235329351972808,4.71830645976308,3.7754338375308603,0.0
