timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2023-06-23 07:00:00,sandy,2023,-0.5182796207433059,-0.5182796207433059,-999,-999,GBRT,2,0,0,6.420277994663035,4.71830645976308,4.200026839019774,0.0
2023-06-24 07:00:00,sandy,2023,-0.37625234803521074,-0.37625234803521074,-1,-1,GBRT,2,0,0,6.3387606045021405,4.71830645976308,4.34205411172787,0.0
2023-06-25 07:00:00,sandy,2023,-0.20659089532620162,-0.20659089532620162,-999,-999,GBRT,2,17.14863348795175,0,7.077332335884068,4.71830645976308,4.511715564436878,0.0
2023-06-26 07:00:00,sandy,2023,-0.5321368657854438,-0.5321368657854438,-1,-1,GBRT,2,0,17.14863348795175,6.229180911248416,4.71830645976308,4.186169593977636,0.0
2023-06-27 07:00:00,sandy,2023,-0.3443324255909969,-0.3443324255909969,-999,-999,GBRT,2,24,0,7.717627618312005,4.71830645976308,4.373974034172083,0.0
2023-06-28 07:00:00,sandy,2023,-0.7850092785701057,-0.7850092785701057,-1,-1,GBRT,2,0,24,8.190146658736474,4.71830645976308,3.9332971811929744,0.0
2023-06-29 07:00:00,sandy,2023,-0.7263141417352382,-0.7263141417352382,-999,-999,GBRT,2,0,0,2.6534944981591777,4.71830645976308,3.991992318027842,0.0
2023-06-30 07:00:00,sandy,2023,-0.5128934484171558,-0.5128934484171558,-1,-1,GBRT,2,0,0,7.8119211404442055,4.71830645976308,4.205413011345924,0.0
2023-07-01 07:00:00,sandy,2023,-0.4229864616370004,-0.4229864616370004,-999,-999,GBRT,2,0,0,2.989408376370308,4.71830645976308,4.29531999812608,0.0
2023-07-02 07:00:00,sandy,2023,-0.31620496801454456,-0.31620496801454456,-1,-1,GBRT,2,0,0,3.6286065346203205,4.71830645976308,4.402101491748535,0.0
2023-07-03 07:00:00,sandy,2023,-0.163919009863136,-0.163919009863136,-999,-999,GBRT,2,24,0,5.9091258835011,4.71830645976308,4.554387449899944,0.0
2023-07-04 07:00:00,sandy,2023,-0.6653164390025148,-0.6653164390025148,-1,-1,GBRT,2,0,24,6.621532339824514,4.71830645976308,4.052990020760565,0.0
2023-07-05 07:00:00,sandy,2023,-0.48325510023994817,-0.48325510023994817,-999,-999,GBRT,2,24,0,6.395412175418061,4.71830645976308,4.2350513595231325,0.0
2023-07-06 07:00:00,sandy,2023,-0.882303145384569,-0.882303145384569,-1,-1,GBRT,2,0,24,7.492344925936937,4.71830645976308,3.8360033143785115,5.0
2023-07-07 07:00:00,sandy,2023,-0.8725084722975486,-0.8725084722975486,-999,-999,GBRT,2,0,0,3.3788724562330463,4.71830645976308,3.8457979874655317,0.0
2023-07-08 07:00:00,sandy,2023,-0.6755384994328099,-0.6755384994328099,-1,-1,GBRT,2,0,0,6.518921569415171,4.71830645976308,4.042767960330271,0.0
2023-07-09 07:00:00,sandy,2023,-0.4331391579344961,-0.4331391579344961,-999,-999,GBRT,2,0,0,7.0675670514600375,4.71830645976308,4.285167301828584,0.0
2023-07-10 07:00:00,sandy,2023,-0.21450133541459296,-0.21450133541459296,-1,-1,GBRT,2,0,0,6.961944041187434,4.71830645976308,4.503805124348487,0.0
2023-07-11 07:00:00,sandy,2023,-0.01757584960308557,-0.01757584960308557,-999,-999,GBRT,2,20.349853872800626,0,7.523781176422247,4.71830645976308,4.700730610159995,0.0
2023-07-12 07:00:00,sandy,2023,-0.41013949956981816,-0.41013949956981816,-1,-1,GBRT,2,0,20.349853872800626,7.806608352298979,4.71830645976308,4.308166960193262,0.0
2023-07-13 07:00:00,sandy,2023,-0.18385836476054757,-0.18385836476054757,-999,-999,GBRT,2,24,0,7.714035948667738,4.71830645976308,4.534448095002532,22.8
2023-07-14 07:00:00,sandy,2023,-1.1844109992730532,-1.1844109992730532,-1,-1,GBRT,2,0,24,2.9961159428327533,4.71830645976308,3.5338954604900272,0.0
2023-07-15 07:00:00,sandy,2023,-1.0754864951667482,-1.0754864951667482,-999,-999,GBRT,2,0,0,5.390782029334142,4.71830645976308,3.642819964596332,0.0
2023-07-16 07:00:00,sandy,2023,-0.790631145951535,-0.790631145951535,-1,-1,GBRT,2,0,0,7.1090569971804145,4.71830645976308,3.927675313811545,0.0
2023-07-17 07:00:00,sandy,2023,-0.5259370186131208,-0.5259370186131208,-999,-999,GBRT,2,0,0,6.608581357186508,4.71830645976308,4.1923694411499595,0.0
2023-07-18 07:00:00,sandy,2023,-0.2561758243090012,-0.2561758243090012,-1,-1,GBRT,2,0,0,7.5003116982488045,4.71830645976308,4.462130635454079,0.0
2023-07-19 07:00:00,sandy,2023,-0.054197591433534455,-0.054197591433534455,-999,-999,GBRT,2,20.349853872800626,0,7.063404491828016,4.71830645976308,4.664108868329546,0.0
2023-07-20 07:00:00,sandy,2023,-0.43597199183900454,-0.43597199183900454,-1,-1,GBRT,2,0,20.349853872800626,7.949048805371062,4.71830645976308,4.282334467924076,0.0
2023-07-21 07:00:00,sandy,2023,-0.2375855164170536,-0.2375855164170536,-999,-999,GBRT,2,20.349853872800626,0,6.202164075023188,4.71830645976308,4.480720943346027,0.0
