timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2022-06-23 07:00:00,sandy,2022,-0.30341516520919526,-0.30341516520919526,-999,-999,GBRT,5,42.96403312109696,0,5.915965904891959,4.71830645976308,4.414891294553885,0.0
2022-06-24 07:00:00,sandy,2022,-1.0106511225468364,-1.0106511225468364,-1,-1,GBRT,5,0,42.96403312109696,5.717907755951627,4.71830645976308,3.7076553372162437,0.0
2022-06-25 07:00:00,sandy,2022,-1.0136411783886763,-1.0136411783886763,-1,-1,GBRT,5,0,0,9.203948870710635,4.71830645976308,3.704665281374404,0.0
2022-06-26 07:00:00,sandy,2022,-0.7513828709674004,-0.7513828709674004,-1,-1,GBRT,5,0,0,9.569797117975432,4.71830645976308,3.9669235887956797,0.0
2022-06-27 07:00:00,sandy,2022,-0.5003583374417063,-0.5003583374417063,-1,-1,GBRT,5,0,0,8.693094774412245,4.71830645976308,4.217948122321374,0.0
2022-06-28 07:00:00,sandy,2022,-0.2946391568652461,-0.2946391568652461,-999,-999,GBRT,5,0,0,7.460713537351751,4.71830645976308,4.423667302897834,1.6
2022-06-29 07:00:00,sandy,2022,-0.23906446815956445,-0.23906446815956445,-1,-1,GBRT,5,0,0,1.8323231735051733,4.71830645976308,4.479241991603516,0.0
2022-06-30 07:00:00,sandy,2022,-0.09085545625557886,-0.09085545625557886,-1,-1,GBRT,5,0,0,6.425725286268609,4.71830645976308,4.627451003507502,0.0
2022-07-01 07:00:00,sandy,2022,0.07131971275186573,0.07131971275186573,-1,-1,GBRT,5,0,0,8.481182130641368,4.71830645976308,4.789626172514946,0.0
2022-07-02 07:00:00,sandy,2022,0.23041162853857935,0.23041162853857935,-1,-1,GBRT,5,0,0,9.684100900879589,4.71830645976308,4.94871808830166,0.0
2022-07-03 07:00:00,sandy,2022,0.3425362090114249,0.3425362090114249,-999,-999,GBRT,5,53.7961124557665,0,7.875822878948619,4.71830645976308,5.060842668774505,0.0
2022-07-04 07:00:00,sandy,2022,-0.879433166665732,-0.879433166665732,-1,-1,GBRT,5,0,53.7961124557665,8.846129638751195,4.71830645976308,3.838873293097348,0.0
2022-07-05 07:00:00,sandy,2022,-0.8101074143092242,-0.8101074143092242,-1,-1,GBRT,5,0,0,8.353871892123982,4.71830645976308,3.908199045453856,0.0
2022-07-06 07:00:00,sandy,2022,-0.5707602346719641,-0.5707602346719641,-1,-1,GBRT,5,0,0,8.10868026961472,4.71830645976308,4.147546225091117,0.0
2022-07-07 07:00:00,sandy,2022,-0.39890652626313483,-0.39890652626313483,-1,-1,GBRT,5,0,0,5.27960920736311,4.71830645976308,4.3193999334999456,11.6
2022-07-08 07:00:00,sandy,2022,-0.28091855531627413,-0.28091855531627413,-999,-999,GBRT,5,41.99436167351541,0,7.275206390354677,4.71830645976308,4.4373879044468065,0.0
2022-07-09 07:00:00,sandy,2022,-1.1324877625843468,-1.1324877625843468,-1,-1,GBRT,5,0,41.99436167351541,7.121172904786319,4.71830645976308,3.5858186971787336,0.0
2022-07-10 07:00:00,sandy,2022,-1.049707906790287,-1.049707906790287,-1,-1,GBRT,5,0,0,7.612583271961939,4.71830645976308,3.668598552972793,0.0
2022-07-11 07:00:00,sandy,2022,-0.7498490056538455,-0.7498490056538455,-1,-1,GBRT,5,0,0,8.472336750464112,4.71830645976308,3.9684574541092346,0.0
2022-07-12 07:00:00,sandy,2022,-0.4803418645877687,-0.4803418645877687,-1,-1,GBRT,5,0,0,7.4879930375083275,4.71830645976308,4.2379645951753115,0.0
2022-07-13 07:00:00,sandy,2022,-0.2879949552234298,-0.2879949552234298,-999,-999,GBRT,5,0,0,5.439558555641069,4.71830645976308,4.430311504539651,0.0
2022-07-14 07:00:00,sandy,2022,-0.05295908123017592,-0.05295908123017592,-1,-1,GBRT,5,0,0,8.254676604732598,4.71830645976308,4.665347378532904,0.0
2022-07-15 07:00:00,sandy,2022,0.1680600381844686,0.1680600381844686,-1,-1,GBRT,5,0,0,9.447916516172471,4.71830645976308,4.886366497947549,0.0
2022-07-16 07:00:00,sandy,2022,0.3400314395597711,0.3400314395597711,-1,-1,GBRT,5,0,0,8.968687582898376,4.71830645976308,5.058337899322852,0.0
2022-07-17 07:00:00,sandy,2022,0.4654783993291836,0.4654783993291836,-1,-1,GBRT,5,0,0,7.701644419417017,4.71830645976308,5.183784859092264,0.0
2022-07-18 07:00:00,sandy,2022,0.5701674780243349,0.5701674780243349,-999,-999,GBRT,5,52.64959755972412,0,7.236620092977568,4.71830645976308,5.2884739377874155,0.0
2022-07-19 07:00:00,sandy,2022,-0.7565239827643998,-0.7565239827643998,-1,-1,GBRT,5,0,52.64959755972412,7.976539558735554,4.71830645976308,3.9617824769986805,0.0
2022-07-20 07:00:00,sandy,2022,-0.592636386538561,-0.592636386538561,-1,-1,GBRT,5,0,0,9.031637030513592,4.71830645976308,4.125670073224519,0.0
2022-07-21 07:00:00,sandy,2022,-0.2906483330567225,-0.2906483330567225,-1,-1,GBRT,5,0,0,8.523521442036436,4.71830645976308,4.4276581267063575,0.0
