timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.1540847297511718,0,19.117273160413536,5.019514322565,3.7191103763762134,0,7.909412676835701,4.71830645976308,4.872391189514252,0.0
1626073200,2021,0.22899847569467469,0.1540847297511718,19.117273160413536,5.019514322565,6.300718049642952,3.7191103763762134,8.171899400888595,4.71830645976308,4.947304935457755,0.0
1626159600,2021,0.2373302145143618,0.22899847569467469,19.117273160413536,5.019514322565,7.651280587492394,6.300718049642952,7.307248568315713,4.71830645976308,4.959537362336279,49.2
1626246000,2021,-0.4251298292921182,0.2373302145143618,19.117273160413536,5.019514322565,0,7.651280587492394,3.7200181370317593,4.71830645976308,4.404837987975894,0.0
1626332400,2021,-0.4904526940333096,-0.4251298292921182,19.117273160413536,5.019514322565,0,0,6.588938290136868,4.71830645976308,4.263911393500502,0.0
1626418800,2021,-0.4870293670814495,-0.4904526940333096,19.117273160413536,5.019514322565,0,0,4.2070949143533625,4.71830645976308,4.23604907908698,10.799999999999999
1626505200,2021,-0.5823751667929463,-0.4870293670814495,19.117273160413536,5.019514322565,0,0,1.7206288405645938,4.71830645976308,4.15067315743345,0.8
1626591600,2021,-0.608500713769042,-0.5823751667929463,19.117273160413536,5.019514322565,0,0,2.3398193330169916,4.71830645976308,4.1114123299745104,0.0
1626678000,2021,-0.5230226137832032,-0.608500713769042,19.117273160413536,5.019514322565,0,0,5.542148180411579,4.71830645976308,4.195283845979877,0.0
1626764400,2021,-0.38411455580097215,-0.5230226137832032,19.117273160413536,5.019514322565,0.7274747742802015,0,6.336708517861463,4.71830645976308,4.334191903962108,0.0
1626850800,2021,-0.18724815486962543,-0.38411455580097215,19.117273160413536,5.019514322565,3.5511287417502926,0.7274747742802015,7.723088615724408,4.71830645976308,4.531058304893455,0.0
1626937200,2021,-0.05647758446381529,-0.18724815486962543,19.117273160413536,5.019514322565,5.76761541342126,3.5511287417502926,6.384988487195638,4.71830645976308,4.661828875299265,0.0
1627023600,2021,0.03516107749119236,-0.05647758446381529,19.117273160413536,5.019514322565,7.695988278133795,5.76761541342126,6.724001721462045,4.71830645976308,4.756257854405096,0.0
1627110000,2021,0.049767065798846204,0.03516107749119236,19.117273160413536,5.019514322565,8.225021445958363,7.695988278133795,6.639604206034317,4.71830645976308,4.784501178142018,0.0
1627196400,2021,0.008435883289009629,0.049767065798846204,19.117273160413536,5.019514322565,7.477225976867581,8.225021445958363,6.068344799075018,4.71830645976308,4.757406957483503,0.0
1627282800,2021,-0.07951938307815015,0.008435883289009629,19.117273160413536,5.019514322565,5.396612441547347,7.477225976867581,3.7441148307248353,4.71830645976308,4.68003766666798,0.0
1627369200,2021,-0.1132802924272491,-0.07951938307815015,19.117273160413536,5.019514322565,4.182583865073735,5.396612441547347,5.25782491390273,4.71830645976308,4.640547372961617,1.0
1627455600,2021,-0.1487473840498796,-0.1132802924272491,19.117273160413536,5.019514322565,2.7579101616360453,4.182583865073735,4.067188753317478,4.71830645976308,4.59923815214768,0.0
1627542000,2021,-0.12417947614889957,-0.1487473840498796,19.117273160413536,5.019514322565,2.6042609088609425,2.7579101616360453,5.501441403272102,4.71830645976308,4.609198607085355,0.0
1627628400,2021,-0.04815302719811853,-0.12417947614889957,19.117273160413536,5.019514322565,3.815974491173441,2.6042609088609425,7.363960029273559,4.71830645976308,4.675751818091484,0.0
1627714800,2021,0.03108317138780868,-0.04815302719811853,19.117273160413536,5.019514322565,5.486776967705232,3.815974491173441,8.127164249908118,4.71830645976308,4.75493064657846,0.0
1627801200,2021,0.06146187619879033,0.03108317138780868,19.117273160413536,5.019514322565,6.376043733707882,5.486776967705232,7.011084171391055,4.71830645976308,4.7944472828283615,9.0
1627887600,2021,0.005399275773430009,0.06146187619879033,19.117273160413536,5.019514322565,5.3313814293693635,6.376043733707882,7.304828236834061,4.71830645976308,4.756582084389336,0.0
1627974000,2021,-0.018700550648888745,0.005399275773430009,19.117273160413536,5.019514322565,4.776790782713395,5.3313814293693635,7.320018177389831,4.71830645976308,4.728502151095725,0.0
1628060400,2021,-0.007643552060892908,-0.018700550648888745,19.117273160413536,5.019514322565,4.949803526009495,4.776790782713395,8.239496207860649,4.71830645976308,4.732928531021924,0.0
1628146800,2021,-0.049580374304529606,-0.007643552060892908,19.117273160413536,5.019514322565,3.8992164407584657,4.949803526009495,4.198759507591638,4.71830645976308,4.69293192052589,0.0
1628233200,2021,-0.003720215416740124,-0.049580374304529606,19.117273160413536,5.019514322565,4.757263950828949,3.8992164407584657,8.25634687060054,4.71830645976308,4.728753132370498,0.0
1628319600,2021,0.02999189380348422,-0.003720215416740124,19.117273160413536,5.019514322565,5.552292292113111,4.757263950828949,7.823891414052509,4.71830645976308,4.7630934302852115,0.0
1628406000,2021,0.03647372139756276,0.02999189380348422,19.117273160413536,5.019514322565,5.859287527760128,5.552292292113111,6.8058425683475985,4.71830645976308,4.7742158635732395,0.0
1628492400,2021,0.05263035745288591,0.03647372139756276,19.117273160413536,5.019514322565,6.432337185619604,5.859287527760128,8.235329351972808,4.71830645976308,4.792698854557384,0.0
1655967600,2022,-0.33161566858612057,0,19.117273160413536,5.019514322565,0,0,5.915965904891959,4.71830645976308,4.386690791176959,0.0
1656054000,2022,-0.2564229202880146,-0.33161566858612057,19.117273160413536,5.019514322565,0.150361787877479,0,5.717907755951627,4.71830645976308,4.461883539475066,0.0
1656140400,2022,-0.11994257329549282,-0.2564229202880146,19.117273160413536,5.019514322565,2.1574403978195136,0.150361787877479,9.203948870710635,4.71830645976308,4.598363886467587,0.0
1656226800,2022,0.0047091979062904715,-0.11994257329549282,19.117273160413536,5.019514322565,4.564080244151793,2.1574403978195136,9.569797117975432,4.71830645976308,4.723015657669371,0.0
1656313200,2022,0.07632812865082524,0.0047091979062904715,19.117273160413536,5.019514322565,6.316369041629204,4.564080244151793,8.693094774412245,4.71830645976308,4.794634588413905,0.0
1656399600,2022,0.08632800782831104,0.07632812865082524,19.117273160413536,5.019514322565,6.9408641351690425,6.316369041629204,7.460713537351751,4.71830645976308,4.808474030379838,1.6
1656486000,2022,-0.010607251643477826,0.08632800782831104,19.117273160413536,5.019514322565,5.0344830494238035,6.9408641351690425,1.8323231735051733,4.71830645976308,4.7248377215469475,0.0
1656572400,2022,-0.00851812985998437,-0.010607251643477826,19.117273160413536,5.019514322565,5.031664486390558,5.0344830494238035,6.425725286268609,4.71830645976308,4.723505815382316,0.0
1656658800,2022,0.024953139698755122,-0.00851812985998437,19.117273160413536,5.019514322565,5.796796531681681,5.031664486390558,8.481182130641368,4.71830645976308,4.755503990995116,0.0
1656745200,2022,0.06616316744248134,0.024953139698755122,19.117273160413536,5.019514322565,6.916726855610516,5.796796531681681,9.684100900879589,4.71830645976308,4.798134452311377,0.0
1656831600,2022,0.05990024038999584,0.06616316744248134,19.117273160413536,5.019514322565,7.097666882927078,6.916726855610516,7.875822878948619,4.71830645976308,4.799022318032993,0.0
1656918000,2022,0.061534437549991494,0.05990024038999584,19.117273160413536,5.019514322565,7.437781267045851,7.097666882927078,8.846129638751195,4.71830645976308,4.804117244207387,0.0
1657004400,2022,0.05091576433327126,0.061534437549991494,19.117273160413536,5.019514322565,7.490353598875843,7.437781267045851,8.353871892123982,4.71830645976308,4.798649965006602,0.0
1657090800,2022,0.030215762000212622,0.05091576433327126,19.117273160413536,5.019514322565,7.246294449980846,7.490353598875843,8.10868026961472,4.71830645976308,4.782610996929687,0.0
1657177200,2022,-0.030357175898903802,0.030215762000212622,19.117273160413536,5.019514322565,5.935926770817499,7.246294449980846,5.27960920736311,4.71830645976308,4.728101137433568,11.6
1657263600,2022,-0.08243290782408624,-0.030357175898903802,19.117273160413536,5.019514322565,4.526607617101637,5.935926770817499,7.275206390354677,4.71830645976308,4.694048056169841,0.0
1657350000,2022,-0.09332480236453349,-0.08243290782408624,19.117273160413536,5.019514322565,3.8499391118181667,4.526607617101637,7.121172904786319,4.71830645976308,4.662105266367649,0.0
