timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,6.037869900245811,3,2.01361749657362,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.3658401892627903,0.22279779625051407,6.037869900245811,3,3.974809423589946,2.01361749657362,8.171899400888595,4.71830645976308,5.084146649025871,0.0
1626159600,2021,0.41134474203039106,0.3658401892627903,6.037869900245811,3,5.4835942191607625,3.974809423589946,7.307248568315713,4.71830645976308,5.129651201793472,49.2
1626246000,2021,-0.9533138459733292,0.41134474203039106,6.037869900245811,3,0,5.4835942191607625,3.7200181370317593,4.71830645976308,3.786402080201472,0.0
1626332400,2021,-0.7729227914105503,-0.9533138459733292,6.037869900245811,3,0,0,6.588938290136868,4.71830645976308,3.94538366835253,0.0
1626418800,2021,-0.5989832961810373,-0.7729227914105503,6.037869900245811,3,0,0,4.2070949143533625,4.71830645976308,4.119323163582043,10.799999999999999
1626505200,2021,-0.7582899962961326,-0.5989832961810373,6.037869900245811,3,0,0,1.7206288405645938,4.71830645976308,3.9600164634669475,0.8
1626591600,2021,-0.7055530557786882,-0.7582899962961326,6.037869900245811,3,0,0,2.3398193330169916,4.71830645976308,4.012753403984392,0.0
1626678000,2021,-0.45878701310781655,-0.7055530557786882,6.037869900245811,3,0,0,5.542148180411579,4.71830645976308,4.259519446655264,0.0
1626764400,2021,-0.20779402061149918,-0.45878701310781655,6.037869900245811,3,0,0.11358022212177987,6.336708517861463,4.71830645976308,4.510512439151581,0.0
1626850800,2021,0.03886520179777907,-0.20779402061149918,6.037869900245811,3,2.6115530948497745,1.0056611948534195,7.723088615724408,4.71830645976308,4.757171661560859,0.0
1626937200,2021,0.15432551978711054,0.03886520179777907,6.037869900245811,3,3.771664032871701,2.6115530948497745,6.384988487195638,4.71830645976308,4.8726319795501905,0.0
1627023600,2021,0.22830979848095598,0.15432551978711054,6.037869900245811,3,4.903300877731536,3.771664032871701,6.724001721462045,4.71830645976308,4.9466162582440365,0.0
1627110000,2021,0.2520263652078383,0.22830979848095598,6.037869900245811,3,5.802577517732465,4.903300877731536,6.639604206034317,4.71830645976308,4.970332824970918,0.0
1627196400,2021,0.2266574276318007,0.2520263652078383,6.037869900245811,3,6.329375456036296,5.802577517732465,6.068344799075018,4.71830645976308,4.944963887394881,0.0
1627282800,2021,0.12792847107586217,0.2266574276318007,6.037869900245811,3,6.117048274192105,6.329375456036296,3.7441148307248353,4.71830645976308,4.846234930838943,0.0
1627369200,2021,0.08212182578052664,0.12792847107586217,6.037869900245811,3,6.086839186673742,6.117048274192105,5.25782491390273,4.71830645976308,4.800428285543607,1.0
1627455600,2021,-0.005718411779168593,0.08212182578052664,6.037869900245811,3,5.53931602494411,6.086839186673742,4.067188753317478,4.71830645976308,4.712588047983911,0.0
