timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,3,7.749451494966482,2.394954103980326,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.3562672615655345,0.22279779625051407,3,7.749451494966482,5.556238362672033,2.394954103980326,8.171899400888595,4.71830645976308,5.074573721328615,0.0
1626159600,2021,0.3552323070173584,0.3562672615655345,3,7.749451494966482,8.305989031703566,5.556238362672033,7.307248568315713,4.71830645976308,5.073538766780438,49.2
1626246000,2021,-1.0893642719576422,0.3552323070173584,3,7.749451494966482,0,8.305989031703566,3.7200181370317593,4.71830645976308,3.6667750732299362,0.0
1626332400,2021,-0.8772308035274388,-1.0893642719576422,3,7.749451494966482,0,0,6.588938290136868,4.71830645976308,3.8410756562356414,0.0
1626418800,2021,-0.6991832787843875,-0.8772308035274388,3,7.749451494966482,0,0,4.2070949143533625,4.71830645976308,4.019123180978693,10.799999999999999
1626505200,2021,-0.8525516740807012,-0.6991832787843875,3,7.749451494966482,0,0,1.7206288405645938,4.71830645976308,3.865754785682379,0.8
1626591600,2021,-0.7861906074103946,-0.8525516740807012,3,7.749451494966482,0,0,2.3398193330169916,4.71830645976308,3.932115852352686,0.0
1626678000,2021,-0.5251011618090379,-0.7861906074103946,3,7.749451494966482,0,0,5.542148180411579,4.71830645976308,4.193205297954043,0.0
1626764400,2021,-0.2668505454751696,-0.5251011618090379,3,7.749451494966482,0,0,6.336708517861463,4.71830645976308,4.45145591428791,0.0
1626850800,2021,-0.016133112677822907,-0.2668505454751696,3,7.749451494966482,0.6271295242324226,0,7.723088615724408,4.71830645976308,4.702173347085258,0.0
1626937200,2021,0.14544976048751207,-0.016133112677822907,3,7.749451494966482,2.2390340075808943,0.6271295242324226,6.384988487195638,4.71830645976308,4.863756220250592,0.0
1627023600,2021,0.2556276374740248,0.14544976048751207,3,7.749451494966482,4.550541615918263,2.2390340075808943,6.724001721462045,4.71830645976308,4.973934097237105,0.0
1627110000,2021,0.2820369417418083,0.2556276374740248,3,7.749451494966482,6.815401128538445,4.550541615918263,6.639604206034317,4.71830645976308,5.000343401504889,0.0
