timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2023-06-23 07:00:00,cloamy,2023,-0.5785463241166519,-0.5785463241166519,-999,-999,GBRT,5,0,0,6.420277994663035,4.71830645976308,4.139760135646428,0.0
2023-06-24 07:00:00,cloamy,2023,-0.46209314101980364,-0.46209314101980364,-1,-1,GBRT,5,0,0,6.3387606045021405,4.71830645976308,4.256213318743277,0.0
2023-06-25 07:00:00,cloamy,2023,-0.3297361024204429,-0.3297361024204429,-1,-1,GBRT,5,0,0,7.077332335884068,4.71830645976308,4.388570357342638,0.0
2023-06-26 07:00:00,cloamy,2023,-0.21246545257668678,-0.21246545257668678,-1,-1,GBRT,5,0,0,6.229180911248416,4.71830645976308,4.505841007186394,0.0
2023-06-27 07:00:00,cloamy,2023,-0.07009145299694593,-0.07009145299694593,-1,-1,GBRT,5,0,0,7.717627618312005,4.71830645976308,4.648215006766135,0.0
2023-06-28 07:00:00,cloamy,2023,0.08171173890429247,0.08171173890429247,-999,-999,GBRT,5,47.15663225916539,0,8.190146658736474,4.71830645976308,4.800018198667373,0.0
2023-06-29 07:00:00,cloamy,2023,-0.339027557160916,-0.339027557160916,-1,-1,GBRT,5,0,47.15663225916539,2.6534944981591777,4.71830645976308,4.379278902602164,0.0
2023-06-30 07:00:00,cloamy,2023,-0.4962580684383906,-0.4962580684383906,-1,-1,GBRT,5,0,0,7.8119211404442055,4.71830645976308,4.22204839132469,0.0
2023-07-01 07:00:00,cloamy,2023,-0.5549309374365945,-0.5549309374365945,-1,-1,GBRT,5,0,0,2.989408376370308,4.71830645976308,4.1633755223264854,0.0
2023-07-02 07:00:00,cloamy,2023,-0.5387563737879024,-0.5387563737879024,-1,-1,GBRT,5,0,0,3.6286065346203205,4.71830645976308,4.179550085975178,0.0
2023-07-03 07:00:00,cloamy,2023,-0.4412757230562692,-0.4412757230562692,-999,-999,GBRT,5,57.45797426202144,0,5.9091258835011,4.71830645976308,4.277030736706811,0.0
2023-07-04 07:00:00,cloamy,2023,-0.616745841875301,-0.616745841875301,-1,-1,GBRT,5,0,57.45797426202144,6.621532339824514,4.71830645976308,4.101560617887779,0.0
2023-07-05 07:00:00,cloamy,2023,-0.8382363929632879,-0.8382363929632879,-1,-1,GBRT,5,0,0,6.395412175418061,4.71830645976308,3.8800700667997923,0.0
2023-07-06 07:00:00,cloamy,2023,-0.8947402106364819,-0.8947402106364819,-1,-1,GBRT,5,0,0,7.492344925936937,4.71830645976308,3.8235662491265985,5.0
2023-07-07 07:00:00,cloamy,2023,-0.9260189562471269,-0.9260189562471269,-1,-1,GBRT,5,0,0,3.3788724562330463,4.71830645976308,3.7922875035159533,0.0
2023-07-08 07:00:00,cloamy,2023,-0.8780561939648078,-0.8780561939648078,-999,-999,GBRT,5,0,0,6.518921569415171,4.71830645976308,3.8402502657982724,0.0
2023-07-09 07:00:00,cloamy,2023,-0.7511199868622167,-0.7511199868622167,-1,-1,GBRT,5,0,0,7.0675670514600375,4.71830645976308,3.9671864729008637,0.0
2023-07-10 07:00:00,cloamy,2023,-0.6001837979562297,-0.6001837979562297,-1,-1,GBRT,5,0,0,6.961944041187434,4.71830645976308,4.118122661806851,0.0
2023-07-11 07:00:00,cloamy,2023,-0.42557587711272726,-0.42557587711272726,-1,-1,GBRT,5,0,0,7.523781176422247,4.71830645976308,4.292730582650353,0.0
2023-07-12 07:00:00,cloamy,2023,-0.2362715320072438,-0.2362715320072438,-1,-1,GBRT,5,0,0,7.806608352298979,4.71830645976308,4.482034927755836,0.0
2023-07-13 07:00:00,cloamy,2023,-0.04057542845862715,-0.04057542845862715,-999,-999,GBRT,5,50.06429311391682,0,7.714035948667738,4.71830645976308,4.677731031304453,22.8
2023-07-14 07:00:00,cloamy,2023,-0.5330956495427465,-0.5330956495427465,-1,-1,GBRT,5,0,50.06429311391682,2.9961159428327533,4.71830645976308,4.185210810220334,0.0
2023-07-15 07:00:00,cloamy,2023,-0.7669067627066035,-0.7669067627066035,-1,-1,GBRT,5,0,0,5.390782029334142,4.71830645976308,3.951399697056477,0.0
2023-07-16 07:00:00,cloamy,2023,-0.7946589028860814,-0.7946589028860814,-1,-1,GBRT,5,0,0,7.1090569971804145,4.71830645976308,3.923647556876999,0.0
2023-07-17 07:00:00,cloamy,2023,-0.7478065759053947,-0.7478065759053947,-1,-1,GBRT,5,0,0,6.608581357186508,4.71830645976308,3.9704998838576855,0.0
2023-07-18 07:00:00,cloamy,2023,-0.6035860793782655,-0.6035860793782655,-999,-999,GBRT,5,52.69121735342273,0,7.5003116982488045,4.71830645976308,4.1147203803848145,0.0
2023-07-19 07:00:00,cloamy,2023,-0.701734942303296,-0.701734942303296,-1,-1,GBRT,5,0,52.69121735342273,7.063404491828016,4.71830645976308,4.016571517459784,0.0
2023-07-20 07:00:00,cloamy,2023,-0.8414014810654823,-0.8414014810654823,-1,-1,GBRT,5,0,0,7.949048805371062,4.71830645976308,3.8769049786975978,0.0
2023-07-21 07:00:00,cloamy,2023,-0.8873333608238558,-0.8873333608238558,-1,-1,GBRT,5,0,0,6.202164075023188,4.71830645976308,3.8309730989392246,0.0
