timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2021-07-30 07:00:00,cloamy,2021,-0.09255420420497257,-0.09255420420497257,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,7.363960029273559,4.71830645976308,4.625752255558107,0.0
2021-07-31 07:00:00,cloamy,2021,-0.058660686277758584,-0.058660686277758584,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,8.127164249908118,4.71830645976308,4.659645773485321,0.0
2021-08-01 07:00:00,cloamy,2021,-0.05637500556014294,-0.05637500556014294,-999,-999,GBRT,1,7.420946134729949,7.439991966157071,7.011084171391055,4.71830645976308,4.6619314542029375,9.0
2021-08-02 07:00:00,cloamy,2021,-0.10360205285316351,-0.10360205285316351,-999,-999,GBRT,1,7.240942619101662,7.420946134729949,7.304828236834061,4.71830645976308,4.614704406909917,0.0
2021-08-03 07:00:00,cloamy,2021,-0.13151550454212585,-0.13151550454212585,-999,-999,GBRT,1,6.904790892888673,7.240942619101662,7.320018177389831,4.71830645976308,4.5867909552209545,0.0
2021-08-04 07:00:00,cloamy,2021,-0.12347956495161513,-0.12347956495161513,-999,-999,GBRT,1,6.799837663983879,6.904790892888673,8.239496207860649,4.71830645976308,4.594826894811465,0.0
2021-08-05 07:00:00,cloamy,2021,-0.177153213575491,-0.177153213575491,-999,-999,GBRT,1,7.139056068568236,6.799837663983879,4.198759507591638,4.71830645976308,4.541153246187589,0.0
2021-08-06 07:00:00,cloamy,2021,-0.14594995941269817,-0.14594995941269817,-999,-999,GBRT,1,7.104446797253173,7.139056068568236,8.25634687060054,4.71830645976308,4.572356500350382,0.0
2021-08-07 07:00:00,cloamy,2021,-0.12479555189664278,-0.12479555189664278,-999,-999,GBRT,1,7.439991966157071,7.104446797253173,7.823891414052509,4.71830645976308,4.593510907866437,0.0
2021-08-08 07:00:00,cloamy,2021,-0.12714559941929066,-0.12714559941929066,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,6.8058425683475985,4.71830645976308,4.5911608603437895,0.0
2021-08-09 07:00:00,cloamy,2021,-0.10390419289034555,-0.10390419289034555,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,8.235329351972808,4.71830645976308,4.614402266872735,0.0
