timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2024-06-23 07:00:00,cloamy,2024,-0.6176911353959775,-0.6176911353959775,-999,-999,GBRT,5,32.387520607220054,0,1.6632265501860408,4.71830645976308,4.100615324367102,1.7999999999999998
2024-06-24 07:00:00,cloamy,2024,-0.839289956417782,-0.839289956417782,-1,-1,GBRT,5,0,32.387520607220054,1.5856569477409397,4.71830645976308,3.8790165033452984,5.8
2024-06-25 07:00:00,cloamy,2024,-0.9953340900518303,-0.9953340900518303,-1,-1,GBRT,5,0,0,1.6430199437714739,4.71830645976308,3.72297236971125,12.6
2024-06-26 07:00:00,cloamy,2024,-1.0751915919771906,-1.0751915919771906,-1,-1,GBRT,5,0,0,3.7360647761286776,4.71830645976308,3.6431148677858896,1.0
2024-06-27 07:00:00,cloamy,2024,-1.1628816636746204,-1.1628816636746204,-1,-1,GBRT,5,0,0,3.2830581050375076,4.71830645976308,3.55542479608846,0.0
2024-06-28 07:00:00,cloamy,2024,-1.1518798150253213,-1.1518798150253213,-999,-999,GBRT,5,0,0,8.105450401178516,4.71830645976308,3.566426644737759,0.0
2024-06-29 07:00:00,cloamy,2024,-1.094513842734635,-1.094513842734635,-1,-1,GBRT,5,0,0,6.855392222915658,4.71830645976308,3.623792617028445,0.0
2024-06-30 07:00:00,cloamy,2024,-0.9882102083038146,-0.9882102083038146,-1,-1,GBRT,5,0,0,6.275478723242181,4.71830645976308,3.730096251459266,0.0
2024-07-01 07:00:00,cloamy,2024,-0.8171811544435782,-0.8171811544435782,-1,-1,GBRT,5,0,0,9.008052630760128,4.71830645976308,3.901125305319502,0.0
2024-07-02 07:00:00,cloamy,2024,-0.6880887299017794,-0.6880887299017794,-1,-1,GBRT,5,0,0,6.40343719338403,4.71830645976308,4.030217729861301,0.0
2024-07-03 07:00:00,cloamy,2024,-0.545757804498902,-0.545757804498902,-999,-999,GBRT,5,0,0,6.828302846826217,4.71830645976308,4.172548655264178,0.0
2024-07-04 07:00:00,cloamy,2024,-0.46677347511587086,-0.46677347511587086,-1,-1,GBRT,5,0,0,3.501203041998366,4.71830645976308,4.251532984647209,0.0
2024-07-05 07:00:00,cloamy,2024,-0.36394884830625895,-0.36394884830625895,-1,-1,GBRT,5,0,0,4.1107559323561444,4.71830645976308,4.354357611456821,0.0
2024-07-06 07:00:00,cloamy,2024,-0.16661573407660163,-0.16661573407660163,-1,-1,GBRT,5,0,0,7.570021332731803,4.71830645976308,4.551690725686479,0.0
2024-07-07 07:00:00,cloamy,2024,0.05088735668104792,0.05088735668104792,-1,-1,GBRT,5,0,0,8.236770338981968,4.71830645976308,4.769193816444128,0.0
2024-07-08 07:00:00,cloamy,2024,0.14596407437344536,0.14596407437344536,-999,-999,GBRT,5,43.81461794620878,0,3.5751601774979624,4.71830645976308,4.8642705341365255,0.0
2024-07-09 07:00:00,cloamy,2024,-0.23357475558781318,-0.23357475558781318,-1,-1,GBRT,5,0,43.81461794620878,6.021523561190189,4.71830645976308,4.4847317041752675,1.0
2024-07-10 07:00:00,cloamy,2024,-0.35261651978508884,-0.35261651978508884,-1,-1,GBRT,5,0,0,6.408995121084742,4.71830645976308,4.365689939977991,0.0
2024-07-11 07:00:00,cloamy,2024,-0.3014786669055283,-0.3014786669055283,-1,-1,GBRT,5,0,0,7.100145056634385,4.71830645976308,4.416827792857552,0.0
2024-07-12 07:00:00,cloamy,2024,-0.1548687730266411,-0.1548687730266411,-1,-1,GBRT,5,0,0,8.417233027045325,4.71830645976308,4.563437686736439,0.0
2024-07-13 07:00:00,cloamy,2024,0.03626694293568825,0.03626694293568825,-999,-999,GBRT,5,49.91768770387092,0,9.478835789843245,4.71830645976308,4.754573402698768,0.0
2024-07-14 07:00:00,cloamy,2024,-0.22788495915429618,-0.22788495915429618,-1,-1,GBRT,5,0,49.91768770387092,8.65408688020589,4.71830645976308,4.490421500608784,0.0
2024-07-15 07:00:00,cloamy,2024,-0.42118666933499516,-0.42118666933499516,-1,-1,GBRT,5,0,0,8.038553013013921,4.71830645976308,4.297119790428085,0.0
2024-07-16 07:00:00,cloamy,2024,-0.41170462395527846,-0.41170462395527846,-1,-1,GBRT,5,0,0,8.079175888672749,4.71830645976308,4.306601835807802,0.0
2024-07-17 07:00:00,cloamy,2024,-0.2598463366592438,-0.2598463366592438,-1,-1,GBRT,5,0,0,9.89638188136864,4.71830645976308,4.458460123103836,0.0
2024-07-18 07:00:00,cloamy,2024,-0.07810454640987217,-0.07810454640987217,-999,-999,GBRT,5,56.63740984099208,0,8.856197692783795,4.71830645976308,4.640201913353208,0.0
2024-07-19 07:00:00,cloamy,2024,-0.30371159561039424,-0.30371159561039424,-1,-1,GBRT,5,0,56.63740984099208,8.59349226880255,4.71830645976308,4.414594864152686,0.0
2024-07-20 07:00:00,cloamy,2024,-0.5671668686039271,-0.5671668686039271,-1,-1,GBRT,5,0,0,6.5994601364997925,4.71830645976308,4.151139591159153,0.0
2024-07-21 07:00:00,cloamy,2024,-0.6023682706132548,-0.6023682706132548,-1,-1,GBRT,5,0,0,6.35886520949269,4.71830645976308,4.1159381891498255,0.0
