"refStructureName","companyName","fieldName","sectorName","plantRow","detectedValueTypeId","timestamp","value"
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694131200,9.744
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694217600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694217600,9.67679999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694304000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694304000,9.7272
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694390400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694390400,9.73559999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694476800,9.8112
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694476800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694563200,9.62639999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694563200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694649600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694649600,9.7944
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694736000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694736000,7.75319999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694822400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694822400,7.75319999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694908800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694908800,7.6776
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1694995200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1694995200,7.6692
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695081600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695081600,8.0052
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695168000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695168000,0.2
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695254400,7.77
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695254400,0.2
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695340800,6.2
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695340800,4.9056
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695427200,0.2
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695427200,5.8212
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695513600,4
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695513600,5.5272
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695600000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695600000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695686400,5.80439999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695686400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695772800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695772800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695859200,5.82119999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695859200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1695945600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1695945600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696032000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696032000,5.754
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696118400,5.754
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696118400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696204800,5.79599999999999
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696204800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696291200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696291200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696377600,5.754
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696377600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696464000,5.9976
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696464000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696550400,5.7456
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696550400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696636800,5.628
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696636800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696723200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696723200,5.6028
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696809600,5.6364
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696809600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696896000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696896000,0.0084
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1696982400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1696982400,2.7132
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697068800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697068800,4.5276
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697155200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697155200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697241600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697241600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697328000,1.8
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697328000,4.8132
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697414400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697414400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697500800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697500800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697587200,3
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697587200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697673600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697673600,4.8
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697760000,5.2836
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697760000,0.6
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697846400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697846400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1697932800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1697932800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698019200,6.5688
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698019200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698105600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698105600,13.6
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698192000,2
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698192000,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698278400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698278400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698364800,0.2
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698364800,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698451200,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698451200,5.8296
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698537600,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698537600,0.2
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698624000,0.0084
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698624000,15.4
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","DRIPPER",1698710400,0
"ZESPRI","AZ. AGR. DALLE FABBRICHE ANDREA","Fondo Errano_T0_2023","T0","T0","PLUV_CURR",1698710400,2.4
