timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.1540847297511718,0,11.895123021639721,3,2.295111005399814,0,7.909412676835701,4.71830645976308,4.872391189514252,0.0
1626073200,2021,0.25025566712124364,0.1540847297511718,11.895123021639721,3,4.1898431378869585,2.295111005399814,8.171899400888595,4.71830645976308,4.968562126884324,0.0
1626159600,2021,0.2984245326920084,0.25025566712124364,11.895123021639721,3,5.658091317740057,4.1898431378869585,7.307248568315713,4.71830645976308,5.016730992455089,49.2
1626246000,2021,-0.30751451820676295,0.2984245326920084,11.895123021639721,3,0,5.658091317740057,3.7200181370317593,4.71830645976308,4.483198032711851,0.0
1626332400,2021,-0.3562505880355694,-0.30751451820676295,11.895123021639721,3,0,0,6.588938290136868,4.71830645976308,4.379222027214063,0.0
1626418800,2021,-0.344213450423167,-0.3562505880355694,11.895123021639721,3,0,0,4.2070949143533625,4.71830645976308,4.374198614655945,10.799999999999999
1626505200,2021,-0.43979216479278743,-0.344213450423167,11.895123021639721,3,0,0,1.7206288405645938,4.71830645976308,4.284046379678103,0.8
1626591600,2021,-0.4628083152890738,-0.43979216479278743,11.895123021639721,3,0,0,2.3398193330169916,4.71830645976308,4.255498144474006,0.0
1626678000,2021,-0.37959696561270356,-0.4628083152890738,11.895123021639721,3,0,0,5.542148180411579,4.71830645976308,4.338709494150376,0.0
1626764400,2021,-0.24115645562157192,-0.37959696561270356,11.895123021639721,3,0.9232975306583381,0,6.336708517861463,4.71830645976308,4.477150004141508,0.0
1626850800,2021,-0.049541312084941405,-0.24115645562157192,11.895123021639721,3,3.053959299580887,0.9232975306583381,7.723088615724408,4.71830645976308,4.668765147678139,0.0
1626937200,2021,0.08136354807987738,-0.049541312084941405,11.895123021639721,3,4.855179359611584,3.053959299580887,6.384988487195638,4.71830645976308,4.799670007842957,0.0
1627023600,2021,0.17180188242434663,0.08136354807987738,11.895123021639721,3,6.44636011978427,4.855179359611584,6.724001721462045,4.71830645976308,4.890433975125229,0.0
1627110000,2021,0.19446697981579036,0.17180188242434663,11.895123021639721,3,7.29936518100031,6.44636011978427,6.639604206034317,4.71830645976308,4.920181717953727,0.0
1627196400,2021,0.16241165967235763,0.19446697981579036,11.895123021639721,3,7.405298183413204,7.29936518100031,6.068344799075018,4.71830645976308,4.89932978156496,0.0
1627282800,2021,0.07145782388013827,0.16241165967235763,11.895123021639721,3,6.5377645890151515,7.405298183413204,3.7441148307248353,4.71830645976308,4.820274589796068,0.0
1627369200,2021,0.014298606045498792,0.07145782388013827,11.895123021639721,3,5.900744479187908,6.5377645890151515,5.25782491390273,4.71830645976308,4.767017084457701,1.0
1627455600,2021,-0.05985962590195454,0.014298606045498792,11.895123021639721,3,4.839044309399793,5.900744479187908,4.067188753317478,4.71830645976308,4.696735736556674,0.0
1627542000,2021,-0.08971459902292558,-0.05985962590195454,11.895123021639721,3,4.214771934249319,4.839044309399793,5.501441403272102,4.71830645976308,4.660315098148005,0.0
1627628400,2021,-0.06974148847631692,-0.08971459902292558,11.895123021639721,3,4.2431300758970885,4.214771934249319,7.363960029273559,4.71830645976308,4.67014696873201,0.0
1627714800,2021,-0.02761017464816087,-0.06974148847631692,11.895123021639721,3,4.661456713001832,4.2431300758970885,8.127164249908118,4.71830645976308,4.706724254268675,0.0
1627801200,2021,-0.0035159777001329004,-0.02761017464816087,11.895123021639721,3,4.9375122167058425,4.661456713001832,7.011084171391055,4.71830645976308,4.733130181148178,9.0
1627887600,2021,-0.042166301124461486,-0.0035159777001329004,11.895123021639721,3,4.351262961373906,4.9375122167058425,7.304828236834061,4.71830645976308,4.705535474642849,0.0
1627974000,2021,-0.042470121933491,-0.042166301124461486,11.895123021639721,3,4.220238609673493,4.351262961373906,7.320018177389831,4.71830645976308,4.698049319744536,0.0
1628060400,2021,-0.009284118304408841,-0.042470121933491,11.895123021639721,3,4.5871378505247815,4.220238609673493,8.239496207860649,4.71830645976308,4.725404118921313,0.0
1628146800,2021,-0.03531240479715244,-0.009284118304408841,11.895123021639721,3,4.1715909662596555,4.5871378505247815,4.198759507591638,4.71830645976308,4.70141804638195,0.0
1628233200,2021,0.016557840263189013,-0.03531240479715244,11.895123021639721,3,4.838267433204584,4.1715909662596555,8.25634687060054,4.71830645976308,4.7476523781681195,0.0
1628319600,2021,0.05199797817858334,0.016557840263189013,11.895123021639721,3,5.415826168147828,4.838267433204584,7.823891414052509,4.71830645976308,4.784256447954576,0.0
1628406000,2021,0.060641360030790764,0.05199797817858334,11.895123021639721,3,5.700564338695216,5.415826168147828,6.8058425683475985,4.71830645976308,4.796742489592448,0.0
1628492400,2021,0.07915219561537816,0.060641360030790764,11.895123021639721,3,6.158209592053363,5.700564338695216,8.235329351972808,4.71830645976308,4.817155183142868,0.0
1655967600,2022,-0.33161566858612057,0,11.895123021639721,3,0,0,5.915965904891959,4.71830645976308,4.386690791176959,0.0
1656054000,2022,-0.2564229202880146,-0.33161566858612057,11.895123021639721,3,0.12515823047711738,0,5.717907755951627,4.71830645976308,4.461883539475066,0.0
1656140400,2022,-0.11974306308733408,-0.2564229202880146,11.895123021639721,3,1.3917527571973596,0.12515823047711738,9.203948870710635,4.71830645976308,4.598563396675746,0.0
1656226800,2022,0.01537465379582969,-0.11974306308733408,11.895123021639721,3,3.0451185833131675,1.3917527571973596,9.569797117975432,4.71830645976308,4.73368111355891,0.0
