timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.1540847297511718,0,7.429022356098116,3,1.606953091308307,0,7.909412676835701,4.71830645976308,4.872391189514252,0.0
1626073200,2021,0.2598000647812909,0.1540847297511718,7.429022356098116,3,3.1717148729733373,1.606953091308307,8.171899400888595,4.71830645976308,4.978106524544371,0.0
1626159600,2021,0.32706750554605635,0.2598000647812909,7.429022356098116,3,4.652648710890454,3.1717148729733373,7.307248568315713,4.71830645976308,5.045373965309136,49.2
1626246000,2021,-0.24910727404996702,0.32706750554605635,7.429022356098116,3,0,4.652648710890454,3.7200181370317593,4.71830645976308,4.525680120008154,0.0
1626332400,2021,-0.2897981769729009,-0.24910727404996702,7.429022356098116,3,0,0,6.588938290136868,4.71830645976308,4.438482926773019,0.0
1626418800,2021,-0.2741992452808521,-0.2897981769729009,7.429022356098116,3,0,0,4.2070949143533625,4.71830645976308,4.444107214482228,10.799999999999999
1626505200,2021,-0.3671668738688448,-0.2741992452808521,7.429022356098116,3,0,0,1.7206288405645938,4.71830645976308,4.353515240127282,0.8
1626591600,2021,-0.3883729938380045,-0.3671668738688448,7.429022356098116,3,0,0,2.3398193330169916,4.71830645976308,4.329933465925076,0.0
1626678000,2021,-0.30551681388829227,-0.3883729938380045,7.429022356098116,3,0,0,5.542148180411579,4.71830645976308,4.412789645874788,0.0
1626764400,2021,-0.16977011532756545,-0.30551681388829227,7.429022356098116,3,0.49915491239145526,0,6.336708517861463,4.71830645976308,4.548536344435515,0.0
1626850800,2021,0.027201697714968658,-0.16977011532756545,7.429022356098116,3,2.044068008150526,0.49915491239145526,7.723088615724408,4.71830645976308,4.745508157478049,0.0
1626937200,2021,0.17329021703613506,0.027201697714968658,7.429022356098116,3,3.6492335352651475,2.044068008150526,6.384988487195638,4.71830645976308,4.891596676799216,0.0
1627023600,2021,0.27871170508268306,0.17329021703613506,7.429022356098116,3,5.268547242024132,3.6492335352651475,6.724001721462045,4.71830645976308,4.997018164845763,0.0
1627110000,2021,0.31806495353486125,0.27871170508268306,7.429022356098116,3,6.515098265165031,5.268547242024132,6.639604206034317,4.71830645976308,5.037503700996025,0.0
1627196400,2021,0.2984365095091898,0.31806495353486125,7.429022356098116,3,7.264587644210467,6.515098265165031,6.068344799075018,4.71830645976308,5.025108599617063,0.0
1627282800,2021,0.2089395215930143,0.2984365095091898,7.429022356098116,3,7.226531084956799,7.264587644210467,3.7441148307248353,4.71830645976308,4.948135076173103,0.0
1627369200,2021,0.1345404231503084,0.2089395215930143,7.429022356098116,3,7.077439788803318,7.226531084956799,5.25782491390273,4.71830645976308,4.882513717392356,1.0
1627455600,2021,0.035930342232874966,0.1345404231503084,7.429022356098116,3,6.452654319829686,7.077439788803318,4.067188753317478,4.71830645976308,4.794468129589633,0.0
1627542000,2021,-0.03323339607264473,0.035930342232874966,7.429022356098116,3,5.839135173508726,6.452654319829686,5.501441403272102,4.71830645976308,4.726956874572111,0.0
1627628400,2021,-0.06131827032981811,-0.03323339607264473,7.429022356098116,3,5.446537203794526,5.839135173508726,7.363960029273559,4.71830645976308,4.6938752598563624,0.0
1627714800,2021,-0.06458835044071963,-0.06131827032981811,7.429022356098116,3,5.228478654222248,5.446537203794526,8.127164249908118,4.71830645976308,4.684913946478051,0.0
1627801200,2021,-0.07228805557059355,-0.06458835044071963,7.429022356098116,3,4.95441320596527,5.228478654222248,7.011084171391055,4.71830645976308,4.677690712592318,9.0
1627887600,2021,-0.129478434030228,-0.07228805557059355,7.429022356098116,3,4.1411093037442495,4.95441320596527,7.304828236834061,4.71830645976308,4.630306133995804,0.0
1627974000,2021,-0.13234165802765369,-0.129478434030228,7.429022356098116,3,3.7228133745738967,4.1411093037442495,7.320018177389831,4.71830645976308,4.6140057632378175,0.0
1628060400,2021,-0.08984677845458319,-0.13234165802765369,7.429022356098116,3,3.7689684495781854,3.7228133745738967,8.239496207860649,4.71830645976308,4.645329093004539,0.0
1628146800,2021,-0.09835429003953429,-0.08984677845458319,7.429022356098116,3,3.4107030857002174,3.7689684495781854,4.198759507591638,4.71830645976308,4.635180058673554,0.0
1628233200,2021,-0.02117261594160877,-0.09835429003953429,7.429022356098116,3,3.9205696202299585,3.4107030857002174,8.25634687060054,4.71830645976308,4.705076117760322,0.0
1628319600,2021,0.04487183673906944,-0.02117261594160877,7.429022356098116,3,4.545830845908189,3.9205696202299585,7.823891414052509,4.71830645976308,4.770012391076982,0.0
1628406000,2021,0.08396323674821748,0.04487183673906944,7.429022356098116,3,5.088131440751977,4.545830845908189,6.8058425683475985,4.71830645976308,4.811400612866856,0.0
1628492400,2021,0.131114125434388,0.08396323674821748,7.429022356098116,3,5.831758823214596,5.088131440751977,8.235329351972808,4.71830645976308,4.860810149517628,0.0
1655967600,2022,-0.33161566858612057,0,7.429022356098116,3,0,0,5.915965904891959,4.71830645976308,4.386690791176959,0.0
1656054000,2022,-0.2564229202880146,-0.33161566858612057,7.429022356098116,3,0,0,5.717907755951627,4.71830645976308,4.461883539475066,0.0
1656140400,2022,-0.11878611099465455,-0.2564229202880146,7.429022356098116,3,0.6661486002784212,0,9.203948870710635,4.71830645976308,4.599520348768426,0.0
1656226800,2022,0.02657328478938261,-0.11878611099465455,7.429022356098116,3,1.8257466555950954,0.6661486002784212,9.569797117975432,4.71830645976308,4.744879744552462,0.0
1656313200,2022,0.14486074172938465,0.02657328478938261,7.429022356098116,3,3.1390890428365177,1.8257466555950954,8.693094774412245,4.71830645976308,4.863167201492465,0.0
1656399600,2022,0.21287002565300697,0.14486074172938465,7.429022356098116,3,4.282941610486353,3.1390890428365177,7.460713537351751,4.71830645976308,4.9311764854160876,1.6
1656486000,2022,0.1705065108367287,0.21287002565300697,7.429022356098116,3,4.479741644343514,4.282941610486353,1.8323231735051733,4.71830645976308,4.888812970599809,0.0
