timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.1540847297511718,0,3.5456769092935705,6.271873037423271,1.5127345303584956,0,7.909412676835701,4.71830645976308,4.872391189514252,0.0
1626073200,2021,0.26106219692334753,0.1540847297511718,3.5456769092935705,6.271873037423271,3.529391019499618,1.5127345303584956,8.171899400888595,4.71830645976308,4.979368656686428,0.0
1626159600,2021,0.32280625784544753,0.26106219692334753,3.5456769092935705,6.271873037423271,5.7729153754894895,3.529391019499618,7.307248568315713,4.71830645976308,5.041112717608528,49.2
1626246000,2021,-0.27851572447105133,0.32280625784544753,3.5456769092935705,6.271873037423271,1.8940066449308477,5.7729153754894895,3.7200181370317593,4.71830645976308,4.505515205118814,0.0
1626332400,2021,-0.3558389689127122,-0.27851572447105133,3.5456769092935705,6.271873037423271,0,1.8940066449308477,6.588938290136868,4.71830645976308,4.3904569731961445,0.0
1626418800,2021,-0.35066482764474216,-0.3558389689127122,3.5456769092935705,6.271873037423271,0,0,4.2070949143533625,4.71830645976308,4.369893894844017,10.799999999999999
1626505200,2021,-0.45315225515845736,-0.35066482764474216,3.5456769092935705,6.271873037423271,0,0,1.7206288405645938,4.71830645976308,4.274574722111187,0.8
1626591600,2021,-0.47932605531788325,-0.45315225515845736,3.5456769092935705,6.271873037423271,0,0,2.3398193330169916,4.71830645976308,4.2392827303001575,0.0
1626678000,2021,-0.3991474336153784,-0.47932605531788325,3.5456769092935705,6.271873037423271,0,0,5.542148180411579,4.71830645976308,4.319159026147702,0.0
1626764400,2021,-0.2626654388148706,-0.3991474336153784,3.5456769092935705,6.271873037423271,0,0,6.336708517861463,4.71830645976308,4.455641020948209,0.0
1626850800,2021,-0.06004437654720082,-0.2626654388148706,3.5456769092935705,6.271873037423271,0.34183811550373244,0,7.723088615724408,4.71830645976308,4.658262083215879,0.0
1626937200,2021,0.12340193474947589,-0.06004437654720082,3.5456769092935705,6.271873037423271,1.766240732884543,0.34183811550373244,6.384988487195638,4.71830645976308,4.8417083945125565,0.0
1627023600,2021,0.2848613864310643,0.12340193474947589,3.5456769092935705,6.271873037423271,4.125338231459155,1.766240732884543,6.724001721462045,4.71830645976308,5.0031678461941445,0.0
1627110000,2021,0.3574555061475186,0.2848613864310643,3.5456769092935705,6.271873037423271,6.624649076573391,4.125338231459155,6.639604206034317,4.71830645976308,5.075761965910599,0.0
1627196400,2021,0.3462262372814376,0.3574555061475186,3.5456769092935705,6.271873037423271,8.75632071970064,6.624649076573391,6.068344799075018,4.71830645976308,5.067552051628549,0.0
1627282800,2021,0.23456892256869522,0.3462262372814376,3.5456769092935705,6.271873037423271,9.83160645804597,8.75632071970064,3.7441148307248353,4.71830645976308,4.973486757310344,0.0
1627369200,2021,0.11426967742253832,0.23456892256869522,3.5456769092935705,6.271873037423271,10.121749111147267,9.83160645804597,5.25782491390273,4.71830645976308,4.8751142448726466,1.0
1627455600,2021,-0.04651379162431923,0.11426967742253832,3.5456769092935705,6.271873037423271,9.259934281994814,10.121749111147267,4.067188753317478,4.71830645976308,4.741453380316368,0.0
1627542000,2021,-0.1807798612012892,-0.04651379162431923,3.5456769092935705,6.271873037423271,7.650041842216661,9.259934281994814,5.501441403272102,4.71830645976308,4.620734251765082,0.0
1627628400,2021,-0.261245470643464,-0.1807798612012892,3.5456769092935705,6.271873037423271,5.726238365347612,7.650041842216661,7.363960029273559,4.71830645976308,4.535620167840691,0.0
1627714800,2021,-0.2837947124520716,-0.261245470643464,3.5456769092935705,6.271873037423271,3.866361634153317,5.726238365347612,8.127164249908118,4.71830645976308,4.493133090586469,0.0
1627801200,2021,-0.2732718429662028,-0.2837947124520716,3.5456769092935705,6.271873037423271,2.1897460257221777,3.866361634153317,7.011084171391055,4.71830645976308,4.484362855752359,9.0
1627887600,2021,-0.27078624947517577,-0.2732718429662028,3.5456769092935705,6.271873037423271,0.5002221601808763,2.1897460257221777,7.304828236834061,4.71830645976308,4.476891881854111,0.0
1627974000,2021,-0.189467937191063,-0.27078624947517577,3.5456769092935705,6.271873037423271,0,0.5002221601808763,7.320018177389831,4.71830645976308,4.531129392316236,0.0
1628060400,2021,-0.044123376649857514,-0.189467937191063,3.5456769092935705,6.271873037423271,0.23860863587206083,0,8.239496207860649,4.71830645976308,4.674183083113223,0.0
1628146800,2021,0.040856694560423866,-0.044123376649857514,3.5456769092935705,6.271873037423271,0.7961685131242393,0.23860863587206083,4.198759507591638,4.71830645976308,4.759163154323504,0.0
1628233200,2021,0.22466083456595431,0.040856694560423866,3.5456769092935705,6.271873037423271,2.85692283905363,0.7961685131242393,8.25634687060054,4.71830645976308,4.942967294329034,0.0
1628319600,2021,0.35450959490861234,0.22466083456595431,3.5456769092935705,6.271873037423271,5.540763760116159,2.85692283905363,7.823891414052509,4.71830645976308,5.0728160546716925,0.0
1628406000,2021,0.3854691799411767,0.35450959490861234,3.5456769092935705,6.271873037423271,8.068150202318158,5.540763760116159,6.8058425683475985,4.71830645976308,5.104524237303773,0.0
1628492400,2021,0.3555674521444954,0.3854691799411767,3.5456769092935705,6.271873037423271,10.192202252611834,8.068150202318158,8.235329351972808,4.71830645976308,5.0858382441273875,0.0
1655967600,2022,-0.33161566858612057,0,3.5456769092935705,6.271873037423271,0,0,5.915965904891959,4.71830645976308,4.386690791176959,0.0
1656054000,2022,-0.2564229202880146,-0.33161566858612057,3.5456769092935705,6.271873037423271,0,0,5.717907755951627,4.71830645976308,4.461883539475066,0.0
1656140400,2022,-0.11878611099465455,-0.2564229202880146,3.5456769092935705,6.271873037423271,0,0,9.203948870710635,4.71830645976308,4.599520348768426,0.0
1656226800,2022,0.03226908248887721,-0.11878611099465455,3.5456769092935705,6.271873037423271,0.7379804999678075,0,9.569797117975432,4.71830645976308,4.7505755422519576,0.0
1656313200,2022,0.17126438389174112,0.03226908248887721,3.5456769092935705,6.271873037423271,2.3049614022537614,0.7379804999678075,8.693094774412245,4.71830645976308,4.8895708436548215,0.0
1656399600,2022,0.25802353284106866,0.17126438389174112,3.5456769092935705,6.271873037423271,4.23087215199995,2.3049614022537614,7.460713537351751,4.71830645976308,4.976329992604149,1.6
1656486000,2022,0.21762394591838852,0.25802353284106866,3.5456769092935705,6.271873037423271,5.452538028206405,4.23087215199995,1.8323231735051733,4.71830645976308,4.935930405681469,0.0
1656572400,2022,0.22415848820716083,0.21762394591838852,3.5456769092935705,6.271873037423271,6.881600982208561,5.452538028206405,6.425725286268609,4.71830645976308,4.943174368588876,0.0
1656658800,2022,0.22486597099592606,0.22415848820716083,3.5456769092935705,6.271873037423271,8.29444030811976,6.881600982208561,8.481182130641368,4.71830645976308,4.949304204250746,0.0
1656745200,2022,0.2117638772147501,0.22486597099592606,3.5456769092935705,6.271873037423271,9.57614066853985,8.29444030811976,9.684100900879589,4.71830645976308,4.946175533770077,0.0
1656831600,2022,0.14310286445425136,0.2117638772147501,3.5456769092935705,6.271873037423271,10.230213898174894,9.57614066853985,7.875822878948619,4.71830645976308,4.891401429802868,0.0
1656918000,2022,0.07682615028426018,0.14310286445425136,3.5456769092935705,6.271873037423271,10.477061943655386,10.230213898174894,8.846129638751195,4.71830645976308,4.8394211072247275,0.0
1657004400,2022,0.0016718564966175698,0.07682615028426018,3.5456769092935705,6.271873037423271,10.221074771221854,10.477061943655386,8.353871892123982,4.71830645976308,4.777883571503508,0.0
1657090800,2022,-0.08034160545917564,0.0016718564966175698,3.5456769092935705,6.271873037423271,9.426389183851269,10.221074771221854,8.10868026961472,4.71830645976308,4.707535387240387,0.0
1657177200,2022,-0.1916589715545139,-0.08034160545917564,3.5456769092935705,6.271873037423271,7.829633033210619,9.426389183851269,5.27960920736311,4.71830645976308,4.607363955121049,11.6
1657263600,2022,-0.28747202978385505,-0.1916589715545139,3.5456769092935705,6.271873037423271,5.686922812423344,7.829633033210619,7.275206390354677,4.71830645976308,4.539223256588292,0.0
1657350000,2022,-0.32097664612923876,-0.28747202978385505,3.5456769092935705,6.271873037423271,3.5550014953922537,5.686922812423344,7.121172904786319,4.71830645976308,4.47509495020098,0.0
1657436400,2022,-0.2786786099327761,-0.32097664612923876,3.5456769092935705,6.271873037423271,1.9571398058985399,3.5550014953922537,7.612583271961939,4.71830645976308,4.479125556777459,0.0
1657522800,2022,-0.1748323550069243,-0.2786786099327761,3.5456769092935705,6.271873037423271,1.2288187406686046,1.9571398058985399,8.472336750464112,4.71830645976308,4.553881622889807,0.0
1657609200,2022,-0.06828673518902734,-0.1748323550069243,3.5456769092935705,6.271873037423271,1.1783093513975698,1.2288187406686046,7.4879930375083275,4.71830645976308,4.650182375327722,0.0
1657695600,2022,0.011623214925200012,-0.06828673518902734,3.5456769092935705,6.271873037423271,1.5345435446379243,1.1783093513975698,5.439558555641069,4.71830645976308,4.729929674688281,0.0
1657782000,2022,0.15163017779710017,0.011623214925200012,3.5456769092935705,6.271873037423271,2.9819682238184724,1.5345435446379243,8.254676604732598,4.71830645976308,4.869936637560181,0.0
1657868400,2022,0.2996225502490717,0.15163017779710017,3.5456769092935705,6.271873037423271,5.385895955884154,2.9819682238184724,9.447916516172471,4.71830645976308,5.017929010012152,0.0
1657954800,2022,0.3770282351421934,0.2996225502490717,3.5456769092935705,6.271873037423271,8.025024727793355,5.385895955884154,8.968687582898376,4.71830645976308,5.096066218871148,0.0
1658041200,2022,0.3622194185792469,0.3770282351421934,3.5456769092935705,6.271873037423271,10.244311653870463,8.025024727793355,7.701644419417017,4.71830645976308,5.09054521734978,0.0
1658127600,2022,0.2868126329284558,0.3622194185792469,3.5456769092935705,6.271873037423271,11.775795974440763,10.244311653870463,7.236620092977568,4.71830645976308,5.033964618336347,0.0
1658214000,2022,0.18975622463856515,0.2868126329284558,3.5456769092935705,6.271873037423271,12,11.775795974440763,7.976539558735554,4.71830645976308,4.9574591927666125,0.0
1658300400,2022,0.10557495824481072,0.18975622463856515,3.5456769092935705,6.271873037423271,12,12,9.031637030513592,4.71830645976308,4.888965794292506,0.0
1658386800,2022,0.008992596438631347,0.10557495824481072,3.5456769092935705,6.271873037423271,11.713950573038673,12,8.523521442036436,4.71830645976308,4.808781720561375,0.0
1687503600,2023,-0.5785463241166519,0,3.5456769092935705,6.271873037423271,0,0,6.420277994663035,4.71830645976308,4.139760135646428,0.0
1687590000,2023,-0.46209314101980364,-0.5785463241166519,3.5456769092935705,6.271873037423271,0,0,6.3387606045021405,4.71830645976308,4.256213318743277,0.0
1687676400,2023,-0.3297361024204429,-0.46209314101980364,3.5456769092935705,6.271873037423271,0,0,7.077332335884068,4.71830645976308,4.388570357342638,0.0
1687762800,2023,-0.21246545257668678,-0.3297361024204429,3.5456769092935705,6.271873037423271,0,0,6.229180911248416,4.71830645976308,4.505841007186394,0.0
1687849200,2023,-0.07009145299694593,-0.21246545257668678,3.5456769092935705,6.271873037423271,0.06520750858829388,0,7.717627618312005,4.71830645976308,4.648215006766135,0.0
1687935600,2023,0.08164413955209229,-0.07009145299694593,3.5456769092935705,6.271873037423271,1.1152745729277869,0.06520750858829388,8.190146658736474,4.71830645976308,4.7999505993151725,0.0
1688022000,2023,0.12188192513915794,0.08164413955209229,3.5456769092935705,6.271873037423271,2.0223727201944772,1.1152745729277869,2.6534944981591777,4.71830645976308,4.8401883849022385,0.0
1688108400,2023,0.22490030128630586,0.12188192513915794,3.5456769092935705,6.271873037423271,3.798188733478291,2.0223727201944772,7.8119211404442055,4.71830645976308,4.943206761049386,0.0
1688194800,2023,0.2051588586077176,0.22490030128630586,3.5456769092935705,6.271873037423271,5.014922269706956,3.798188733478291,2.989408376370308,4.71830645976308,4.9234653183707975,0.0
1688281200,2023,0.17415853064379333,0.2051588586077176,3.5456769092935705,6.271873037423271,5.997305315246804,5.014922269706956,3.6286065346203205,4.71830645976308,4.892474147144884,0.0
1688367600,2023,0.1582894543721587,0.17415853064379333,3.5456769092935705,6.271873037423271,6.933810058923833,5.997305315246804,5.9091258835011,4.71830645976308,4.879483534851729,0.0
1688454000,2023,0.13532790373368414,0.1582894543721587,3.5456769092935705,6.271873037423271,7.701155249661725,6.933810058923833,6.621532339824514,4.71830645976308,4.863587128845136,0.0
1688540400,2023,0.08900697697760218,0.13532790373368414,3.5456769092935705,6.271873037423271,8.095156668293983,7.701155249661725,6.395412175418061,4.71830645976308,4.826503671963666,0.0
1688626800,2023,0.05531235102237746,0.08900697697760218,3.5456769092935705,6.271873037423271,8.322598454091,8.095156668293983,7.492344925936937,4.71830645976308,4.80059698225763,5.0
1688713200,2023,-0.07656873563617658,0.05531235102237746,3.5456769092935705,6.271873037423271,7.374761341807095,8.322598454091,3.3788724562330463,4.71830645976308,4.690921860337342,0.0
1688799600,2023,-0.12599991328969615,-0.07656873563617658,3.5456769092935705,6.271873037423271,6.409238897722507,7.374761341807095,6.518921569415171,4.71830645976308,4.640285080239678,0.0
1688886000,2023,-0.13879605917364593,-0.12599991328969615,3.5456769092935705,6.271873037423271,5.49335663750204,6.409238897722507,7.0675670514600375,4.71830645976308,4.620887687271536,0.0
1688972400,2023,-0.12999068059021837,-0.13879605917364593,3.5456769092935705,6.271873037423271,4.709292620312796,5.49335663750204,6.961944041187434,4.71830645976308,4.621456744010417,0.0
1689058800,2023,-0.08915798034167019,-0.12999068059021837,3.5456769092935705,6.271873037423271,4.294884649752144,4.709292620312796,7.523781176422247,4.71830645976308,4.6522465311791015,0.0
1689145200,2023,-0.032959457309629674,-0.08915798034167019,3.5456769092935705,6.271873037423271,4.2874289235748835,4.294884649752144,7.806608352298979,4.71830645976308,4.700951981476201,0.0
1689231600,2023,0.025837036377711096,-0.032959457309629674,3.5456769092935705,6.271873037423271,4.657948905413803,4.2874289235748835,7.714035948667738,4.71830645976308,4.756122973541568,22.8
1689318000,2023,-0.17089370585755823,0.025837036377711096,3.5456769092935705,6.271873037423271,2.88858162928866,4.657948905413803,2.9961159428327533,4.71830645976308,4.605312824529753,0.0
1689404400,2023,-0.1708286511897343,-0.17089370585755823,3.5456769092935705,6.271873037423271,1.8173966807059259,2.88858162928866,5.390782029334142,4.71830645976308,4.577581659220026,0.0
1689490800,2023,-0.0827840525969812,-0.1708286511897343,3.5456769092935705,6.271873037423271,1.6103633135126354,1.8173966807059259,7.1090569971804145,4.71830645976308,4.643494405382148,0.0
1689577200,2023,0.012578857303159939,-0.0827840525969812,3.5456769092935705,6.271873037423271,2.0273823771098924,1.6103633135126354,6.608581357186508,4.71830645976308,4.731528685710396,0.0
1689663600,2023,0.12868670108642152,0.012578857303159939,3.5456769092935705,6.271873037423271,3.2461699286189436,2.0273823771098924,7.5003116982488045,4.71830645976308,4.846993160849502,0.0
1689750000,2023,0.22093463404288752,0.12868670108642152,3.5456769092935705,6.271873037423271,4.958925268719311,3.2461699286189436,7.063404491828016,4.71830645976308,4.939346182500168,0.0
1689836400,2023,0.2991182051752544,0.22093463404288752,3.5456769092935705,6.271873037423271,7.112170357610575,4.958925268719311,7.949048805371062,4.71830645976308,5.019818669652271,0.0
1689922800,2023,0.28575938606934476,0.2991182051752544,3.5456769092935705,6.271873037423271,8.857050889850271,7.112170357610575,6.202164075023188,4.71830645976308,5.016361220778852,0.0
1719126000,2024,-0.6176911353959775,0,3.5456769092935705,6.271873037423271,0,0,1.6632265501860408,4.71830645976308,4.100615324367102,1.7999999999999998
1719212400,2024,-0.636353238207011,-0.6176911353959775,3.5456769092935705,6.271873037423271,0,0,1.5856569477409397,4.71830645976308,4.081953221556069,5.8
1719298800,2024,-0.6603845557583246,-0.636353238207011,3.5456769092935705,6.271873037423271,0,0,1.6430199437714739,4.71830645976308,4.057921904004756,12.6
1719385200,2024,-0.6583217722312485,-0.6603845557583246,3.5456769092935705,6.271873037423271,0,0,3.7360647761286776,4.71830645976308,4.0599846875318315,1.0
1719471600,2024,-0.6784190088955133,-0.6583217722312485,3.5456769092935705,6.271873037423271,0,0,3.2830581050375076,4.71830645976308,4.039887450867567,0.0
1719558000,2024,-0.5612707002741859,-0.6784190088955133,3.5456769092935705,6.271873037423271,0,0,8.105450401178516,4.71830645976308,4.1570357594888945,0.0
1719644400,2024,-0.4476572934762048,-0.5612707002741859,3.5456769092935705,6.271873037423271,0,0,6.855392222915658,4.71830645976308,4.2706491662868755,0.0
1719730800,2024,-0.329465435674857,-0.4476572934762048,3.5456769092935705,6.271873037423271,0,0,6.275478723242181,4.71830645976308,4.388841024088223,0.0
1719817200,2024,-0.1456955131214625,-0.329465435674857,3.5456769092935705,6.271873037423271,0,0,9.008052630760128,4.71830645976308,4.572610946641618,0.0
1719903600,2024,-0.008655670749599597,-0.1456955131214625,3.5456769092935705,6.271873037423271,0.4316117367559179,0,6.40343719338403,4.71830645976308,4.70965078901348,0.0
1719990000,2024,0.13373590815895275,-0.008655670749599597,3.5456769092935705,6.271873037423271,1.7752609066872762,0.4316117367559179,6.828302846826217,4.71830645976308,4.852042367922033,0.0
1720076400,2024,0.18152046566859745,0.13373590815895275,3.5456769092935705,6.271873037423271,3.083162823237427,1.7752609066872762,3.501203041998366,4.71830645976308,4.899826925431678,0.0
1720162800,2024,0.20750829896600106,0.18152046566859745,3.5456769092935705,6.271873037423271,4.476772989009031,3.083162823237427,4.1107559323561444,4.71830645976308,4.925814758729081,0.0
1720249200,2024,0.266121702253134,0.20750829896600106,3.5456769092935705,6.271873037423271,6.353678708653944,4.476772989009031,7.570021332731803,4.71830645976308,4.984428162016214,0.0
1720335600,2024,0.2839783887037527,0.266121702253134,3.5456769092935705,6.271873037423271,8.19806914880037,6.353678708653944,8.236770338981968,4.71830645976308,5.003183746469662,0.0
1720422000,2024,0.18520063178567564,0.2839783887037527,3.5456769092935705,6.271873037423271,9.009389985954465,8.19806914880037,3.5751601774979624,4.71830645976308,4.915970054205433,0.0
1720508400,2024,0.11106424311563945,0.18520063178567564,3.5456769092935705,6.271873037423271,9.443107136327505,9.009389985954465,6.021523561190189,4.71830645976308,4.854329933686148,1.0
1720594800,2024,0.032592581187618125,0.11106424311563945,3.5456769092935705,6.271873037423271,9.369288507766079,9.443107136327505,6.408995121084742,4.71830645976308,4.790145416557742,0.0
1720681200,2024,-0.025156607286966032,0.032592581187618125,3.5456769092935705,6.271873037423271,9.006749496705135,9.369288507766079,7.100145056634385,4.71830645976308,4.741728673656851,0.0
1720767600,2024,-0.05348115624059554,-0.025156607286966032,3.5456769092935705,6.271873037423271,8.570892775678484,9.006749496705135,8.417233027045325,4.71830645976308,4.716571016890959,0.0
1720854000,2024,-0.051774874655673174,-0.05348115624059554,3.5456769092935705,6.271873037423271,8.252217258526011,8.570892775678484,9.478835789843245,4.71830645976308,4.71700516897557,0.0
1720940400,2024,-0.05923116771247961,-0.051774874655673174,3.5456769092935705,6.271873037423271,7.85428928865457,8.252217258526011,8.65408688020589,4.71830645976308,4.7095161982236675,0.0
1721026800,2024,-0.06870526899953414,-0.05923116771247961,3.5456769092935705,6.271873037423271,7.3897864623176615,7.85428928865457,8.038553013013921,4.71830645976308,4.699138449698826,0.0
1721113200,2024,-0.06474051099674345,-0.06870526899953414,3.5456769092935705,6.271873037423271,6.997799947869614,7.3897864623176615,8.079175888672749,4.71830645976308,4.699802910738085,0.0
1721199600,2024,-0.009730330792815487,-0.06474051099674345,3.5456769092935705,6.271873037423271,7.13182087425009,6.997799947869614,9.89638188136864,4.71830645976308,4.746666647098627,0.0
1721286000,2024,0.023380657984140622,-0.009730330792815487,3.5456769092935705,6.271873037423271,7.395862261008369,7.13182087425009,8.856197692783795,4.71830645976308,4.777459846675144,0.0
1721372400,2024,0.04488345467105235,0.023380657984140622,3.5456769092935705,6.271873037423271,7.753607559884169,7.395862261008369,8.59349226880255,4.71830645976308,4.7997128019968756,0.0
1721458800,2024,0.01595396721022657,0.04488345467105235,3.5456769092935705,6.271873037423271,7.751094200982376,7.753607559884169,6.5994601364997925,4.71830645976308,4.7769819727605,0.0
1721545200,2024,-0.019904705604650137,0.01595396721022657,3.5456769092935705,6.271873037423271,7.4991111463851015,7.751094200982376,6.35886520949269,4.71830645976308,4.74622201337895,0.0
