timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2021-07-11 07:00:00,silty,2021,0.26006297399719985,0.26006297399719985,-999,-999,GBRT,7,84,0,7.909412676835701,4.71830645976308,4.97836943376028,0.0
2021-07-12 07:00:00,silty,2021,-0.1787432699457871,-0.1787432699457871,-1,-1,GBRT,7,0,84,8.171899400888595,4.71830645976308,4.539563189817293,0.0
2021-07-13 07:00:00,silty,2021,-0.8063087188612205,-0.8063087188612205,-1,-1,GBRT,7,0,0,7.307248568315713,4.71830645976308,3.91199774090186,49.2
2021-07-14 07:00:00,silty,2021,-1.5562207798043388,-1.5562207798043388,-1,-1,GBRT,7,0,0,3.7200181370317593,4.71830645976308,3.1620856799587416,0.0
2021-07-15 07:00:00,silty,2021,-1.5911115396026843,-1.5911115396026843,-1,-1,GBRT,7,0,0,6.588938290136868,4.71830645976308,3.1271949201603957,0.0
2021-07-16 07:00:00,silty,2021,-1.486063199870965,-1.486063199870965,-1,-1,GBRT,7,0,0,4.2070949143533625,4.71830645976308,3.2322432598921154,10.8
2021-07-17 07:00:00,silty,2021,-1.5861509708736403,-1.5861509708736403,-1,-1,GBRT,7,0,0,1.7206288405645938,4.71830645976308,3.13215548888944,0.8
2021-07-18 07:00:00,silty,2021,-1.4903463299417334,-1.4903463299417334,-999,-999,GBRT,7,0,0,2.3398193330169916,4.71830645976308,3.227960129821347,0.0
2021-07-19 07:00:00,silty,2021,-1.2616430064006543,-1.2616430064006543,-1,-1,GBRT,7,0,0,5.542148180411579,4.71830645976308,3.456663453362426,0.0
2021-07-20 07:00:00,silty,2021,-1.0181521739173298,-1.0181521739173298,-1,-1,GBRT,7,0,0,6.336708517861463,4.71830645976308,3.70015428584575,0.0
2021-07-21 07:00:00,silty,2021,-0.723566920497113,-0.723566920497113,-1,-1,GBRT,7,0,0,7.723088615724408,4.71830645976308,3.994739539265967,0.0
2021-07-22 07:00:00,silty,2021,-0.47161272720326974,-0.47161272720326974,-1,-1,GBRT,7,0,0,6.384988487195638,4.71830645976308,4.246693732559811,0.0
2021-07-23 07:00:00,silty,2021,-0.19565185494530965,-0.19565185494530965,-1,-1,GBRT,7,0,0,6.724001721462045,4.71830645976308,4.52265460481777,0.0
2021-07-24 07:00:00,silty,2021,0.036307267353106396,0.036307267353106396,-1,-1,GBRT,7,0,0,6.639604206034317,4.71830645976308,4.754613727116187,0.0
2021-07-25 07:00:00,silty,2021,0.200558208396795,0.200558208396795,-999,-999,GBRT,7,84,0,6.068344799075018,4.71830645976308,4.918864668159875,0.0
2021-07-26 07:00:00,silty,2021,-0.4346090592865931,-0.4346090592865931,-1,-1,GBRT,7,0,84,3.7441148307248353,4.71830645976308,4.283697400476487,0.0
2021-07-27 07:00:00,silty,2021,-1.0800448272850656,-1.0800448272850656,-1,-1,GBRT,7,0,0,5.25782491390273,4.71830645976308,3.638261632478015,1.0
2021-07-28 07:00:00,silty,2021,-1.3036894798400578,-1.3036894798400578,-1,-1,GBRT,7,0,0,4.067188753317478,4.71830645976308,3.4146169799230224,0.0
2021-07-29 07:00:00,silty,2021,-1.2292260351727593,-1.2292260351727593,-1,-1,GBRT,7,0,0,5.501441403272102,4.71830645976308,3.489080424590321,0.0
2021-07-30 07:00:00,silty,2021,-0.9066160046006604,-0.9066160046006604,-1,-1,GBRT,7,0,0,7.363960029273559,4.71830645976308,3.8116904551624198,0.0
2021-07-31 07:00:00,silty,2021,-0.565462602454321,-0.565462602454321,-1,-1,GBRT,7,0,0,8.127164249908118,4.71830645976308,4.152843857308759,0.0
2021-08-01 07:00:00,silty,2021,-0.2724180567707558,-0.2724180567707558,-999,-999,GBRT,7,80.70960758888016,0,7.011084171391055,4.71830645976308,4.445888402992324,9.0
2021-08-02 07:00:00,silty,2021,-0.7480456242913183,-0.7480456242913183,-1,-1,GBRT,7,0,80.70960758888016,7.304828236834061,4.71830645976308,3.970260835471762,0.0
2021-08-03 07:00:00,silty,2021,-1.2288495300828075,-1.2288495300828075,-1,-1,GBRT,7,0,0,7.320018177389831,4.71830645976308,3.489456929680273,0.0
2021-08-04 07:00:00,silty,2021,-1.3505864831025134,-1.3505864831025134,-1,-1,GBRT,7,0,0,8.239496207860649,4.71830645976308,3.3677199766605668,0.0
2021-08-05 07:00:00,silty,2021,-1.3083012056939811,-1.3083012056939811,-1,-1,GBRT,7,0,0,4.198759507591638,4.71830645976308,3.410005254069099,0.0
2021-08-06 07:00:00,silty,2021,-0.9389167680561792,-0.9389167680561792,-1,-1,GBRT,7,0,0,8.25634687060054,4.71830645976308,3.779389691706901,0.0
2021-08-07 07:00:00,silty,2021,-0.6090523135177633,-0.6090523135177633,-1,-1,GBRT,7,0,0,7.823891414052509,4.71830645976308,4.109254146245317,0.0
2021-08-08 07:00:00,silty,2021,-0.3161225546552181,-0.3161225546552181,-999,-999,GBRT,7,0,0,6.8058425683475985,4.71830645976308,4.402183905107862,0.0
2021-08-09 07:00:00,silty,2021,0.021758280734703525,0.021758280734703525,-1,-1,GBRT,7,0,0,8.235329351972808,4.71830645976308,4.740064740497783,0.0
