timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2022-06-23 07:00:00,silty,2022,-0.28419365969528876,-0.28419365969528876,-999,-999,GBRT,5,42.873407108815584,0,5.915965904891959,4.71830645976308,4.434112800067791,0.0
2022-06-24 07:00:00,silty,2022,-0.6207563404770456,-0.6207563404770456,-1,-1,GBRT,5,0,42.873407108815584,5.717907755951627,4.71830645976308,4.097550119286034,0.0
2022-06-25 07:00:00,silty,2022,-0.807179124940144,-0.807179124940144,-1,-1,GBRT,5,0,0,9.203948870710635,4.71830645976308,3.911127334822936,0.0
2022-06-26 07:00:00,silty,2022,-0.670347025809574,-0.670347025809574,-1,-1,GBRT,5,0,0,9.569797117975432,4.71830645976308,4.0479594339535065,0.0
2022-06-27 07:00:00,silty,2022,-0.4511891098059236,-0.4511891098059236,-1,-1,GBRT,5,0,0,8.693094774412245,4.71830645976308,4.267117349957156,0.0
2022-06-28 07:00:00,silty,2022,-0.26628824964908004,-0.26628824964908004,-999,-999,GBRT,5,50.1774487672254,0,7.460713537351751,4.71830645976308,4.452018210114,1.6
2022-06-29 07:00:00,silty,2022,-0.75139886144654,-0.75139886144654,-1,-1,GBRT,5,0,50.1774487672254,1.8323231735051733,4.71830645976308,3.9669075983165403,0.0
2022-06-30 07:00:00,silty,2022,-1.0301195264087517,-1.0301195264087517,-1,-1,GBRT,5,0,0,6.425725286268609,4.71830645976308,3.6881869333543285,0.0
2022-07-01 07:00:00,silty,2022,-0.9898172651984326,-0.9898172651984326,-1,-1,GBRT,5,0,0,8.481182130641368,4.71830645976308,3.7284891945646477,0.0
2022-07-02 07:00:00,silty,2022,-0.7058212765437583,-0.7058212765437583,-1,-1,GBRT,5,0,0,9.684100900879589,4.71830645976308,4.012485183219322,0.0
2022-07-03 07:00:00,silty,2022,-0.47285948032304215,-0.47285948032304215,-999,-999,GBRT,5,0,0,7.875822878948619,4.71830645976308,4.245446979440038,0.0
2022-07-04 07:00:00,silty,2022,-0.2094806880188726,-0.2094806880188726,-1,-1,GBRT,5,0,0,8.846129638751195,4.71830645976308,4.508825771744208,0.0
2022-07-05 07:00:00,silty,2022,0.03665881772323994,0.03665881772323994,-1,-1,GBRT,5,0,0,8.353871892123982,4.71830645976308,4.7549652774863205,0.0
2022-07-06 07:00:00,silty,2022,0.2365702362183378,0.2365702362183378,-1,-1,GBRT,5,0,0,8.10868026961472,4.71830645976308,4.954876695981418,0.0
2022-07-07 07:00:00,silty,2022,0.3484118040548286,0.3484118040548286,-1,-1,GBRT,5,0,0,5.27960920736311,4.71830645976308,5.066718263817909,11.6
2022-07-08 07:00:00,silty,2022,0.4789459944861284,0.4789459944861284,-999,-999,GBRT,5,40.68742186113525,0,7.275206390354677,4.71830645976308,5.197252454249209,0.0
2022-07-09 07:00:00,silty,2022,-0.1278741262209736,-0.1278741262209736,-1,-1,GBRT,5,0,40.68742186113525,7.121172904786319,4.71830645976308,4.590432333542107,0.0
2022-07-10 07:00:00,silty,2022,-0.3501068644094967,-0.3501068644094967,-1,-1,GBRT,5,0,0,7.612583271961939,4.71830645976308,4.368199595353584,0.0
2022-07-11 07:00:00,silty,2022,-0.16271308742803875,-0.16271308742803875,-1,-1,GBRT,5,0,0,8.472336750464112,4.71830645976308,4.555593372335042,0.0
2022-07-12 07:00:00,silty,2022,0.05014720209379284,0.05014720209379284,-1,-1,GBRT,5,0,0,7.4879930375083275,4.71830645976308,4.768453661856873,0.0
2022-07-13 07:00:00,silty,2022,0.2097669304789749,0.2097669304789749,-999,-999,GBRT,5,53.681430505738156,0,5.439558555641069,4.71830645976308,4.928073390242055,0.0
2022-07-14 07:00:00,silty,2022,-0.24371389797397186,-0.24371389797397186,-1,-1,GBRT,5,0,53.681430505738156,8.254676604732598,4.71830645976308,4.474592561789108,0.0
2022-07-15 07:00:00,silty,2022,-0.5695541636347154,-0.5695541636347154,-1,-1,GBRT,5,0,0,9.447916516172471,4.71830645976308,4.1487522961283645,0.0
2022-07-16 07:00:00,silty,2022,-0.43410056644397127,-0.43410056644397127,-1,-1,GBRT,5,0,0,8.968687582898376,4.71830645976308,4.284205893319109,0.0
2022-07-17 07:00:00,silty,2022,-0.17877104438700658,-0.17877104438700658,-1,-1,GBRT,5,0,0,7.701644419417017,4.71830645976308,4.539535415376074,0.0
2022-07-18 07:00:00,silty,2022,0.05605214227628058,0.05605214227628058,-999,-999,GBRT,5,52.40751181136573,0,7.236620092977568,4.71830645976308,4.774358602039361,0.0
2022-07-19 07:00:00,silty,2022,-0.3445980737499256,-0.3445980737499256,-1,-1,GBRT,5,0,52.40751181136573,7.976539558735554,4.71830645976308,4.3737083860131545,0.0
2022-07-20 07:00:00,silty,2022,-0.6414937933855936,-0.6414937933855936,-1,-1,GBRT,5,0,0,9.031637030513592,4.71830645976308,4.076812666377487,0.0
2022-07-21 07:00:00,silty,2022,-0.5059050205065767,-0.5059050205065767,-1,-1,GBRT,5,0,0,8.523521442036436,4.71830645976308,4.212401439256504,0.0
