timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2021-07-11 07:00:00,silty,2021,0.26006297399719985,0.26006297399719985,-999,-999,GBRT,1,7.668275895436537,0,7.909412676835701,4.71830645976308,4.97836943376028,0.0
2021-07-12 07:00:00,silty,2021,0.29194531433049925,0.29194531433049925,-999,-999,GBRT,1,9.420389526073127,7.668275895436537,8.171899400888595,4.71830645976308,5.01025177409358,0.0
2021-07-13 07:00:00,silty,2021,0.22791781316753915,0.22791781316753915,-999,-999,GBRT,1,9.007042266974992,9.420389526073127,7.307248568315713,4.71830645976308,4.946224272930619,49.2
2021-07-14 07:00:00,silty,2021,-0.8030615287256037,-0.8030615287256037,-999,-999,GBRT,1,4.7605298596618635,9.007042266974992,3.7200181370317593,4.71830645976308,3.915244931037477,0.0
2021-07-15 07:00:00,silty,2021,-0.8287445023262647,-0.8287445023262647,-999,-999,GBRT,1,0,4.7605298596618635,6.588938290136868,4.71830645976308,3.8895619574368157,0.0
2021-07-16 07:00:00,silty,2021,-0.6825134514169341,-0.6825134514169341,-999,-999,GBRT,1,0,0,4.2070949143533625,4.71830645976308,4.035793008346146,10.8
2021-07-17 07:00:00,silty,2021,-0.8072205424502473,-0.8072205424502473,-999,-999,GBRT,1,0,0,1.7206288405645938,4.71830645976308,3.9110859173128327,0.8
2021-07-18 07:00:00,silty,2021,-0.7350563118099565,-0.7350563118099565,-999,-999,GBRT,1,0,0,2.3398193330169916,4.71830645976308,3.983250147953124,0.0
2021-07-19 07:00:00,silty,2021,-0.5007722252413526,-0.5007722252413526,-999,-999,GBRT,1,0,0,5.542148180411579,4.71830645976308,4.217534234521728,0.0
2021-07-20 07:00:00,silty,2021,-0.22713658280052934,-0.22713658280052934,-999,-999,GBRT,1,0,0,6.336708517861463,4.71830645976308,4.491169876962551,0.0
2021-07-21 07:00:00,silty,2021,0.07593443665282881,0.07593443665282881,-999,-999,GBRT,1,7.404540163050502,0,7.723088615724408,4.71830645976308,4.794240896415909,0.0
2021-07-22 07:00:00,silty,2021,0.10588179650876939,0.10588179650876939,-999,-999,GBRT,1,7.4048979789202845,7.404540163050502,6.384988487195638,4.71830645976308,4.824188256271849,0.0
2021-07-23 07:00:00,silty,2021,0.12786913921565646,0.12786913921565646,-999,-999,GBRT,1,7.085400965826051,7.4048979789202845,6.724001721462045,4.71830645976308,4.8461755989787365,0.0
2021-07-24 07:00:00,silty,2021,0.13756373508612682,0.13756373508612682,-999,-999,GBRT,1,7.510221755179401,7.085400965826051,6.639604206034317,4.71830645976308,4.855870194849207,0.0
2021-07-25 07:00:00,silty,2021,0.1132798845470743,0.1132798845470743,-999,-999,GBRT,1,7.28317535791574,7.510221755179401,6.068344799075018,4.71830645976308,4.831586344310154,0.0
2021-07-26 07:00:00,silty,2021,0.02778650725249254,0.02778650725249254,-999,-999,GBRT,1,11.057680530857347,7.28317535791574,3.7441148307248353,4.71830645976308,4.7460929670155725,0.0
2021-07-27 07:00:00,silty,2021,-0.06209463636101918,-0.06209463636101918,-999,-999,GBRT,1,7.2457086590436655,11.057680530857347,5.25782491390273,4.71830645976308,4.656211823402061,1.0
2021-07-28 07:00:00,silty,2021,-0.18372960414365852,-0.18372960414365852,-999,-999,GBRT,1,7.4432574552095,7.2457086590436655,4.067188753317478,4.71830645976308,4.534576855619422,0.0
2021-07-29 07:00:00,silty,2021,-0.19854552359915173,-0.19854552359915173,-999,-999,GBRT,1,7.439991966157071,7.4432574552095,5.501441403272102,4.71830645976308,4.519760936163928,0.0
2021-07-30 07:00:00,silty,2021,-0.1526312932113429,-0.1526312932113429,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,7.363960029273559,4.71830645976308,4.565675166551737,0.0
2021-07-31 07:00:00,silty,2021,-0.09155708763239678,-0.09155708763239678,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,8.127164249908118,4.71830645976308,4.626749372130684,0.0
2021-08-01 07:00:00,silty,2021,-0.08392120142332363,-0.08392120142332363,-999,-999,GBRT,1,7.420946134729949,7.439991966157071,7.011084171391055,4.71830645976308,4.634385258339757,9.0
2021-08-02 07:00:00,silty,2021,-0.16559869012528305,-0.16559869012528305,-999,-999,GBRT,1,7.240942619101662,7.420946134729949,7.304828236834061,4.71830645976308,4.552707769637797,0.0
2021-08-03 07:00:00,silty,2021,-0.1483445168026415,-0.1483445168026415,-999,-999,GBRT,1,6.904790892888673,7.240942619101662,7.320018177389831,4.71830645976308,4.569961942960439,0.0
2021-08-04 07:00:00,silty,2021,-0.07655140301668018,-0.07655140301668018,-999,-999,GBRT,1,6.799837663983879,6.904790892888673,8.239496207860649,4.71830645976308,4.6417550567464,0.0
2021-08-05 07:00:00,silty,2021,-0.11759580540301205,-0.11759580540301205,-999,-999,GBRT,1,7.139056068568236,6.799837663983879,4.198759507591638,4.71830645976308,4.600710654360068,0.0
2021-08-06 07:00:00,silty,2021,-0.03523928273649596,-0.03523928273649596,-999,-999,GBRT,1,7.104446797253173,7.139056068568236,8.25634687060054,4.71830645976308,4.683067177026584,0.0
2021-08-07 07:00:00,silty,2021,0.0178987154521401,0.0178987154521401,-999,-999,GBRT,1,7.439991966157071,7.104446797253173,7.823891414052509,4.71830645976308,4.73620517521522,0.0
2021-08-08 07:00:00,silty,2021,0.028760397977132302,0.028760397977132302,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,6.8058425683475985,4.71830645976308,4.747066857740212,0.0
2021-08-09 07:00:00,silty,2021,0.07342694789538567,0.07342694789538567,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,8.235329351972808,4.71830645976308,4.791733407658466,0.0
