timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,6.040050448398336,3.786744870984317,2.1893883413633217,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.3615663306807387,0.22279779625051407,6.040050448398336,3.786744870984317,4.396716738198086,2.1893883413633217,8.171899400888595,4.71830645976308,5.079872790443819,0.0
1626159600,2021,0.39479788373956975,0.3615663306807387,6.040050448398336,3.786744870984317,6.092435856478331,4.396716738198086,7.307248568315713,4.71830645976308,5.11310434350265,49.2
1626246000,2021,-0.9878360371654764,0.39479788373956975,6.040050448398336,3.786744870984317,0,6.092435856478331,3.7200181370317593,4.71830645976308,3.755475186091191,0.0
1626332400,2021,-0.7992920906683104,-0.9878360371654764,6.040050448398336,3.786744870984317,0,0,6.588938290136868,4.71830645976308,3.9190143690947696,0.0
1626418800,2021,-0.623908522567985,-0.7992920906683104,6.040050448398336,3.786744870984317,0,0,4.2070949143533625,4.71830645976308,4.094397937195096,10.799999999999999
1626505200,2021,-0.7825784485605379,-0.623908522567985,6.040050448398336,3.786744870984317,0,0,1.7206288405645938,4.71830645976308,3.9357280112025426,0.8
1626591600,2021,-0.7264520296902672,-0.7825784485605379,6.040050448398336,3.786744870984317,0,0,2.3398193330169916,4.71830645976308,3.991854430072813,0.0
1626678000,2021,-0.4740575457421651,-0.7264520296902672,6.040050448398336,3.786744870984317,0,0,5.542148180411579,4.71830645976308,4.244248914020915,0.0
1626764400,2021,-0.22121256615347504,-0.4740575457421651,6.040050448398336,3.786744870984317,0,0,6.336708517861463,4.71830645976308,4.497093893609605,0.0
1626850800,2021,0.026429499053510837,-0.22121256615347504,6.040050448398336,3.786744870984317,2.285373219040297,0.6895208820609847,7.723088615724408,4.71830645976308,4.744735958816591,0.0
1626937200,2021,0.15109251342998217,0.026429499053510837,6.040050448398336,3.786744870984317,3.610492915198705,2.285373219040297,6.384988487195638,4.71830645976308,4.8693989731930625,0.0
1627023600,2021,0.2297080559711302,0.15109251342998217,6.040050448398336,3.786744870984317,4.9551805609479,3.610492915198705,6.724001721462045,4.71830645976308,4.948014515734211,0.0
1627110000,2021,0.2519418575047022,0.2297080559711302,6.040050448398336,3.786744870984317,6.043513380562544,4.9551805609479,6.639604206034317,4.71830645976308,4.9702483172677825,0.0
1627196400,2021,0.21957300211996825,0.2519418575047022,6.040050448398336,3.786744870984317,6.679470800666259,6.043513380562544,6.068344799075018,4.71830645976308,4.937879461883049,0.0
1627282800,2021,0.1113718397269455,0.21957300211996825,6.040050448398336,3.786744870984317,6.4476670640951586,6.679470800666259,3.7441148307248353,4.71830645976308,4.829678299490026,0.0
1627369200,2021,0.05891382695150778,0.1113718397269455,6.040050448398336,3.786744870984317,6.353909652547469,6.4476670640951586,5.25782491390273,4.71830645976308,4.777220286714588,1.0
1627455600,2021,-0.03334068606926517,0.05891382695150778,6.040050448398336,3.786744870984317,5.670435067841691,6.353909652547469,4.067188753317478,4.71830645976308,4.684965773693815,0.0
1627542000,2021,-0.04109293404540997,-0.03334068606926517,6.040050448398336,3.786744870984317,5.4680026417471295,5.670435067841691,5.501441403272102,4.71830645976308,4.67721352571767,0.0
1627628400,2021,0.027215885765966126,-0.04109293404540997,6.040050448398336,3.786744870984317,5.98365097531196,5.4680026417471295,7.363960029273559,4.71830645976308,4.7455223455290465,0.0
1627714800,2021,0.09546017610552755,0.027215885765966126,6.040050448398336,3.786744870984317,6.75733326402892,5.98365097531196,8.127164249908118,4.71830645976308,4.813766635868608,0.0
1627801200,2021,0.07206475780458119,0.09546017610552755,6.040050448398336,3.786744870984317,6.888914609225047,6.75733326402892,7.011084171391055,4.71830645976308,4.790371217567661,9.0
1627887600,2021,-0.07655791370779672,0.07206475780458119,6.040050448398336,3.786744870984317,5.701320888448292,6.888914609225047,7.304828236834061,4.71830645976308,4.641748546055283,0.0
1627974000,2021,-0.04978333399282636,-0.07655791370779672,6.040050448398336,3.786744870984317,5.674523916003541,5.701320888448292,7.320018177389831,4.71830645976308,4.668523125770254,0.0
1628060400,2021,0.02919916609904308,-0.04978333399282636,6.040050448398336,3.786744870984317,6.262151993561629,5.674523916003541,8.239496207860649,4.71830645976308,4.747505625862123,0.0
1628146800,2021,-0.03270232660616394,0.02919916609904308,6.040050448398336,3.786744870984317,5.764428487245872,6.262151993561629,4.198759507591638,4.71830645976308,4.685604133156916,0.0
1628233200,2021,0.05918700468943157,-0.03270232660616394,6.040050448398336,3.786744870984317,6.543570770377486,5.764428487245872,8.25634687060054,4.71830645976308,4.777493464452512,0.0
1628319600,2021,0.09623221057117494,0.05918700468943157,6.040050448398336,3.786744870984317,7.131732512578399,6.543570770377486,7.823891414052509,4.71830645976308,4.814538670334255,0.0
1628406000,2021,0.07947622907367317,0.09623221057117494,6.040050448398336,3.786744870984317,7.331481741830966,7.131732512578399,6.8058425683475985,4.71830645976308,4.797782688836754,0.0
1628492400,2021,0.09673492481703033,0.07947622907367317,6.040050448398336,3.786744870984317,7.802035615190343,7.331481741830966,8.235329351972808,4.71830645976308,4.815041384580111,0.0
1655967600,2022,-0.30341516520919526,0,6.040050448398336,3.786744870984317,0,0,5.915965904891959,4.71830645976308,4.414891294553885,0.0
1656054000,2022,-0.16819340711649616,-0.30341516520919526,6.040050448398336,3.786744870984317,0.17984071886924957,0,5.717907755951627,4.71830645976308,4.5501130526465845,0.0
1656140400,2022,0.03755369791562344,-0.16819340711649616,6.040050448398336,3.786744870984317,1.5647698858436447,0.17984071886924957,9.203948870710635,4.71830645976308,4.755860157678704,0.0
