timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,12.75018176538737,3.1486551809437837,3.5422258345888338,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.3258564759413471,0.22279779625051407,12.75018176538737,3.1486551809437837,5.882252414364596,3.5422258345888338,8.171899400888595,4.71830645976308,5.044162935704428,0.0
1626159600,2021,0.31606930309038594,0.3258564759413471,12.75018176538737,3.1486551809437837,6.752657430258412,5.882252414364596,7.307248568315713,4.71830645976308,5.034375762853466,49.2
1626246000,2021,-1.0775441164781612,0.31606930309038594,12.75018176538737,3.1486551809437837,0,6.752657430258412,3.7200181370317593,4.71830645976308,3.676625476402342,0.0
1626332400,2021,-0.8680943619497827,-1.0775441164781612,12.75018176538737,3.1486551809437837,0,0,6.588938290136868,4.71830645976308,3.8502120978132974,0.0
1626418800,2021,-0.6907644387323505,-0.8680943619497827,12.75018176538737,3.1486551809437837,0,0,4.2070949143533625,4.71830645976308,4.02754202103073,10.799999999999999
1626505200,2021,-0.8446155898882002,-0.6907644387323505,12.75018176538737,3.1486551809437837,0,0.08600972463810663,1.7206288405645938,4.71830645976308,3.87369086987488,0.8
1626591600,2021,-0.7790109299824675,-0.8446155898882002,12.75018176538737,3.1486551809437837,0,0,2.3398193330169916,4.71830645976308,3.9392955297806127,0.0
1626678000,2021,-0.5187567856257326,-0.7790109299824675,12.75018176538737,3.1486551809437837,0,0,5.542148180411579,4.71830645976308,4.199549674137348,0.0
1626764400,2021,-0.2609558808372376,-0.5187567856257326,12.75018176538737,3.1486551809437837,0,1.6849014050335271,6.336708517861463,4.71830645976308,4.457350578925842,0.0
1626850800,2021,-0.010587763557245089,-0.2609558808372376,12.75018176538737,3.1486551809437837,7.3091515011708434,4.1502497141722445,7.723088615724408,4.71830645976308,4.707718696205835,0.0
1626937200,2021,-0.02599630788845655,-0.010587763557245089,12.75018176538737,3.1486551809437837,7.030836350689469,7.3091515011708434,6.384988487195638,4.71830645976308,4.692310151874624,0.0
1627023600,2021,-0.02575310015757489,-0.02599630788845655,12.75018176538737,3.1486551809437837,6.952849661228446,7.030836350689469,6.724001721462045,4.71830645976308,4.692553359605506,0.0
