timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.26006297399719985,0,10.679903378229266,4.290504650935722,3.893248834016206,0,7.909412676835701,4.71830645976308,4.97836943376028,0.0
1626073200,2021,0.37885574603681915,0.26006297399719985,10.679903378229266,4.290504650935722,6.787426501836051,3.893248834016206,8.171899400888595,4.71830645976308,5.0971622057999,0.0
1626159600,2021,0.37831402578222545,0.37885574603681915,10.679903378229266,4.290504650935722,8.404799068991816,6.787426501836051,7.307248568315713,4.71830645976308,5.096620485545306,49.2
1626246000,2021,-0.7443788308537914,0.37831402578222545,10.679903378229266,4.290504650935722,0,8.404799068991816,3.7200181370317593,4.71830645976308,4.069710060314034,0.0
1626332400,2021,-0.5690887593200913,-0.7443788308537914,10.679903378229266,4.290504650935722,0,0,6.588938290136868,4.71830645976308,4.149217700442989,0.0
1626418800,2021,-0.4200308408792066,-0.5690887593200913,10.679903378229266,4.290504650935722,0,0,4.2070949143533625,4.71830645976308,4.298275618883873,10.799999999999999
1626505200,2021,-0.5479842456426723,-0.4200308408792066,10.679903378229266,4.290504650935722,0,0,1.7206288405645938,4.71830645976308,4.170322214120408,0.8
1626591600,2021,-0.49949305275013983,-0.5479842456426723,10.679903378229266,4.290504650935722,0,0,2.3398193330169916,4.71830645976308,4.218813407012941,0.0
1626678000,2021,-0.27761866249704453,-0.49949305275013983,10.679903378229266,4.290504650935722,0,0,5.542148180411579,4.71830645976308,4.440687797266036,0.0
1626764400,2021,-0.015486160037340465,-0.27761866249704453,10.679903378229266,4.290504650935722,3.9115792442742072,1.1784728873764672,6.336708517861463,4.71830645976308,4.70282029972574,0.0
1626850800,2021,0.168508877742572,-0.015486160037340465,10.679903378229266,4.290504650935722,6.59961659351578,3.9115792442742072,7.723088615724408,4.71830645976308,4.886815337505652,0.0
1626937200,2021,0.20726618618202616,0.168508877742572,10.679903378229266,4.290504650935722,7.902817438645073,6.59961659351578,6.384988487195638,4.71830645976308,4.925572645945106,0.0
1627023600,2021,0.20669137282593808,0.20726618618202616,10.679903378229266,4.290504650935722,8.783488783959513,7.902817438645073,6.724001721462045,4.71830645976308,4.9249978325890185,0.0
1627110000,2021,0.15821027498283163,0.20669137282593808,10.679903378229266,4.290504650935722,8.944517263964315,8.783488783959513,6.639604206034317,4.71830645976308,4.880734743020064,0.0
1627196400,2021,0.07628428933169464,0.15821027498283163,10.679903378229266,4.290504650935722,8.396853751214936,8.944517263964315,6.068344799075018,4.71830645976308,4.804642815517525,0.0
1627282800,2021,-0.055581529733518986,0.07628428933169464,10.679903378229266,4.290504650935722,6.750066732879606,8.396853751214936,3.7441148307248353,4.71830645976308,4.675949888336443,0.0
1627369200,2021,-0.0925253342700582,-0.055581529733518986,10.679903378229266,4.290504650935722,5.958530092990112,6.750066732879606,5.25782491390273,4.71830645976308,4.629776132718317,1.0
1627455600,2021,-0.14225625136109157,-0.0925253342700582,10.679903378229266,4.290504650935722,4.817057595457701,5.958530092990112,4.067188753317478,4.71830645976308,4.577408168350134,0.0
1627542000,2021,-0.09760751905729609,-0.14225625136109157,10.679903378229266,4.290504650935722,4.875116227941034,4.817057595457701,5.501441403272102,4.71830645976308,4.620698940705784,0.0
1627628400,2021,0.015200582549066826,-0.09760751905729609,10.679903378229266,4.290504650935722,6.145114023502163,4.875116227941034,7.363960029273559,4.71830645976308,4.733507042312147,0.0
1627714800,2021,0.10893019570331748,0.015200582549066826,10.679903378229266,4.290504650935722,7.613502746960789,6.145114023502163,8.127164249908118,4.71830645976308,4.827236655466398,0.0
1627801200,2021,0.08665158593192603,0.10893019570331748,10.679903378229266,4.290504650935722,7.747348379652938,7.613502746960789,7.011084171391055,4.71830645976308,4.817397725863946,9.0
1627887600,2021,-0.019863130807506173,0.08665158593192603,10.679903378229266,4.290504650935722,6.524558641404592,7.747348379652938,7.304828236834061,4.71830645976308,4.704811925697096,0.0
1627974000,2021,-0.009397093344204665,-0.019863130807506173,10.679903378229266,4.290504650935722,6.596016637566993,6.524558641404592,7.320018177389831,4.71830645976308,4.709640067868698,0.0
1628060400,2021,0.05022539148252826,-0.009397093344204665,10.679903378229266,4.290504650935722,7.4482712904372965,6.596016637566993,8.239496207860649,4.71830645976308,4.768591930450634,0.0
1628146800,2021,-0.022513988713014806,0.05022539148252826,10.679903378229266,4.290504650935722,6.574825364872308,7.4482712904372965,4.198759507591638,4.71830645976308,4.69876996088329,0.0
1628233200,2021,0.05219282997058918,-0.022513988713014806,10.679903378229266,4.290504650935722,7.5966205498424015,6.574825364872308,8.25634687060054,4.71830645976308,4.770499289733669,0.0
1628319600,2021,0.07828665069338607,0.05219282997058918,10.679903378229266,4.290504650935722,8.211189272836862,7.5966205498424015,7.823891414052509,4.71830645976308,4.79810702133444,0.0
1628406000,2021,0.05490825964685818,0.07828665069338607,10.679903378229266,4.290504650935722,8.197094458711115,8.211189272836862,6.8058425683475985,4.71830645976308,4.778539061255964,0.0
1628492400,2021,0.06670870747428213,0.05490825964685818,10.679903378229266,4.290504650935722,8.609336121004157,8.197094458711115,8.235329351972808,4.71830645976308,4.789621361959306,0.0
1655967600,2022,-0.28419365969528876,0,10.679903378229266,4.290504650935722,0,0,5.915965904891959,4.71830645976308,4.434112800067791,0.0
1656054000,2022,-0.1451497080834284,-0.28419365969528876,10.679903378229266,4.290504650935722,0.8622104709279423,0,5.717907755951627,4.71830645976308,4.573156751679652,0.0
