timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.1540847297511718,0,12.889782285401388,3.228213760412625,2.483537064849708,0,7.909412676835701,4.71830645976308,4.872391189514252,0.0
1626073200,2021,0.24750234364549956,0.1540847297511718,12.889782285401388,3.228213760412625,4.486660241060056,2.483537064849708,8.171899400888595,4.71830645976308,4.96580880340858,0.0
1626159600,2021,0.29026145949324483,0.24750234364549956,12.889782285401388,3.228213760412625,5.974841972707293,4.486660241060056,7.307248568315713,4.71830645976308,5.0085679192563255,49.2
1626246000,2021,-0.32626258152967597,0.29026145949324483,12.889782285401388,3.228213760412625,0,5.974841972707293,3.7200181370317593,4.71830645976308,4.470351864360043,0.0
1626332400,2021,-0.37734624095516783,-0.32626258152967597,12.889782285401388,3.228213760412625,0,0,6.588938290136868,4.71830645976308,4.360471889314168,0.0
1626418800,2021,-0.36693800622215783,-0.37734624095516783,12.889782285401388,3.228213760412625,0,0,4.2070949143533625,4.71830645976308,4.351755673604484,10.799999999999999
1626505200,2021,-0.4615992801284764,-0.36693800622215783,12.889782285401388,3.228213760412625,0,0,1.7206288405645938,4.71830645976308,4.2632941488862075,0.8
1626591600,2021,-0.48550492396009576,-0.4615992801284764,12.889782285401388,3.228213760412625,0,0,2.3398193330169916,4.71830645976308,4.2328015358029845,0.0
1626678000,2021,-0.40213477052366803,-0.48550492396009576,12.889782285401388,3.228213760412625,0,0,5.542148180411579,4.71830645976308,4.316171689239412,0.0
1626764400,2021,-0.26344297131510364,-0.40213477052366803,12.889782285401388,3.228213760412625,0.9372568714855936,0,6.336708517861463,4.71830645976308,4.454863488447977,0.0
1626850800,2021,-0.07226503782105871,-0.26344297131510364,12.889782285401388,3.228213760412625,3.1682118225060982,0.9372568714855936,7.723088615724408,4.71830645976308,4.646041421942021,0.0
1626937200,2021,0.05796632901313268,-0.07226503782105871,12.889782285401388,3.228213760412625,5.03399348868987,3.1682118225060982,6.384988487195638,4.71830645976308,4.776272788776213,0.0
1627023600,2021,0.14790219509528368,0.05796632901313268,12.889782285401388,3.228213760412625,6.670707123539639,5.03399348868987,6.724001721462045,4.71830645976308,4.866981927195813,0.0
1627110000,2021,0.1691536547270209,0.14790219509528368,12.889782285401388,3.228213760412625,7.490697967253583,6.670707123539639,6.639604206034317,4.71830645976308,4.896270018990721,0.0
1627196400,2021,0.13459373130504448,0.1691536547270209,12.889782285401388,3.228213760412625,7.479725414008387,7.490697967253583,6.068344799075018,4.71830645976308,4.874005348756189,0.0
1627282800,2021,0.04281645271361642,0.13459373130504448,12.889782285401388,3.228213760412625,6.434956936040402,7.479725414008387,3.7441148307248353,4.71830645976308,4.794051718403845,0.0
1627369200,2021,-0.011993799402502009,0.04281645271361642,12.889782285401388,3.228213760412625,5.68974617098489,6.434956936040402,5.25782491390273,4.71830645976308,4.742007471887079,1.0
1627455600,2021,-0.08124378131537514,-0.011993799402502009,12.889782285401388,3.228213760412625,4.5348566880697225,5.68974617098489,4.067188753317478,4.71830645976308,4.675121817230827,0.0
1627542000,2021,-0.10380291404967357,-0.08124378131537514,12.889782285401388,3.228213760412625,3.908976383071059,4.5348566880697225,5.501441403272102,4.71830645976308,4.644238423247144,0.0
