timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.26006297399719985,0,10.639588820211667,3,3.547152032683205,0,7.909412676835701,4.71830645976308,4.97836943376028,0.0
1626073200,2021,0.38706705988540063,0.26006297399719985,10.639588820211667,3,6.059624464676711,3.547152032683205,8.171899400888595,4.71830645976308,5.105373519648481,0.0
1626159600,2021,0.4042521550624279,0.38706705988540063,10.639588820211667,3,7.455223276383768,6.059624464676711,7.307248568315713,4.71830645976308,5.1225586148255084,49.2
1626246000,2021,-0.6835057969554488,0.4042521550624279,10.639588820211667,3,0,7.455223276383768,3.7200181370317593,4.71830645976308,4.111204107362958,0.0
1626332400,2021,-0.5192289857549466,-0.6835057969554488,10.639588820211667,3,0,0,6.588938290136868,4.71830645976308,4.199077474008134,0.0
1626418800,2021,-0.37499263675159356,-0.5192289857549466,10.639588820211667,3,0,0.19015076660404628,4.2070949143533625,4.71830645976308,4.343313823011487,10.799999999999999
1626505200,2021,-0.5027926714820784,-0.37499263675159356,10.639588820211667,3,0,0.5997883026734887,1.7206288405645938,4.71830645976308,4.215513788281002,0.8
1626591600,2021,-0.45965690766959066,-0.5027926714820784,10.639588820211667,3,0,0,2.3398193330169916,4.71830645976308,4.258649552093489,0.0
1626678000,2021,-0.24003020479934528,-0.45965690766959066,10.639588820211667,3,1.6166471980801767,0,5.542148180411579,4.71830645976308,4.478276254963735,0.0
1626764400,2021,-0.021533170933716386,-0.24003020479934528,10.639588820211667,3,3.8767662840451833,1.6166471980801767,6.336708517861463,4.71830645976308,4.696773288829364,0.0
1626850800,2021,0.1539647126760474,-0.021533170933716386,10.639588820211667,3,6.205885742498576,3.8767662840451833,7.723088615724408,4.71830645976308,4.872271172439127,0.0
1626937200,2021,0.19691028569862393,0.1539647126760474,10.639588820211667,3,7.253539838203038,6.205885742498576,6.384988487195638,4.71830645976308,4.915216745461704,0.0
1627023600,2021,0.2061501886306206,0.19691028569862393,10.639588820211667,3,7.970299172030012,7.253539838203038,6.724001721462045,4.71830645976308,4.924456648393701,0.0
1627110000,2021,0.17381820958488442,0.2061501886306206,10.639588820211667,3,8.147754837994333,7.970299172030012,6.639604206034317,4.71830645976308,4.893204993042764,0.0
1627196400,2021,0.11076678890369349,0.17381820958488442,10.639588820211667,3,7.809214014127351,8.147754837994333,6.068344799075018,4.71830645976308,4.8331835779441334,0.0
1627282800,2021,-0.0032612994897715654,0.11076678890369349,10.639588820211667,3,6.5862181411968175,7.809214014127351,3.7441148307248353,4.71830645976308,4.7219290175396615,0.0
1627369200,2021,-0.0372945628502846,-0.0032612994897715654,10.639588820211667,3,6.11223452428013,6.5862181411968175,5.25782491390273,4.71830645976308,4.682811858841365,1.0
1627455600,2021,-0.09393534324113517,-0.0372945628502846,10.639588820211667,3,5.227793880742167,6.11223452428013,4.067188753317478,4.71830645976308,4.625524171864249,0.0
1627542000,2021,-0.06583788184812753,-0.09393534324113517,10.639588820211667,3,5.329225671311158,5.227793880742167,5.501441403272102,4.71830645976308,4.652468577914953,0.0
1627628400,2021,0.02511914261661244,-0.06583788184812753,10.639588820211667,3,6.372328439775762,5.329225671311158,7.363960029273559,4.71830645976308,4.743425602379693,0.0
1627714800,2021,0.10334811437260968,0.02511914261661244,10.639588820211667,3,7.514696876205353,6.372328439775762,8.127164249908118,4.71830645976308,4.82165457413569,0.0
1627801200,2021,0.0749670692849777,0.10334811437260968,10.639588820211667,3,7.437635434039994,7.514696876205353,7.011084171391055,4.71830645976308,4.807085932773087,9.0
1627887600,2021,-0.023609238347084376,0.0749670692849777,10.639588820211667,3,6.317996338378907,7.437635434039994,7.304828236834061,4.71830645976308,4.700401653510243,0.0
1627974000,2021,-0.005825571318323833,-0.023609238347084376,10.639588820211667,3,6.489730529325502,6.317996338378907,7.320018177389831,4.71830645976308,4.712691702371248,0.0
1628060400,2021,0.058993133855322524,-0.005825571318323833,10.639588820211667,3,7.356354301797594,6.489730529325502,8.239496207860649,4.71830645976308,4.777299593618403,0.0
1628146800,2021,-0.009862493811670574,0.058993133855322524,10.639588820211667,3,6.5941712540281845,7.356354301797594,4.198759507591638,4.71830645976308,4.710305701986479,0.0
1628233200,2021,0.06524056106170945,-0.009862493811670574,10.639588820211667,3,7.588958560207871,6.5941712540281845,8.25634687060054,4.71830645976308,4.783547020824789,0.0
1628319600,2021,0.091173881893386,0.06524056106170945,10.639588820211667,3,8.138400076279698,7.588958560207871,7.823891414052509,4.71830645976308,4.810801064970637,0.0
1628406000,2021,0.06927490936356778,0.091173881893386,10.639588820211667,3,8.113228741068024,8.138400076279698,6.8058425683475985,4.71830645976308,4.792239226695278,0.0
1628492400,2021,0.08328089846464644,0.06927490936356778,10.639588820211667,3,8.512089401517805,8.113228741068024,8.235329351972808,4.71830645976308,4.805998757886213,0.0
1655967600,2022,-0.28419365969528876,0,10.639588820211667,3,0,0,5.915965904891959,4.71830645976308,4.434112800067791,0.0
1656054000,2022,-0.1451497080834284,-0.28419365969528876,10.639588820211667,3,1.0439213488373165,0,5.717907755951627,4.71830645976308,4.573156751679652,0.0
1656140400,2022,0.04378433417475268,-0.1451497080834284,10.639588820211667,3,3.1854548751291163,1.0439213488373165,9.203948870710635,4.71830645976308,4.7620907939378325,0.0
1656226800,2022,0.17471532100094836,0.04378433417475268,10.639588820211667,3,5.1026527017872345,3.1854548751291163,9.569797117975432,4.71830645976308,4.893021780764029,0.0
