timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.26006297399719985,0,10.383096048331387,4.876628531850319,3.9684893567002266,0,7.909412676835701,4.71830645976308,4.97836943376028,0.0
1626073200,2021,0.3770781601939631,0.26006297399719985,10.383096048331387,4.876628531850319,7.022339388834107,3.9684893567002266,8.171899400888595,4.71830645976308,5.095384619957043,0.0
1626159600,2021,0.37075975539573863,0.3770781601939631,10.383096048331387,4.876628531850319,8.764792386566608,7.022339388834107,7.307248568315713,4.71830645976308,5.089066215158819,49.2
1626246000,2021,-0.764963057847456,0.37075975539573863,10.383096048331387,4.876628531850319,0,8.764792386566608,3.7200181370317593,4.71830645976308,4.058109618018872,0.0
1626332400,2021,-0.587848888945121,-0.764963057847456,10.383096048331387,4.876628531850319,0,0,6.588938290136868,4.71830645976308,4.130457570817959,0.0
1626418800,2021,-0.43687784766441556,-0.587848888945121,10.383096048331387,4.876628531850319,0,0,4.2070949143533625,4.71830645976308,4.281428612098665,10.799999999999999
1626505200,2021,-0.5644569747391915,-0.43687784766441556,10.383096048331387,4.876628531850319,0,0,1.7206288405645938,4.71830645976308,4.153849485023889,0.8
1626591600,2021,-0.5142778130437262,-0.5644569747391915,10.383096048331387,4.876628531850319,0,0,2.3398193330169916,4.71830645976308,4.204028646719354,0.0
1626678000,2021,-0.2913142746892756,-0.5142778130437262,10.383096048331387,4.876628531850319,0,0,5.542148180411579,4.71830645976308,4.4269921850738045,0.0
1626764400,2021,-0.027718172641169193,-0.2913142746892756,10.383096048331387,4.876628531850319,3.496192744303649,0.8944203303250771,6.336708517861463,4.71830645976308,4.690588287121911,0.0
1626850800,2021,0.16865867674199553,-0.027718172641169193,10.383096048331387,4.876628531850319,6.35767814826189,3.496192744303649,7.723088615724408,4.71830645976308,4.886965136505076,0.0
1626937200,2021,0.21604776322632677,0.16865867674199553,10.383096048331387,4.876628531850319,7.903308271263331,6.35767814826189,6.384988487195638,4.71830645976308,4.934354222989407,0.0
1627023600,2021,0.21567765527659893,0.21604776322632677,10.383096048331387,4.876628531850319,8.951245212277495,7.903308271263331,6.724001721462045,4.71830645976308,4.933984115039679,0.0
1627110000,2021,0.1637195071654216,0.21567765527659893,10.383096048331387,4.876628531850319,9.210157989809082,8.951245212277495,6.639604206034317,4.71830645976308,4.887116141942872,0.0
1627196400,2021,0.07576822934442237,0.1637195071654216,10.383096048331387,4.876628531850319,8.666444933648958,9.210157989809082,6.068344799075018,4.71830645976308,4.806057230539757,0.0
1627282800,2021,-0.06056907977552275,0.07576822934442237,10.383096048331387,4.876628531850319,6.955468655504288,8.666444933648958,3.7441148307248353,4.71830645976308,4.673343829855167,0.0
