timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.26006297399719985,0,4.014071494077929,17.0169035904455,5.469377926542174,0,7.909412676835701,4.71830645976308,4.97836943376028,0.0
1626073200,2021,0.3428438148222782,0.26006297399719985,4.014071494077929,17.0169035904455,11.635806283365183,5.469377926542174,8.171899400888595,4.71830645976308,5.0611502745853585,0.0
1626159600,2021,0.23134316325803284,0.3428438148222782,4.014071494077929,17.0169035904455,12,11.635806283365183,7.307248568315713,4.71830645976308,4.97128681980672,49.2
1626246000,2021,-1.0256054151400407,0.23134316325803284,4.014071494077929,17.0169035904455,0,12,3.7200181370317593,4.71830645976308,3.885268650770921,0.0
1626332400,2021,-0.8022107035455363,-1.0256054151400407,4.014071494077929,17.0169035904455,0,0,6.588938290136868,4.71830645976308,3.916095756217544,0.0
1626418800,2021,-0.6355181893533706,-0.8022107035455363,4.014071494077929,17.0169035904455,0,0,4.2070949143533625,4.71830645976308,4.08278827040971,10.799999999999999
1626505200,2021,-0.7562883697908558,-0.6355181893533706,4.014071494077929,17.0169035904455,0,0,1.7206288405645938,4.71830645976308,3.9620180899722244,0.8
1626591600,2021,-0.6896441151449225,-0.7562883697908558,4.014071494077929,17.0169035904455,0,0,2.3398193330169916,4.71830645976308,4.028662344618158,0.0
1626678000,2021,-0.4577595682953707,-0.6896441151449225,4.014071494077929,17.0169035904455,0,0,5.542148180411579,4.71830645976308,4.260546891467709,0.0
1626764400,2021,-0.18538085197896337,-0.4577595682953707,4.014071494077929,17.0169035904455,0,0,6.336708517861463,4.71830645976308,4.532925607784117,0.0
1626850800,2021,0.10955578003621487,-0.18538085197896337,4.014071494077929,17.0169035904455,3.048196873783801,0,7.723088615724408,4.71830645976308,4.827862239799295,0.0
1626937200,2021,0.24210840989496446,0.10955578003621487,4.014071494077929,17.0169035904455,7.700208076383543,3.048196873783801,6.384988487195638,4.71830645976308,4.960414869658044,0.0
1627023600,2021,0.24700074650406095,0.24210840989496446,4.014071494077929,17.0169035904455,11.923034155333225,7.700208076383543,6.724001721462045,4.71830645976308,4.965307206267141,0.0
1627110000,2021,0.14053062013620346,0.24700074650406095,4.014071494077929,17.0169035904455,12,11.923034155333225,6.639604206034317,4.71830645976308,4.87724137701215,0.0
1627196400,2021,-0.017333017829397536,0.14053062013620346,4.014071494077929,17.0169035904455,11.07136977755651,12,6.068344799075018,4.71830645976308,4.736988709108547,0.0
1627282800,2021,-0.22758029359446358,-0.017333017829397536,4.014071494077929,17.0169035904455,6.354710266018149,11.07136977755651,3.7441148307248353,4.71830645976308,4.53935372621328,0.0
1627369200,2021,-0.2484288077933027,-0.22758029359446358,4.014071494077929,17.0169035904455,2.0435337681707617,6.354710266018149,5.25782491390273,4.71830645976308,4.478108580796889,1.0
1627455600,2021,-0.17486953087439178,-0.2484288077933027,4.014071494077929,17.0169035904455,0,2.0435337681707617,4.067188753317478,4.71830645976308,4.543436928888688,0.0
1627542000,2021,0.018577129396772727,-0.17486953087439178,4.014071494077929,17.0169035904455,1.0926339445511712,0,5.501441403272102,4.71830645976308,4.736883589159853,0.0
1627628400,2021,0.2486502162366679,0.018577129396772727,4.014071494077929,17.0169035904455,6.247420521432514,1.0926339445511712,7.363960029273559,4.71830645976308,4.966956675999748,0.0
1627714800,2021,0.3315717717114313,0.2486502162366679,4.014071494077929,17.0169035904455,12,6.247420521432514,8.127164249908118,4.71830645976308,5.049878231474511,0.0
1627801200,2021,0.18604904304284134,0.3315717717114313,4.014071494077929,17.0169035904455,12,12,7.011084171391055,4.71830645976308,4.944987992414746,9.0
1627887600,2021,-0.026252036282532094,0.18604904304284134,4.014071494077929,17.0169035904455,10.701079918845315,12,7.304828236834061,4.71830645976308,4.734200240783237,0.0
1627974000,2021,-0.15060803632292522,-0.026252036282532094,4.014071494077929,17.0169035904455,7.639023609912085,10.701079918845315,7.320018177389831,4.71830645976308,4.610705472631254,0.0
1628060400,2021,-0.12841516206312942,-0.15060803632292522,4.014071494077929,17.0169035904455,5.542878961470279,7.639023609912085,8.239496207860649,4.71830645976308,4.600453877147771,0.0
1628146800,2021,-0.14102705129017545,-0.12841516206312942,4.014071494077929,17.0169035904455,3.092410200987797,5.542878961470279,4.198759507591638,4.71830645976308,4.577595850243522,0.0
1628233200,2021,0.04978405707825998,-0.14102705129017545,4.014071494077929,17.0169035904455,4.705510131484934,3.092410200987797,8.25634687060054,4.71830645976308,4.76809051684134,0.0
1628319600,2021,0.17492920824159333,0.04978405707825998,4.014071494077929,17.0169035904455,8.184605187191902,4.705510131484934,7.823891414052509,4.71830645976308,4.893235668004674,0.0
1628406000,2021,0.17009224398685252,0.17492920824159333,4.014071494077929,17.0169035904455,11.059632584265877,8.184605187191902,6.8058425683475985,4.71830645976308,4.8895290919799805,0.0
1628492400,2021,0.11668294735117059,0.17009224398685252,4.014071494077929,17.0169035904455,12,11.059632584265877,8.235329351972808,4.71830645976308,4.858023643289268,0.0
1655967600,2022,-0.28419365969528876,0,4.014071494077929,17.0169035904455,0,0,5.915965904891959,4.71830645976308,4.434112800067791,0.0
1656054000,2022,-0.1451497080834284,-0.28419365969528876,4.014071494077929,17.0169035904455,0,0,5.717907755951627,4.71830645976308,4.573156751679652,0.0
1656140400,2022,0.06416307697634702,-0.1451497080834284,4.014071494077929,17.0169035904455,1.9320533788273357,0,9.203948870710635,4.71830645976308,4.782469536739427,0.0
