timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.26006297399719985,0,9.080394438761791,3.4643935453479346,3.262434871311913,0,7.909412676835701,4.71830645976308,4.97836943376028,0.0
1626073200,2021,0.39328973847302895,0.26006297399719985,9.080394438761791,3.4643935453479346,5.834696873969997,3.262434871311913,8.171899400888595,4.71830645976308,5.111596198236109,0.0
1626159600,2021,0.41662511109211275,0.39328973847302895,9.080394438761791,3.4643935453479346,7.489944607424142,5.834696873969997,7.307248568315713,4.71830645976308,5.134931570855193,49.2
1626246000,2021,-0.6688654089242494,0.41662511109211275,9.080394438761791,3.4643935453479346,0,7.489944607424142,3.7200181370317593,4.71830645976308,4.124175054335567,0.0
1626332400,2021,-0.5081341196811052,-0.6688654089242494,9.080394438761791,3.4643935453479346,0,0,6.588938290136868,4.71830645976308,4.210172340081975,0.0
1626418800,2021,-0.3653755628310319,-0.5081341196811052,9.080394438761791,3.4643935453479346,0,0,4.2070949143533625,4.71830645976308,4.352930896932048,10.799999999999999
1626505200,2021,-0.4933296296737104,-0.3653755628310319,9.080394438761791,3.4643935453479346,0,0.03049926420736937,1.7206288405645938,4.71830645976308,4.2249768300893695,0.8
1626591600,2021,-0.45141688763885324,-0.4933296296737104,9.080394438761791,3.4643935453479346,0,0,2.3398193330169916,4.71830645976308,4.266889572124227,0.0
1626678000,2021,-0.23226057322337465,-0.45141688763885324,9.080394438761791,3.4643935453479346,1.185383747923972,0,5.542148180411579,4.71830645976308,4.4860458865397055,0.0
1626764400,2021,-0.004956411256540028,-0.23226057322337465,9.080394438761791,3.4643935453479346,3.23222423698978,1.185383747923972,6.336708517861463,4.71830645976308,4.71335004850654,0.0
1626850800,2021,0.1820323038494051,-0.004956411256540028,9.080394438761791,3.4643935453479346,5.56078706424971,3.23222423698978,7.723088615724408,4.71830645976308,4.900338763612486,0.0
1626937200,2021,0.23890561741541708,0.1820323038494051,9.080394438761791,3.4643935453479346,6.904882263389815,5.56078706424971,6.384988487195638,4.71830645976308,4.9572120771784975,0.0
1627023600,2021,0.2554860129561246,0.23890561741541708,9.080394438761791,3.4643935453479346,7.9405428890620025,6.904882263389815,6.724001721462045,4.71830645976308,4.973792472719205,0.0
1627110000,2021,0.2232179748970876,0.2554860129561246,9.080394438761791,3.4643935453479346,8.420851287160076,7.9405428890620025,6.639604206034317,4.71830645976308,4.942153450225244,0.0
1627196400,2021,0.150384043811637,0.2232179748970876,9.080394438761791,3.4643935453479346,8.280479975082947,8.420851287160076,6.068344799075018,4.71830645976308,4.8739696382172815,0.0
1627282800,2021,0.016805115211830767,0.150384043811637,9.080394438761791,3.4643935453479346,7.125750147358203,8.280479975082947,3.7441148307248353,4.71830645976308,4.74502276018766,0.0
1627369200,2021,-0.040229570121221685,0.016805115211830767,9.080394438761791,3.4643935453479346,6.468481644783343,7.125750147358203,5.25782491390273,4.71830645976308,4.682650644818036,1.0
1627455600,2021,-0.11237273236559135,-0.040229570121221685,9.080394438761791,3.4643935453479346,5.424089906864413,6.468481644783343,4.067188753317478,4.71830645976308,4.609068009049918,0.0
1627542000,2021,-0.09127606643963557,-0.11237273236559135,9.080394438761791,3.4643935453479346,5.299439739396655,5.424089906864413,5.501441403272102,4.71830645976308,4.6270303933234445,0.0
1627628400,2021,0.0010542012519906122,-0.09127606643963557,9.080394438761791,3.4643935453479346,6.1414871566859786,5.299439739396655,7.363960029273559,4.71830645976308,4.719360661015071,0.0
1627714800,2021,0.08783149612782783,0.0010542012519906122,9.080394438761791,3.4643935453479346,7.233742090750822,6.1414871566859786,8.127164249908118,4.71830645976308,4.806137955890908,0.0
1627801200,2021,0.07159062394495026,0.08783149612782783,9.080394438761791,3.4643935453479346,7.334286660803097,7.233742090750822,7.011084171391055,4.71830645976308,4.801335141234497,9.0
1627887600,2021,-0.027095280272984898,0.07159062394495026,9.080394438761791,3.4643935453479346,6.344311010871258,7.334286660803097,7.304828236834061,4.71830645976308,4.695886563295283,0.0
1627974000,2021,-0.007311691611586674,-0.027095280272984898,9.080394438761791,3.4643935453479346,6.498623222106214,6.344311010871258,7.320018177389831,4.71830645976308,4.711344595076111,0.0
1628060400,2021,0.05794240688031721,-0.007311691611586674,9.080394438761791,3.4643935453479346,7.291891475556606,6.498623222106214,8.239496207860649,4.71830645976308,4.776248866643398,0.0
1628146800,2021,-0.009168019414375067,0.05794240688031721,9.080394438761791,3.4643935453479346,6.650740706564564,7.291891475556606,4.198759507591638,4.71830645976308,4.7108837188678185,0.0
1628233200,2021,0.06489367130201412,-0.009168019414375067,9.080394438761791,3.4643935453479346,7.5480672870635885,6.650740706564564,8.25634687060054,4.71830645976308,4.783200131065095,0.0
