timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,8.7583829625948,6.618107579321401,3.425848206805802,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.32900135067833,0.22279779625051407,8.7583829625948,6.618107579321401,6.533385941004628,3.425848206805802,8.171899400888595,4.71830645976308,5.04730781044141,0.0
1626159600,2021,0.2983649668399274,0.32900135067833,8.7583829625948,6.618107579321401,8.239672207206151,6.533385941004628,7.307248568315713,4.71830645976308,5.016671426603008,49.2
1626246000,2021,-1.134399981365539,0.2983649668399274,8.7583829625948,6.618107579321401,0,8.239672207206151,3.7200181370317593,4.71830645976308,3.6286858987983743,0.0
1626332400,2021,-0.912301186887244,-1.134399981365539,8.7583829625948,6.618107579321401,0,0,6.588938290136868,4.71830645976308,3.8060052728758365,0.0
1626418800,2021,-0.7323329185457814,-0.912301186887244,8.7583829625948,6.618107579321401,0,0,4.2070949143533625,4.71830645976308,3.985973541217299,10.799999999999999
1626505200,2021,-0.8831684703118776,-0.7323329185457814,8.7583829625948,6.618107579321401,0,0,1.7206288405645938,4.71830645976308,3.8351379894512028,0.8
1626591600,2021,-0.8133564611356413,-0.8831684703118776,8.7583829625948,6.618107579321401,0,0,2.3398193330169916,4.71830645976308,3.9049499986274387,0.0
1626678000,2021,-0.5504112050451493,-0.8133564611356413,8.7583829625948,6.618107579321401,0,0,5.542148180411579,4.71830645976308,4.167895254717931,0.0
1626764400,2021,-0.28988666279002073,-0.5504112050451493,8.7583829625948,6.618107579321401,0,0,6.336708517861463,4.71830645976308,4.42841979697306,0.0
1626850800,2021,-0.03762824971549253,-0.28988666279002073,8.7583829625948,6.618107579321401,2.323620574674753,0.3632725920703035,7.723088615724408,4.71830645976308,4.680678210047588,0.0
1626937200,2021,0.08856431735448464,-0.03762824971549253,8.7583829625948,6.618107579321401,4.014991584047683,2.323620574674753,6.384988487195638,4.71830645976308,4.806870777117565,0.0
1627023600,2021,0.15990552887766588,0.08856431735448464,8.7583829625948,6.618107579321401,5.6980972282238636,4.014991584047683,6.724001721462045,4.71830645976308,4.8782119886407465,0.0
1627110000,2021,0.1637068415788586,0.15990552887766588,8.7583829625948,6.618107579321401,6.814820069661297,5.6980972282238636,6.639604206034317,4.71830645976308,4.882013301341939,0.0
1627196400,2021,0.11410570878971979,0.1637068415788586,8.7583829625948,6.618107579321401,7.135558209500587,6.814820069661297,6.068344799075018,4.71830645976308,4.8324121685528,0.0
1627282800,2021,-0.00348649780113955,0.11410570878971979,8.7583829625948,6.618107579321401,6.082566613238268,7.135558209500587,3.7441148307248353,4.71830645976308,4.714819961961941,0.0
1627369200,2021,-0.032706733984858474,-0.00348649780113955,8.7583829625948,6.618107579321401,5.610187910403748,6.082566613238268,5.25782491390273,4.71830645976308,4.685599725778221,1.0
