timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,8.925207295420606,3,2.6569099052502643,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.3494973514854759,0.22279779625051407,8.925207295420606,3,4.83622175441632,2.6569099052502643,8.171899400888595,4.71830645976308,5.067803811248556,0.0
1626159600,2021,0.3703659075628954,0.3494973514854759,8.925207295420606,3,6.133575666052085,4.83622175441632,7.307248568315713,4.71830645976308,5.088672367325976,49.2
1626246000,2021,-1.011629031814889,0.3703659075628954,8.925207295420606,3,0,6.133575666052085,3.7200181370317593,4.71830645976308,3.7340641927115383,0.0
1626332400,2021,-0.8170017210470736,-1.011629031814889,8.925207295420606,3,0,0,6.588938290136868,4.71830645976308,3.9013047387160067,0.0
1626418800,2021,-0.6417638105684785,-0.8170017210470736,8.925207295420606,3,0,0,4.2070949143533625,4.71830645976308,4.076542649194602,10.799999999999999
1626505200,2021,-0.7990582633959176,-0.6417638105684785,8.925207295420606,3,0,0,1.7206288405645938,4.71830645976308,3.9192481963671626,0.8
1626591600,2021,-0.7405344931489202,-0.7990582633959176,8.925207295420606,3,0,0,2.3398193330169916,4.71830645976308,3.97777196661416,0.0
1626678000,2021,-0.484935444866284,-0.7405344931489202,8.925207295420606,3,0,0,5.542148180411579,4.71830645976308,4.233371014896797,0.0
1626764400,2021,-0.2308900483786376,-0.484935444866284,8.925207295420606,3,0,0.8264681558358962,6.336708517861463,4.71830645976308,4.487416411384443,0.0
1626850800,2021,0.017371558587658115,-0.2308900483786376,8.925207295420606,3,4.669106818230945,2.4012058367995452,7.723088615724408,4.71830645976308,4.735678018350739,0.0
1626937200,2021,0.07985390018319188,0.017371558587658115,8.925207295420606,3,5.466336369823941,4.669106818230945,6.384988487195638,4.71830645976308,4.798160359946272,0.0
1627023600,2021,0.11582831161544556,0.07985390018319188,8.925207295420606,3,6.134900384033891,5.466336369823941,6.724001721462045,4.71830645976308,4.834134771378526,0.0
1627110000,2021,0.11782093416722944,0.11582831161544556,8.925207295420606,3,6.506147755871781,6.134900384033891,6.639604206034317,4.71830645976308,4.83612739393031,0.0
1627196400,2021,0.08678724458464511,0.11782093416722944,8.925207295420606,3,6.4895273769594155,6.506147755871781,6.068344799075018,4.71830645976308,4.805093704347725,0.0
1627282800,2021,-0.004965008710963822,0.08678724458464511,8.925207295420606,3,5.6557244703412755,6.4895273769594155,3.7441148307248353,4.71830645976308,4.713341451052116,0.0
1627369200,2021,-0.018020300027013075,-0.004965008710963822,8.925207295420606,3,5.485142388962393,5.6557244703412755,5.25782491390273,4.71830645976308,4.700286159736067,1.0
