timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2022-06-23 07:00:00,cloamy,2022,-0.33161566858612057,-0.33161566858612057,-999,-999,GBRT,5,42.90156044007668,0,5.915965904891959,4.71830645976308,4.386690791176959,0.0
2022-06-24 07:00:00,cloamy,2022,-0.5082471740462737,-0.5082471740462737,-1,-1,GBRT,5,0,42.90156044007668,5.717907755951627,4.71830645976308,4.210059285716807,0.0
2022-06-25 07:00:00,cloamy,2022,-0.661088558980785,-0.661088558980785,-1,-1,GBRT,5,0,0,9.203948870710635,4.71830645976308,4.0572179007822955,0.0
2022-06-26 07:00:00,cloamy,2022,-0.6594566086513562,-0.6594566086513562,-1,-1,GBRT,5,0,0,9.569797117975432,4.71830645976308,4.058849851111724,0.0
2022-06-27 07:00:00,cloamy,2022,-0.5849606796008668,-0.5849606796008668,-1,-1,GBRT,5,0,0,8.693094774412245,4.71830645976308,4.133345780162213,0.0
2022-06-28 07:00:00,cloamy,2022,-0.4687289659697925,-0.4687289659697925,-999,-999,GBRT,5,47.474124820095724,0,7.460713537351751,4.71830645976308,4.2495774937932875,1.6
2022-06-29 07:00:00,cloamy,2022,-0.6681258078096248,-0.6681258078096248,-1,-1,GBRT,5,0,47.474124820095724,1.8323231735051733,4.71830645976308,4.050180651953456,0.0
2022-06-30 07:00:00,cloamy,2022,-0.8228128630586568,-0.8228128630586568,-1,-1,GBRT,5,0,0,6.425725286268609,4.71830645976308,3.8954935967044237,0.0
2022-07-01 07:00:00,cloamy,2022,-0.859306068516854,-0.859306068516854,-1,-1,GBRT,5,0,0,8.481182130641368,4.71830645976308,3.859000391246226,0.0
2022-07-02 07:00:00,cloamy,2022,-0.8088514494544943,-0.8088514494544943,-1,-1,GBRT,5,0,0,9.684100900879589,4.71830645976308,3.909455010308586,0.0
2022-07-03 07:00:00,cloamy,2022,-0.6868314205410048,-0.6868314205410048,-999,-999,GBRT,5,56.54757244568464,0,7.875822878948619,4.71830645976308,4.031475039222076,0.0
2022-07-04 07:00:00,cloamy,2022,-0.7678690506304372,-0.7678690506304372,-1,-1,GBRT,5,0,56.54757244568464,8.846129638751195,4.71830645976308,3.950437409132643,0.0
2022-07-05 07:00:00,cloamy,2022,-0.9111507231986522,-0.9111507231986522,-1,-1,GBRT,5,0,0,8.353871892123982,4.71830645976308,3.807155736564428,0.0
2022-07-06 07:00:00,cloamy,2022,-0.9562646987304351,-0.9562646987304351,-1,-1,GBRT,5,0,0,8.10868026961472,4.71830645976308,3.7620417610326453,0.0
2022-07-07 07:00:00,cloamy,2022,-0.9564578761416799,-0.9564578761416799,-1,-1,GBRT,5,0,0,5.27960920736311,4.71830645976308,3.7618485836214006,11.6
2022-07-08 07:00:00,cloamy,2022,-0.8974456511349809,-0.8974456511349809,-999,-999,GBRT,5,0,0,7.275206390354677,4.71830645976308,3.8208608086280993,0.0
2022-07-09 07:00:00,cloamy,2022,-0.8160314900797611,-0.8160314900797611,-1,-1,GBRT,5,0,0,7.121172904786319,4.71830645976308,3.902274969683319,0.0
2022-07-10 07:00:00,cloamy,2022,-0.6679681026196124,-0.6679681026196124,-1,-1,GBRT,5,0,0,7.612583271961939,4.71830645976308,4.050338357143468,0.0
2022-07-11 07:00:00,cloamy,2022,-0.4831589261374477,-0.4831589261374477,-1,-1,GBRT,5,0,0,8.472336750464112,4.71830645976308,4.235147533625632,0.0
2022-07-12 07:00:00,cloamy,2022,-0.30967087552615963,-0.30967087552615963,-1,-1,GBRT,5,0,0,7.4879930375083275,4.71830645976308,4.4086355842369205,0.0
2022-07-13 07:00:00,cloamy,2022,-0.1702251126713581,-0.1702251126713581,-999,-999,GBRT,5,53.32249166298501,0,5.439558555641069,4.71830645976308,4.548081347091722,0.0
2022-07-14 07:00:00,cloamy,2022,-0.42921500342731567,-0.42921500342731567,-1,-1,GBRT,5,0,53.32249166298501,8.254676604732598,4.71830645976308,4.289091456335765,0.0
2022-07-15 07:00:00,cloamy,2022,-0.571997410833753,-0.571997410833753,-1,-1,GBRT,5,0,0,9.447916516172471,4.71830645976308,4.146309048929327,0.0
2022-07-16 07:00:00,cloamy,2022,-0.5486487815533558,-0.5486487815533558,-1,-1,GBRT,5,0,0,8.968687582898376,4.71830645976308,4.169657678209725,0.0
2022-07-17 07:00:00,cloamy,2022,-0.4498214365904269,-0.4498214365904269,-1,-1,GBRT,5,0,0,7.701644419417017,4.71830645976308,4.268485023172653,0.0
2022-07-18 07:00:00,cloamy,2022,-0.3004502200337205,-0.3004502200337205,-999,-999,GBRT,5,52.40751181136573,0,7.236620092977568,4.71830645976308,4.4178562397293595,0.0
2022-07-19 07:00:00,cloamy,2022,-0.4646921922789544,-0.4646921922789544,-1,-1,GBRT,5,0,52.40751181136573,7.976539558735554,4.71830645976308,4.253614267484126,0.0
2022-07-20 07:00:00,cloamy,2022,-0.6349866039106692,-0.6349866039106692,-1,-1,GBRT,5,0,0,9.031637030513592,4.71830645976308,4.083319855852411,0.0
2022-07-21 07:00:00,cloamy,2022,-0.6288548290644498,-0.6288548290644498,-1,-1,GBRT,5,0,0,8.523521442036436,4.71830645976308,4.089451630698631,0.0
