timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2022-06-23 07:00:00,cloamy,2022,-0.33161566858612057,-0.33161566858612057,-999,-999,GBRT,1,6.645125171575067,0,5.915965904891959,4.71830645976308,4.386690791176959,0.0
2022-06-24 07:00:00,cloamy,2022,-0.32393792642539826,-0.32393792642539826,-999,-999,GBRT,1,7.376183772156026,6.645125171575067,5.717907755951627,4.71830645976308,4.394368533337682,0.0
2022-06-25 07:00:00,cloamy,2022,-0.28778652138722366,-0.28778652138722366,-999,-999,GBRT,1,7.376183772156026,7.376183772156026,9.203948870710635,4.71830645976308,4.4305199383758564,0.0
2022-06-26 07:00:00,cloamy,2022,-0.26209191629991113,-0.26209191629991113,-999,-999,GBRT,1,7.376183772156026,7.376183772156026,9.569797117975432,4.71830645976308,4.456214543463169,0.0
2022-06-27 07:00:00,cloamy,2022,-0.2554668433269344,-0.2554668433269344,-999,-999,GBRT,1,12,7.376183772156026,8.693094774412245,4.71830645976308,4.4628396164361455,0.0
2022-06-28 07:00:00,cloamy,2022,-0.2995836306983251,-0.2995836306983251,-999,-999,GBRT,1,6.932450917562759,12,7.460713537351751,4.71830645976308,4.418722829064755,1.6
2022-06-29 07:00:00,cloamy,2022,-0.4161400128653689,-0.4161400128653689,-999,-999,GBRT,1,6.854596957283455,6.932450917562759,1.8323231735051733,4.71830645976308,4.302166446897711,0.0
2022-06-30 07:00:00,cloamy,2022,-0.4583229359810741,-0.4583229359810741,-999,-999,GBRT,1,7.404540163050502,6.854596957283455,6.425725286268609,4.71830645976308,4.259983523782006,0.0
2022-07-01 07:00:00,cloamy,2022,-0.4638149048136988,-0.4638149048136988,-999,-999,GBRT,1,7.404540163050502,7.404540163050502,8.481182130641368,4.71830645976308,4.254491554949381,0.0
2022-07-02 07:00:00,cloamy,2022,-0.44645215712843056,-0.44645215712843056,-999,-999,GBRT,1,7.439991966157071,7.404540163050502,9.684100900879589,4.71830645976308,4.27185430263465,0.0
2022-07-03 07:00:00,cloamy,2022,-0.4463519202890201,-0.4463519202890201,-999,-999,GBRT,1,7.668275895436537,7.439991966157071,7.875822878948619,4.71830645976308,4.27195453947406,0.0
2022-07-04 07:00:00,cloamy,2022,-0.4315574427429025,-0.4315574427429025,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.846129638751195,4.71830645976308,4.286749017020178,0.0
2022-07-05 07:00:00,cloamy,2022,-0.42041724621321663,-0.42041724621321663,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.353871892123982,4.71830645976308,4.297889213549864,0.0
2022-07-06 07:00:00,cloamy,2022,-0.416251013449009,-0.416251013449009,-999,-999,GBRT,1,7.248081370678953,7.668275895436537,8.10868026961472,4.71830645976308,4.302055446314071,0.0
2022-07-07 07:00:00,cloamy,2022,-0.4477680945659778,-0.4477680945659778,-999,-999,GBRT,1,8.045591165592825,7.248081370678953,5.27960920736311,4.71830645976308,4.270538365197102,11.6
2022-07-08 07:00:00,cloamy,2022,-0.4693370412112612,-0.4693370412112612,-999,-999,GBRT,1,6.5043987457831545,8.045591165592825,7.275206390354677,4.71830645976308,4.248969418551819,0.0
2022-07-09 07:00:00,cloamy,2022,-0.5085892123444994,-0.5085892123444994,-999,-999,GBRT,1,6.396389330082186,6.5043987457831545,7.121172904786319,4.71830645976308,4.209717247418581,0.0
2022-07-10 07:00:00,cloamy,2022,-0.5105814137582085,-0.5105814137582085,-999,-999,GBRT,1,6.939939084781047,6.396389330082186,7.612583271961939,4.71830645976308,4.207725046004872,0.0
2022-07-11 07:00:00,cloamy,2022,-0.48286150879140566,-0.48286150879140566,-999,-999,GBRT,1,6.969027088758304,6.939939084781047,8.472336750464112,4.71830645976308,4.235444950971675,0.0
2022-07-12 07:00:00,cloamy,2022,-0.46725227077000026,-0.46725227077000026,-999,-999,GBRT,1,7.036146114630342,6.969027088758304,7.4879930375083275,4.71830645976308,4.25105418899308,0.0
2022-07-13 07:00:00,cloamy,2022,-0.48018699436045453,-0.48018699436045453,-999,-999,GBRT,1,6.939939084781047,7.036146114630342,5.439558555641069,4.71830645976308,4.238119465402626,0.0
2022-07-14 07:00:00,cloamy,2022,-0.4431094173675867,-0.4431094173675867,-999,-999,GBRT,1,7.332730726532639,6.939939084781047,8.254676604732598,4.71830645976308,4.275197042395494,0.0
2022-07-15 07:00:00,cloamy,2022,-0.38060501902791627,-0.38060501902791627,-999,-999,GBRT,1,7.668275895436537,7.332730726532639,9.447916516172471,4.71830645976308,4.337701440735164,0.0
2022-07-16 07:00:00,cloamy,2022,-0.33001081239728647,-0.33001081239728647,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.968687582898376,4.71830645976308,4.388295647365794,0.0
2022-07-17 07:00:00,cloamy,2022,-0.3086994095794577,-0.3086994095794577,-999,-999,GBRT,1,7.649230064009415,7.668275895436537,7.701644419417017,4.71830645976308,4.409607050183623,0.0
2022-07-18 07:00:00,cloamy,2022,-0.2993965032500812,-0.2993965032500812,-999,-999,GBRT,1,7.649230064009415,7.649230064009415,7.236620092977568,4.71830645976308,4.418909956512999,0.0
2022-07-19 07:00:00,cloamy,2022,-0.27540485975053436,-0.27540485975053436,-999,-999,GBRT,1,7.668275895436537,7.649230064009415,7.976539558735554,4.71830645976308,4.442901600012546,0.0
2022-07-20 07:00:00,cloamy,2022,-0.23078199619208756,-0.23078199619208756,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,9.031637030513592,4.71830645976308,4.487524463570993,0.0
2022-07-21 07:00:00,cloamy,2022,-0.19947457095826007,-0.19947457095826007,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.523521442036436,4.71830645976308,4.5188318888048205,0.0
