timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2024-06-23 07:00:00,cloamy,2024,-0.6176911353959775,-0.6176911353959775,-999,-999,GBRT,1,6.955448781635526,0,1.6632265501860408,4.71830645976308,4.100615324367102,1.7999999999999998
2024-06-24 07:00:00,cloamy,2024,-0.7150529063130362,-0.7150529063130362,-999,-999,GBRT,1,0,6.955448781635526,1.5856569477409397,4.71830645976308,4.003253553450044,5.8
2024-06-25 07:00:00,cloamy,2024,-0.7671553045974595,-0.7671553045974595,-999,-999,GBRT,1,0,0,1.6430199437714739,4.71830645976308,3.9511511551656207,12.6
2024-06-26 07:00:00,cloamy,2024,-0.7762533849193298,-0.7762533849193298,-999,-999,GBRT,1,0,0,3.7360647761286776,4.71830645976308,3.9420530748437503,1.0
2024-06-27 07:00:00,cloamy,2024,-0.8088646537248061,-0.8088646537248061,-999,-999,GBRT,1,0,0,3.2830581050375076,4.71830645976308,3.909441806038274,0.0
2024-06-28 07:00:00,cloamy,2024,-0.6989750473504828,-0.6989750473504828,-999,-999,GBRT,1,0,0,8.105450401178516,4.71830645976308,4.019331412412598,0.0
2024-06-29 07:00:00,cloamy,2024,-0.5889306678802456,-0.5889306678802456,-999,-999,GBRT,1,0,0,6.855392222915658,4.71830645976308,4.129375791882834,0.0
2024-06-30 07:00:00,cloamy,2024,-0.4745004240668356,-0.4745004240668356,-999,-999,GBRT,1,0,0,6.275478723242181,4.71830645976308,4.243806035696244,0.0
2024-07-01 07:00:00,cloamy,2024,-0.29684759117179316,-0.29684759117179316,-999,-999,GBRT,1,7.27219051733909,0,9.008052630760128,4.71830645976308,4.421458868591287,0.0
2024-07-02 07:00:00,cloamy,2024,-0.26833246682370404,-0.26833246682370404,-999,-999,GBRT,1,8.40008045402358,7.27219051733909,6.40343719338403,4.71830645976308,4.449973992939376,0.0
2024-07-03 07:00:00,cloamy,2024,-0.25491165946138294,-0.25491165946138294,-999,-999,GBRT,1,5.7779157346194525,8.40008045402358,6.828302846826217,4.71830645976308,4.463394800301697,0.0
2024-07-04 07:00:00,cloamy,2024,-0.2900556351824881,-0.2900556351824881,-999,-999,GBRT,1,5.986469036835931,5.7779157346194525,3.501203041998366,4.71830645976308,4.4282508245805925,0.0
2024-07-05 07:00:00,cloamy,2024,-0.30965023015640025,-0.30965023015640025,-999,-999,GBRT,1,6.8761308907800025,5.986469036835931,4.1107559323561444,4.71830645976308,4.40865622960668,0.0
2024-07-06 07:00:00,cloamy,2024,-0.28019561318980674,-0.28019561318980674,-999,-999,GBRT,1,7.026892919942575,6.8761308907800025,7.570021332731803,4.71830645976308,4.438110846573274,0.0
2024-07-07 07:00:00,cloamy,2024,-0.25586840659187726,-0.25586840659187726,-999,-999,GBRT,1,7.219367163914695,7.026892919942575,8.236770338981968,4.71830645976308,4.462438053171203,0.0
2024-07-08 07:00:00,cloamy,2024,-0.312656383557557,-0.312656383557557,-999,-999,GBRT,1,7.344536809766627,7.219367163914695,3.5751601774979624,4.71830645976308,4.405650076205523,0.0
2024-07-09 07:00:00,cloamy,2024,-0.33487464067874645,-0.33487464067874645,-999,-999,GBRT,1,7.219367163914695,7.344536809766627,6.021523561190189,4.71830645976308,4.3834318190843335,1.0
2024-07-10 07:00:00,cloamy,2024,-0.35185536131569556,-0.35185536131569556,-999,-999,GBRT,1,7.376183772156026,7.219367163914695,6.408995121084742,4.71830645976308,4.366451098447385,0.0
2024-07-11 07:00:00,cloamy,2024,-0.35305792339069414,-0.35305792339069414,-999,-999,GBRT,1,7.404540163050502,7.376183772156026,7.100145056634385,4.71830645976308,4.365248536372386,0.0
2024-07-12 07:00:00,cloamy,2024,-0.32995932305234066,-0.32995932305234066,-999,-999,GBRT,1,7.439991966157071,7.404540163050502,8.417233027045325,4.71830645976308,4.388347136710739,0.0
2024-07-13 07:00:00,cloamy,2024,-0.28456875604879467,-0.28456875604879467,-999,-999,GBRT,1,7.668275895436537,7.439991966157071,9.478835789843245,4.71830645976308,4.433737703714286,0.0
2024-07-14 07:00:00,cloamy,2024,-0.25698455618469657,-0.25698455618469657,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.65408688020589,4.71830645976308,4.4613219035783835,0.0
2024-07-15 07:00:00,cloamy,2024,-0.2404222799133843,-0.2404222799133843,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.038553013013921,4.71830645976308,4.477884179849696,0.0
2024-07-16 07:00:00,cloamy,2024,-0.22329639111162491,-0.22329639111162491,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.079175888672749,4.71830645976308,4.495010068651455,0.0
2024-07-17 07:00:00,cloamy,2024,-0.1713548926106132,-0.1713548926106132,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,9.89638188136864,4.71830645976308,4.546951567152467,0.0
2024-07-18 07:00:00,cloamy,2024,-0.13790421502669412,-0.13790421502669412,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.856197692783795,4.71830645976308,4.580402244736386,0.0
2024-07-19 07:00:00,cloamy,2024,-0.1123640012059194,-0.1123640012059194,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,8.59349226880255,4.71830645976308,4.605942458557161,0.0
2024-07-20 07:00:00,cloamy,2024,-0.12438587122834281,-0.12438587122834281,-999,-999,GBRT,1,7.668275895436537,7.668275895436537,6.5994601364997925,4.71830645976308,4.593920588534737,0.0
2024-07-21 07:00:00,cloamy,2024,-0.14206348863089346,-0.14206348863089346,-999,-999,GBRT,1,7.738505684458867,7.668275895436537,6.35886520949269,4.71830645976308,4.576242971132187,0.0
