timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2021-07-11 07:00:00,cloamy,2021,0.1540847297511718,0.1540847297511718,-999,-999,GBRT,7,84,0,7.909412676835701,4.71830645976308,4.872391189514252,0.0
2021-07-12 07:00:00,cloamy,2021,-0.16305644899926744,-0.16305644899926744,-1,-1,GBRT,7,0,84,8.171899400888595,4.71830645976308,4.555250010763813,0.0
2021-07-13 07:00:00,cloamy,2021,-0.7018958344020402,-0.7018958344020402,-1,-1,GBRT,7,0,0,7.307248568315713,4.71830645976308,4.01641062536104,49.2
2021-07-14 07:00:00,cloamy,2021,-1.1754576255437894,-1.1754576255437894,-1,-1,GBRT,7,0,0,3.7200181370317593,4.71830645976308,3.5428488342192908,0.0
2021-07-15 07:00:00,cloamy,2021,-1.3363529928191378,-1.3363529928191378,-1,-1,GBRT,7,0,0,6.588938290136868,4.71830645976308,3.3819534669439424,0.0
2021-07-16 07:00:00,cloamy,2021,-1.4106868325279982,-1.4106868325279982,-1,-1,GBRT,7,0,0,4.2070949143533625,4.71830645976308,3.307619627235082,10.8
2021-07-17 07:00:00,cloamy,2021,-1.4740223648995934,-1.4740223648995934,-1,-1,GBRT,7,0,0,1.7206288405645938,4.71830645976308,3.244284094863487,0.8
2021-07-18 07:00:00,cloamy,2021,-1.5183451647181483,-1.5183451647181483,-999,-999,GBRT,7,0,0,2.3398193330169916,4.71830645976308,3.199961295044932,0.0
2021-07-19 07:00:00,cloamy,2021,-1.5087339031144598,-1.5087339031144598,-1,-1,GBRT,7,0,0,5.542148180411579,4.71830645976308,3.2095725566486206,0.0
2021-07-20 07:00:00,cloamy,2021,-1.427964672182042,-1.427964672182042,-1,-1,GBRT,7,0,0,6.336708517861463,4.71830645976308,3.2903417875810383,0.0
2021-07-21 07:00:00,cloamy,2021,-1.2378466183460985,-1.2378466183460985,-1,-1,GBRT,7,0,0,7.723088615724408,4.71830645976308,3.4804598414169816,0.0
2021-07-22 07:00:00,cloamy,2021,-1.0619236540552908,-1.0619236540552908,-1,-1,GBRT,7,0,0,6.384988487195638,4.71830645976308,3.6563828057077896,0.0
2021-07-23 07:00:00,cloamy,2021,-0.8616438227630264,-0.8616438227630264,-1,-1,GBRT,7,0,0,6.724001721462045,4.71830645976308,3.856662637000054,0.0
2021-07-24 07:00:00,cloamy,2021,-0.6472821046613316,-0.6472821046613316,-1,-1,GBRT,7,0,0,6.639604206034317,4.71830645976308,4.071024355101748,0.0
2021-07-25 07:00:00,cloamy,2021,-0.4336410510810185,-0.4336410510810185,-999,-999,GBRT,7,0,0,6.068344799075018,4.71830645976308,4.284665408682062,0.0
2021-07-26 07:00:00,cloamy,2021,-0.29213815753426425,-0.29213815753426425,-1,-1,GBRT,7,0,0,3.7441148307248353,4.71830645976308,4.426168302228816,0.0
2021-07-27 07:00:00,cloamy,2021,-0.09522853701837179,-0.09522853701837179,-1,-1,GBRT,7,0,0,5.25782491390273,4.71830645976308,4.6230779227447085,1.0
2021-07-28 07:00:00,cloamy,2021,0.053073824377932316,0.053073824377932316,-1,-1,GBRT,7,0,0,4.067188753317478,4.71830645976308,4.771380284141013,0.0
2021-07-29 07:00:00,cloamy,2021,0.23873696938908667,0.23873696938908667,-1,-1,GBRT,7,0,0,5.501441403272102,4.71830645976308,4.957043429152167,0.0
2021-07-30 07:00:00,cloamy,2021,0.4266156149796513,0.4266156149796513,-1,-1,GBRT,7,0,0,7.363960029273559,4.71830645976308,5.144922074742731,0.0
2021-07-31 07:00:00,cloamy,2021,0.5942191786737118,0.5942191786737118,-1,-1,GBRT,7,0,0,8.127164249908118,4.71830645976308,5.312525638436792,0.0
2021-08-01 07:00:00,cloamy,2021,0.7033832738429225,0.7033832738429225,-999,-999,GBRT,7,84,0,7.011084171391055,4.71830645976308,5.421689733606002,9.0
2021-08-02 07:00:00,cloamy,2021,-0.02184180024155412,-0.02184180024155412,-1,-1,GBRT,7,0,84,7.304828236834061,4.71830645976308,4.696464659521526,0.0
2021-08-03 07:00:00,cloamy,2021,-0.5885805221357188,-0.5885805221357188,-1,-1,GBRT,7,0,0,7.320018177389831,4.71830645976308,4.129725937627361,0.0
2021-08-04 07:00:00,cloamy,2021,-0.6526785590209198,-0.6526785590209198,-1,-1,GBRT,7,0,0,8.239496207860649,4.71830645976308,4.06562790074216,0.0
2021-08-05 07:00:00,cloamy,2021,-0.6644436020366934,-0.6644436020366934,-1,-1,GBRT,7,0,0,4.198759507591638,4.71830645976308,4.053862857726387,0.0
2021-08-06 07:00:00,cloamy,2021,-0.511100179440278,-0.511100179440278,-1,-1,GBRT,7,0,0,8.25634687060054,4.71830645976308,4.2072062803228025,0.0
2021-08-07 07:00:00,cloamy,2021,-0.3123285418120838,-0.3123285418120838,-1,-1,GBRT,7,0,0,7.823891414052509,4.71830645976308,4.405977917950996,0.0
2021-08-08 07:00:00,cloamy,2021,-0.12389939810623819,-0.12389939810623819,-999,-999,GBRT,7,67.75559425201898,0,6.8058425683475985,4.71830645976308,4.594407061656842,0.0
2021-08-09 07:00:00,cloamy,2021,-0.35538156850538044,-0.35538156850538044,-1,-1,GBRT,7,0,67.75559425201898,8.235329351972808,4.71830645976308,4.3629248912577,0.0
