timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2024-06-23 07:00:00,cloamy,2024,-0.6176911353959775,-0.6176911353959775,-999,-999,GBRT,2,4.561642289058302,0,1.6632265501860408,4.71830645976308,4.100615324367102,1.7999999999999998
2024-06-24 07:00:00,cloamy,2024,-0.6939701790568543,-0.6939701790568543,-1,-1,GBRT,2,0,4.561642289058302,1.5856569477409397,4.71830645976308,4.024336280706226,5.8
2024-06-25 07:00:00,cloamy,2024,-0.7342170970654274,-0.7342170970654274,-999,-999,GBRT,2,0,0,1.6430199437714739,4.71830645976308,3.984089362697653,12.6
2024-06-26 07:00:00,cloamy,2024,-0.7387716452229361,-0.7387716452229361,-1,-1,GBRT,2,0,0,3.7360647761286776,4.71830645976308,3.9795348145401443,1.0
2024-06-27 07:00:00,cloamy,2024,-0.7659982052345978,-0.7659982052345978,-999,-999,GBRT,2,0,0,3.2830581050375076,4.71830645976308,3.9523082545284822,0.0
2024-06-28 07:00:00,cloamy,2024,-0.6522508573651534,-0.6522508573651534,-1,-1,GBRT,2,0,0,8.105450401178516,4.71830645976308,4.066055602397927,0.0
2024-06-29 07:00:00,cloamy,2024,-0.5418113801558171,-0.5418113801558171,-999,-999,GBRT,2,0,0,6.855392222915658,4.71830645976308,4.176495079607263,0.0
2024-06-30 07:00:00,cloamy,2024,-0.42633453670158283,-0.42633453670158283,-1,-1,GBRT,2,0,0,6.275478723242181,4.71830645976308,4.291971923061498,0.0
2024-07-01 07:00:00,cloamy,2024,-0.24695669928157674,-0.24695669928157674,-999,-999,GBRT,2,24,0,9.008052630760128,4.71830645976308,4.471349760481504,0.0
2024-07-02 07:00:00,cloamy,2024,-0.3845818312539091,-0.3845818312539091,-1,-1,GBRT,2,0,24,6.40343719338403,4.71830645976308,4.333724628509171,0.0
2024-07-03 07:00:00,cloamy,2024,-0.3757600030436038,-0.3757600030436038,-999,-999,GBRT,2,14.968702792340649,0,6.828302846826217,4.71830645976308,4.342546456719476,0.0
2024-07-04 07:00:00,cloamy,2024,-0.45920650449221023,-0.45920650449221023,-1,-1,GBRT,2,0,14.968702792340649,3.501203041998366,4.71830645976308,4.25909995527087,0.0
2024-07-05 07:00:00,cloamy,2024,-0.4985460191417381,-0.4985460191417381,-999,-999,GBRT,2,15.902529944123788,0,4.1107559323561444,4.71830645976308,4.219760440621342,0.0
2024-07-06 07:00:00,cloamy,2024,-0.5027403563210272,-0.5027403563210272,-1,-1,GBRT,2,0,15.902529944123788,7.570021332731803,4.71830645976308,4.215566103442053,0.0
2024-07-07 07:00:00,cloamy,2024,-0.49832067041079614,-0.49832067041079614,-999,-999,GBRT,2,21.371271451612824,0,8.236770338981968,4.71830645976308,4.219985789352284,0.0
2024-07-08 07:00:00,cloamy,2024,-0.5794056057584944,-0.5794056057584944,-1,-1,GBRT,2,0,21.371271451612824,3.5751601774979624,4.71830645976308,4.138900854004586,0.0
2024-07-09 07:00:00,cloamy,2024,-0.6442364528834434,-0.6442364528834434,-999,-999,GBRT,2,20.349853872800626,0,6.021523561190189,4.71830645976308,4.074070006879637,1.0
2024-07-10 07:00:00,cloamy,2024,-0.6826624289459796,-0.6826624289459796,-1,-1,GBRT,2,0,20.349853872800626,6.408995121084742,4.71830645976308,4.0356440308171,0.0
2024-07-11 07:00:00,cloamy,2024,-0.7281057749136783,-0.7281057749136783,-999,-999,GBRT,2,0,0,7.100145056634385,4.71830645976308,3.990200684849402,0.0
2024-07-12 07:00:00,cloamy,2024,-0.6785429912908371,-0.6785429912908371,-1,-1,GBRT,2,0,0,8.417233027045325,4.71830645976308,4.039763468472243,0.0
2024-07-13 07:00:00,cloamy,2024,-0.5149368235307105,-0.5149368235307105,-999,-999,GBRT,2,20.349853872800626,0,9.478835789843245,4.71830645976308,4.20336963623237,0.0
2024-07-14 07:00:00,cloamy,2024,-0.49178882987571426,-0.49178882987571426,-1,-1,GBRT,2,0,20.349853872800626,8.65408688020589,4.71830645976308,4.226517629887366,0.0
2024-07-15 07:00:00,cloamy,2024,-0.4520902115705836,-0.4520902115705836,-999,-999,GBRT,2,20.221220125927093,0,8.038553013013921,4.71830645976308,4.266216248192497,0.0
2024-07-16 07:00:00,cloamy,2024,-0.4527593307052422,-0.4527593307052422,-1,-1,GBRT,2,0,20.221220125927093,8.079175888672749,4.71830645976308,4.265547129057838,0.0
2024-07-17 07:00:00,cloamy,2024,-0.4222567776114324,-0.4222567776114324,-999,-999,GBRT,2,20.221220125927093,0,9.89638188136864,4.71830645976308,4.296049682151648,0.0
2024-07-18 07:00:00,cloamy,2024,-0.41740283310876247,-0.41740283310876247,-1,-1,GBRT,2,0,20.221220125927093,8.856197692783795,4.71830645976308,4.300903626654318,0.0
2024-07-19 07:00:00,cloamy,2024,-0.4239461080677834,-0.4239461080677834,-999,-999,GBRT,2,24,0,8.59349226880255,4.71830645976308,4.294360351695297,0.0
2024-07-20 07:00:00,cloamy,2024,-0.480142288478527,-0.480142288478527,-1,-1,GBRT,2,0,24,6.5994601364997925,4.71830645976308,4.238164171284553,0.0
2024-07-21 07:00:00,cloamy,2024,-0.5537775076060266,-0.5537775076060266,-999,-999,GBRT,2,23.471067737440986,0,6.35886520949269,4.71830645976308,4.164528952157053,0.0
