timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,11.303037813061852,3.698014690346654,3.3422014391976727,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.3313053101918635,0.22279779625051407,11.303037813061852,3.698014690346654,5.793837876357448,3.3422014391976727,8.171899400888595,4.71830645976308,5.049611769954944,0.0
1626159600,2021,0.3237824604998841,0.3313053101918635,11.303037813061852,3.698014690346654,6.90615911723218,5.793837876357448,7.307248568315713,4.71830645976308,5.042088920262964,49.2
1626246000,2021,-1.0753433155235805,0.3237824604998841,11.303037813061852,3.698014690346654,0,6.90615911723218,3.7200181370317593,4.71830645976308,3.678611298587385,0.0
1626332400,2021,-0.8663505601882332,-1.0753433155235805,11.303037813061852,3.698014690346654,0,0,6.588938290136868,4.71830645976308,3.851955899574847,0.0
1626418800,2021,-0.6891603540572888,-0.8663505601882332,11.303037813061852,3.698014690346654,0,0,4.2070949143533625,4.71830645976308,4.029146105705792,10.799999999999999
1626505200,2021,-0.8431334998041696,-0.6891603540572888,11.303037813061852,3.698014690346654,0,0,1.7206288405645938,4.71830645976308,3.8751729599589106,0.8
1626591600,2021,-0.777713383328359,-0.8431334998041696,11.303037813061852,3.698014690346654,0,0,2.3398193330169916,4.71830645976308,3.9405930764347215,0.0
1626678000,2021,-0.5175397825419769,-0.777713383328359,11.303037813061852,3.698014690346654,0,0,5.542148180411579,4.71830645976308,4.200766677221103,0.0
1626764400,2021,-0.2599120223226758,-0.5175397825419769,11.303037813061852,3.698014690346654,0,1.0268823289698934,6.336708517861463,4.71830645976308,4.458394437440404,0.0
1626850800,2021,-0.009641453466039139,-0.2599120223226758,11.303037813061852,3.698014690346654,5.7708636344054804,2.9777001676761228,7.723088615724408,4.71830645976308,4.708665006297041,0.0
1626937200,2021,0.021725745059887277,-0.009641453466039139,11.303037813061852,3.698014690346654,6.2057503898240345,5.7708636344054804,6.384988487195638,4.71830645976308,4.740032204822968,0.0
1627023600,2021,0.04134442542724858,0.021725745059887277,11.303037813061852,3.698014690346654,6.580393368452601,6.2057503898240345,6.724001721462045,4.71830645976308,4.759650885190329,0.0
1627110000,2021,0.03670165599008699,0.04134442542724858,11.303037813061852,3.698014690346654,6.663639232958427,6.580393368452601,6.639604206034317,4.71830645976308,4.755008115753167,0.0
1627196400,2021,0.007768568252187382,0.03670165599008699,11.303037813061852,3.698014690346654,6.365335727727861,6.663639232958427,6.068344799075018,4.71830645976308,4.726075028015267,0.0
1627282800,2021,-0.07490322585210697,0.007768568252187382,11.303037813061852,3.698014690346654,5.153900083337913,6.365335727727861,3.7441148307248353,4.71830645976308,4.643403233910973,0.0
1627369200,2021,-0.06462363414764326,-0.07490322585210697,11.303037813061852,3.698014690346654,5.031111548654731,5.153900083337913,5.25782491390273,4.71830645976308,4.653682825615437,1.0
1627455600,2021,-0.09404339210342774,-0.06462363414764326,11.303037813061852,3.698014690346654,4.3508050665008655,5.031111548654731,4.067188753317478,4.71830645976308,4.624263067659652,0.0
1627542000,2021,-0.042044816737173356,-0.09404339210342774,11.303037813061852,3.698014690346654,4.783064580143986,4.3508050665008655,5.501441403272102,4.71830645976308,4.6762616430259065,0.0
1627628400,2021,0.060697755099421796,-0.042044816737173356,11.303037813061852,3.698014690346654,6.16882894465297,4.783064580143986,7.363960029273559,4.71830645976308,4.7790042148625025,0.0
1627714800,2021,0.13092515024426735,0.060697755099421796,11.303037813061852,3.698014690346654,7.446774976427139,6.16882894465297,8.127164249908118,4.71830645976308,4.849231610007347,0.0
1627801200,2021,0.09162325657337304,0.13092515024426735,11.303037813061852,3.698014690346654,7.341368334925818,7.446774976427139,7.011084171391055,4.71830645976308,4.809929716336454,9.0
1627887600,2021,-0.0626953805159891,0.09162325657337304,11.303037813061852,3.698014690346654,5.365250506479587,7.341368334925818,7.304828236834061,4.71830645976308,4.655611079247091,0.0
1627974000,2021,-0.02148480622716243,-0.0626953805159891,11.303037813061852,3.698014690346654,5.751604056916891,5.365250506479587,7.320018177389831,4.71830645976308,4.696821653535918,0.0
1628060400,2021,0.05680234111719895,-0.02148480622716243,11.303037813061852,3.698014690346654,6.846542535524436,5.751604056916891,8.239496207860649,4.71830645976308,4.775108800880279,0.0
1628146800,2021,-0.02350705966270653,0.05680234111719895,11.303037813061852,3.698014690346654,5.851872889805281,6.846542535524436,4.198759507591638,4.71830645976308,4.694799400100374,0.0
1628233200,2021,0.06707175626582386,-0.02350705966270653,11.303037813061852,3.698014690346654,7.123721011286196,5.851872889805281,8.25634687060054,4.71830645976308,4.785378216028904,0.0
1628319600,2021,0.08479692204202643,0.06707175626582386,11.303037813061852,3.698014690346654,7.637649493704997,7.123721011286196,7.823891414052509,4.71830645976308,4.803103381805107,0.0
1628406000,2021,0.05277264112584571,0.08479692204202643,11.303037813061852,3.698014690346654,7.4708318377050595,7.637649493704997,6.8058425683475985,4.71830645976308,4.771079100888926,0.0
1628492400,2021,0.06656505075894684,0.05277264112584571,11.303037813061852,3.698014690346654,7.8728865008914966,7.4708318377050595,8.235329351972808,4.71830645976308,4.784871510522027,0.0
1655967600,2022,-0.30341516520919526,0,11.303037813061852,3.698014690346654,0,0,5.915965904891959,4.71830645976308,4.414891294553885,0.0
1656054000,2022,-0.16819340711649616,-0.30341516520919526,11.303037813061852,3.698014690346654,0.9064349545342221,0,5.717907755951627,4.71830645976308,4.5501130526465845,0.0
