timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.22279779625051407,0,9.708834237304725,3,2.8315002609845754,0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1626073200,2021,0.3450066151675345,0.22279779625051407,9.708834237304725,3,5.05302527168932,2.8315002609845754,8.171899400888595,4.71830645976308,5.0633130749306146,0.0
1626159600,2021,0.3595591098121302,0.3450066151675345,9.708834237304725,3,6.272990359369354,5.05302527168932,7.307248568315713,4.71830645976308,5.07786556957521,49.2
1626246000,2021,-1.0257806655145654,0.3595591098121302,9.708834237304725,3,0,6.272990359369354,3.7200181370317593,4.71830645976308,3.7217305307823616,0.0
1626332400,2021,-0.8272805031683704,-1.0257806655145654,9.708834237304725,3,0,0,6.588938290136868,4.71830645976308,3.8910259565947096,0.0
1626418800,2021,-0.6522863624944208,-0.8272805031683704,9.708834237304725,3,0,0,4.2070949143533625,4.71830645976308,4.06602009726866,10.799999999999999
1626505200,2021,-0.8088003733608619,-0.6522863624944208,9.708834237304725,3,0,0,1.7206288405645938,4.71830645976308,3.909506086402218,0.8
1626591600,2021,-0.7487029499945712,-0.8088003733608619,9.708834237304725,3,0,0,2.3398193330169916,4.71830645976308,3.969603509768509,0.0
1626678000,2021,-0.4923178383602778,-0.7487029499945712,9.708834237304725,3,0,0,5.542148180411579,4.71830645976308,4.225988621402802,0.0
1626764400,2021,-0.23743464755587496,-0.4923178383602778,9.708834237304725,3,0,1.0122470346893881,6.336708517861463,4.71830645976308,4.480871812207205,0.0
1626850800,2021,0.011335080800440598,-0.23743464755587496,9.708834237304725,3,5.223831039689137,2.7745617414170227,7.723088615724408,4.71830645976308,4.729641540563521,0.0
1626937200,2021,0.05893337084820485,0.011335080800440598,9.708834237304725,3,5.862755060286646,5.223831039689137,6.384988487195638,4.71830645976308,4.777239830611285,0.0
1627023600,2021,0.08535636246792584,0.05893337084820485,9.708834237304725,3,6.375360593379987,5.862755060286646,6.724001721462045,4.71830645976308,4.803662822231006,0.0
1627110000,2021,0.08384503661923598,0.08535636246792584,9.708834237304725,3,6.612222491094212,6.375360593379987,6.639604206034317,4.71830645976308,4.802151496382316,0.0
1627196400,2021,0.05203437045088459,0.08384503661923598,9.708834237304725,3,6.459481117640105,6.612222491094212,6.068344799075018,4.71830645976308,4.770340830213965,0.0
1627282800,2021,-0.03645766192683944,0.05203437045088459,9.708834237304725,3,5.490953658182062,6.459481117640105,3.7441148307248353,4.71830645976308,4.681848797836241,0.0
1627369200,2021,-0.040627396870849534,-0.03645766192683944,9.708834237304725,3,5.328588202184623,5.490953658182062,5.25782491390273,4.71830645976308,4.6776790628922305,1.0
1627455600,2021,-0.0830369488460355,-0.040627396870849534,9.708834237304725,3,4.667730045441076,5.328588202184623,4.067188753317478,4.71830645976308,4.635269510917045,0.0
1627542000,2021,-0.04495656473579216,-0.0830369488460355,9.708834237304725,3,4.9025764882529455,4.667730045441076,5.501441403272102,4.71830645976308,4.673349895027288,0.0
1627628400,2021,0.05230087952124784,-0.04495656473579216,9.708834237304725,3,6.003735531452195,4.9025764882529455,7.363960029273559,4.71830645976308,4.770607339284328,0.0
1627714800,2021,0.12714557995738854,0.05230087952124784,9.708834237304725,3,7.111827061399579,6.003735531452195,8.127164249908118,4.71830645976308,4.845452039720469,0.0
1627801200,2021,0.09829695763272504,0.12714557995738854,9.708834237304725,3,7.126631442172987,7.111827061399579,7.011084171391055,4.71830645976308,4.816603417395806,9.0
1627887600,2021,-0.05280016798233413,0.09829695763272504,9.708834237304725,3,5.5012539918961645,7.126631442172987,7.304828236834061,4.71830645976308,4.665506291780746,0.0
1627974000,2021,-0.020315640135820035,-0.05280016798233413,9.708834237304725,3,5.755693967627619,5.5012539918961645,7.320018177389831,4.71830645976308,4.69799081962726,0.0
1628060400,2021,0.05297774223799795,-0.020315640135820035,9.708834237304725,3,6.626220494500403,5.755693967627619,8.239496207860649,4.71830645976308,4.771284202001079,0.0
1628146800,2021,-0.023099274842919282,0.05297774223799795,9.708834237304725,3,5.8183035218644195,6.626220494500403,4.198759507591638,4.71830645976308,4.695207184920161,0.0
1628233200,2021,0.06361162341502168,-0.023099274842919282,9.708834237304725,3,6.851000129863628,5.8183035218644195,8.25634687060054,4.71830645976308,4.781918083178102,0.0
1628319600,2021,0.0888201108650356,0.06361162341502168,9.708834237304725,3,7.362205488484096,6.851000129863628,7.823891414052509,4.71830645976308,4.807126570628116,0.0
1628406000,2021,0.06412704832914873,0.0888201108650356,9.708834237304725,3,7.3148457824992175,7.362205488484096,6.8058425683475985,4.71830645976308,4.782433508092229,0.0
