timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2024-06-23 07:00:00,sandy,2024,-0.6661195040992536,-0.6661195040992536,-999,-999,GBRT,7,0,0,1.6632265501860408,4.71830645976308,4.052186955663827,1.7999999999999998
2024-06-24 07:00:00,sandy,2024,-0.7534247343760541,-0.7534247343760541,-1,-1,GBRT,7,0,0,1.5856569477409397,4.71830645976308,3.964881725387026,5.8
2024-06-25 07:00:00,sandy,2024,-0.8197174026101838,-0.8197174026101838,-1,-1,GBRT,7,0,0,1.6430199437714739,4.71830645976308,3.8985890571528965,12.6
2024-06-26 07:00:00,sandy,2024,-0.9340528238009618,-0.9340528238009618,-1,-1,GBRT,7,0,0,3.7360647761286776,4.71830645976308,3.7842536359621186,1.0
2024-06-27 07:00:00,sandy,2024,-0.910323674887486,-0.910323674887486,-1,-1,GBRT,7,0,0,3.2830581050375076,4.71830645976308,3.8079827848755943,0.0
2024-06-28 07:00:00,sandy,2024,-0.6595301110247399,-0.6595301110247399,-1,-1,GBRT,7,0,0,8.105450401178516,4.71830645976308,4.05877634873834,0.0
2024-06-29 07:00:00,sandy,2024,-0.452282082029348,-0.452282082029348,-1,-1,GBRT,7,0,0,6.855392222915658,4.71830645976308,4.266024377733732,0.0
2024-06-30 07:00:00,sandy,2024,-0.2852475080969843,-0.2852475080969843,-999,-999,GBRT,7,0,0,6.275478723242181,4.71830645976308,4.433058951666096,0.0
2024-07-01 07:00:00,sandy,2024,-0.0877885670606165,-0.0877885670606165,-1,-1,GBRT,7,0,0,9.008052630760128,4.71830645976308,4.630517892702464,0.0
2024-07-02 07:00:00,sandy,2024,0.0319915229283233,0.0319915229283233,-1,-1,GBRT,7,0,0,6.40343719338403,4.71830645976308,4.750297982691404,0.0
2024-07-03 07:00:00,sandy,2024,0.14416992323109115,0.14416992323109115,-1,-1,GBRT,7,0,0,6.828302846826217,4.71830645976308,4.8624763829941715,0.0
2024-07-04 07:00:00,sandy,2024,0.19780336309144353,0.19780336309144353,-1,-1,GBRT,7,0,0,3.501203041998366,4.71830645976308,4.916109822854524,0.0
2024-07-05 07:00:00,sandy,2024,0.26428972691429764,0.26428972691429764,-1,-1,GBRT,7,0,0,4.1107559323561444,4.71830645976308,4.982596186677378,0.0
2024-07-06 07:00:00,sandy,2024,0.37793463750097067,0.37793463750097067,-1,-1,GBRT,7,0,0,7.570021332731803,4.71830645976308,5.096241097264051,0.0
2024-07-07 07:00:00,sandy,2024,0.4868384612295356,0.4868384612295356,-999,-999,GBRT,7,80.34778120025186,0,8.236770338981968,4.71830645976308,5.205144920992616,0.0
2024-07-08 07:00:00,sandy,2024,-1.0427018146015785,-1.0427018146015785,-1,-1,GBRT,7,0,80.34778120025186,3.5751601774979624,4.71830645976308,3.675604645161502,0.0
2024-07-09 07:00:00,sandy,2024,-1.3695521606997492,-1.3695521606997492,-1,-1,GBRT,7,0,0,6.021523561190189,4.71830645976308,3.348754299063331,1.0
2024-07-10 07:00:00,sandy,2024,-1.2070015198919302,-1.2070015198919302,-1,-1,GBRT,7,0,0,6.408995121084742,4.71830645976308,3.51130493987115,0.0
2024-07-11 07:00:00,sandy,2024,-0.9243683305313822,-0.9243683305313822,-1,-1,GBRT,7,0,0,7.100145056634385,4.71830645976308,3.793938129231698,0.0
2024-07-12 07:00:00,sandy,2024,-0.5929082559672344,-0.5929082559672344,-1,-1,GBRT,7,0,0,8.417233027045325,4.71830645976308,4.125398203795846,0.0
2024-07-13 07:00:00,sandy,2024,-0.25756080308155327,-0.25756080308155327,-1,-1,GBRT,7,0,0,9.478835789843245,4.71830645976308,4.460745656681527,0.0
2024-07-14 07:00:00,sandy,2024,-0.03020218561432608,-0.03020218561432608,-999,-999,GBRT,7,74.17981959469363,0,8.65408688020589,4.71830645976308,4.688104274148754,0.0
2024-07-15 07:00:00,sandy,2024,-1.1966689110381916,-1.1966689110381916,-1,-1,GBRT,7,0,74.17981959469363,8.038553013013921,4.71830645976308,3.5216375487248888,0.0
2024-07-16 07:00:00,sandy,2024,-1.390192491817842,-1.390192491817842,-1,-1,GBRT,7,0,0,8.079175888672749,4.71830645976308,3.3281139679452383,0.0
2024-07-17 07:00:00,sandy,2024,-1.0481306481177155,-1.0481306481177155,-1,-1,GBRT,7,0,0,9.89638188136864,4.71830645976308,3.6701758116453647,0.0
2024-07-18 07:00:00,sandy,2024,-0.6843028696351865,-0.6843028696351865,-1,-1,GBRT,7,0,0,8.856197692783795,4.71830645976308,4.0340035901278934,0.0
2024-07-19 07:00:00,sandy,2024,-0.3483458939417091,-0.3483458939417091,-1,-1,GBRT,7,0,0,8.59349226880255,4.71830645976308,4.369960565821371,0.0
2024-07-20 07:00:00,sandy,2024,-0.14744342819943967,-0.14744342819943967,-1,-1,GBRT,7,0,0,6.5994601364997925,4.71830645976308,4.570863031563641,0.0
2024-07-21 07:00:00,sandy,2024,0.015056766337046912,0.015056766337046912,-999,-999,GBRT,7,84,0,6.35886520949269,4.71830645976308,4.733363226100127,0.0
