timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2023-06-23 07:00:00,sandy,2023,-0.5182796207433059,-0.5182796207433059,-999,-999,GBRT,5,0,0,6.420277994663035,4.71830645976308,4.200026839019774,0.0
2023-06-24 07:00:00,sandy,2023,-0.37625234803521074,-0.37625234803521074,-1,-1,GBRT,5,0,0,6.3387606045021405,4.71830645976308,4.34205411172787,0.0
2023-06-25 07:00:00,sandy,2023,-0.20659089532620162,-0.20659089532620162,-1,-1,GBRT,5,0,0,7.077332335884068,4.71830645976308,4.511715564436878,0.0
2023-06-26 07:00:00,sandy,2023,-0.07252202383654753,-0.07252202383654753,-1,-1,GBRT,5,0,0,6.229180911248416,4.71830645976308,4.645784435926533,0.0
2023-06-27 07:00:00,sandy,2023,0.06710905766660423,0.06710905766660423,-1,-1,GBRT,5,0,0,7.717627618312005,4.71830645976308,4.785415517429684,0.0
2023-06-28 07:00:00,sandy,2023,0.19332770877772298,0.19332770877772298,-999,-999,GBRT,5,47.15663225916539,0,8.190146658736474,4.71830645976308,4.911634168540803,0.0
2023-06-29 07:00:00,sandy,2023,-0.935568623311169,-0.935568623311169,-1,-1,GBRT,5,0,47.15663225916539,2.6534944981591777,4.71830645976308,3.7827378364519113,0.0
2023-06-30 07:00:00,sandy,2023,-0.860361738613994,-0.860361738613994,-1,-1,GBRT,5,0,0,7.8119211404442055,4.71830645976308,3.8579447211490865,0.0
2023-07-01 07:00:00,sandy,2023,-0.7709727667909038,-0.7709727667909038,-1,-1,GBRT,5,0,0,2.989408376370308,4.71830645976308,3.9473336929721765,0.0
2023-07-02 07:00:00,sandy,2023,-0.6536155517814244,-0.6536155517814244,-1,-1,GBRT,5,0,0,3.6286065346203205,4.71830645976308,4.064690907981656,0.0
2023-07-03 07:00:00,sandy,2023,-0.4633335413973254,-0.4633335413973254,-999,-999,GBRT,5,0,0,5.9091258835011,4.71830645976308,4.2549729183657545,0.0
2023-07-04 07:00:00,sandy,2023,-0.2659909539295087,-0.2659909539295087,-1,-1,GBRT,5,0,0,6.621532339824514,4.71830645976308,4.452315505833572,0.0
2023-07-05 07:00:00,sandy,2023,-0.1078211211104712,-0.1078211211104712,-1,-1,GBRT,5,0,0,6.395412175418061,4.71830645976308,4.610485338652609,0.0
2023-07-06 07:00:00,sandy,2023,0.05322244404743496,0.05322244404743496,-1,-1,GBRT,5,0,0,7.492344925936937,4.71830645976308,4.771528903810515,5.0
2023-07-07 07:00:00,sandy,2023,0.11577734355427889,0.11577734355427889,-1,-1,GBRT,5,0,0,3.3788724562330463,4.71830645976308,4.834083803317359,0.0
2023-07-08 07:00:00,sandy,2023,0.22111867204017582,0.22111867204017582,-999,-999,GBRT,5,54.73985075183451,0,6.518921569415171,4.71830645976308,4.939425131803256,0.0
2023-07-09 07:00:00,sandy,2023,-0.9879074327494634,-0.9879074327494634,-1,-1,GBRT,5,0,54.73985075183451,7.0675670514600375,4.71830645976308,3.730399027013617,0.0
2023-07-10 07:00:00,sandy,2023,-0.9800835201671202,-0.9800835201671202,-1,-1,GBRT,5,0,0,6.961944041187434,4.71830645976308,3.73822293959596,0.0
2023-07-11 07:00:00,sandy,2023,-0.7237451020701824,-0.7237451020701824,-1,-1,GBRT,5,0,0,7.523781176422247,4.71830645976308,3.994561357692898,0.0
2023-07-12 07:00:00,sandy,2023,-0.44864838069661195,-0.44864838069661195,-1,-1,GBRT,5,0,0,7.806608352298979,4.71830645976308,4.269658079066469,0.0
2023-07-13 07:00:00,sandy,2023,-0.20001556883626134,-0.20001556883626134,-999,-999,GBRT,5,53.36827259113126,0,7.714035948667738,4.71830645976308,4.518290890926819,22.8
2023-07-14 07:00:00,sandy,2023,-1.4877374647459287,-1.4877374647459287,-1,-1,GBRT,5,0,53.36827259113126,2.9961159428327533,4.71830645976308,3.2305689950171517,0.0
2023-07-15 07:00:00,sandy,2023,-1.5780558975589773,-1.5780558975589773,-1,-1,GBRT,5,0,0,5.390782029334142,4.71830645976308,3.140250562204103,0.0
2023-07-16 07:00:00,sandy,2023,-1.3533676234258516,-1.3533676234258516,-1,-1,GBRT,5,0,0,7.1090569971804145,4.71830645976308,3.364938836337229,0.0
2023-07-17 07:00:00,sandy,2023,-1.0877471087274273,-1.0877471087274273,-1,-1,GBRT,5,0,0,6.608581357186508,4.71830645976308,3.630559351035653,0.0
2023-07-18 07:00:00,sandy,2023,-0.7704079334236793,-0.7704079334236793,-999,-999,GBRT,5,0,0,7.5003116982488045,4.71830645976308,3.947898526339401,0.0
2023-07-19 07:00:00,sandy,2023,-0.4782685763727961,-0.4782685763727961,-1,-1,GBRT,5,0,0,7.063404491828016,4.71830645976308,4.2400378833902845,0.0
2023-07-20 07:00:00,sandy,2023,-0.2226243628773117,-0.2226243628773117,-1,-1,GBRT,5,0,0,7.949048805371062,4.71830645976308,4.495682096885768,0.0
2023-07-21 07:00:00,sandy,2023,-0.06112449486352896,-0.06112449486352896,-1,-1,GBRT,5,0,0,6.202164075023188,4.71830645976308,4.657181964899551,0.0
