timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2024-06-23 07:00:00,sandy,2024,-0.6661195040992536,-0.6661195040992536,-999,-999,GBRT,1,0,0,1.6632265501860408,4.71830645976308,4.052186955663827,1.7999999999999998
2024-06-24 07:00:00,sandy,2024,-0.7534247343760541,-0.7534247343760541,-999,-999,GBRT,1,0,0,1.5856569477409397,4.71830645976308,3.964881725387026,5.8
2024-06-25 07:00:00,sandy,2024,-0.8197174026101838,-0.8197174026101838,-999,-999,GBRT,1,0,0,1.6430199437714739,4.71830645976308,3.8985890571528965,12.6
2024-06-26 07:00:00,sandy,2024,-0.9340528238009618,-0.9340528238009618,-999,-999,GBRT,1,0,0,3.7360647761286776,4.71830645976308,3.7842536359621186,1.0
2024-06-27 07:00:00,sandy,2024,-0.910323674887486,-0.910323674887486,-999,-999,GBRT,1,0,0,3.2830581050375076,4.71830645976308,3.8079827848755943,0.0
2024-06-28 07:00:00,sandy,2024,-0.6595301110247399,-0.6595301110247399,-999,-999,GBRT,1,0,0,8.105450401178516,4.71830645976308,4.05877634873834,0.0
2024-06-29 07:00:00,sandy,2024,-0.452282082029348,-0.452282082029348,-999,-999,GBRT,1,0,0,6.855392222915658,4.71830645976308,4.266024377733732,0.0
2024-06-30 07:00:00,sandy,2024,-0.2852475080969843,-0.2852475080969843,-999,-999,GBRT,1,0,0,6.275478723242181,4.71830645976308,4.433058951666096,0.0
2024-07-01 07:00:00,sandy,2024,-0.0877885670606165,-0.0877885670606165,-999,-999,GBRT,1,7.27219051733909,0,9.008052630760128,4.71830645976308,4.630517892702464,0.0
2024-07-02 07:00:00,sandy,2024,-0.1303895766884512,-0.1303895766884512,-999,-999,GBRT,1,8.117665723719716,7.27219051733909,6.40343719338403,4.71830645976308,4.587916883074629,0.0
2024-07-03 07:00:00,sandy,2024,-0.20771533610381845,-0.20771533610381845,-999,-999,GBRT,1,5.062400515192369,8.117665723719716,6.828302846826217,4.71830645976308,4.510591123659262,0.0
2024-07-04 07:00:00,sandy,2024,-0.2705308685572494,-0.2705308685572494,-999,-999,GBRT,1,5.029517094385288,5.062400515192369,3.501203041998366,4.71830645976308,4.447775591205831,0.0
2024-07-05 07:00:00,sandy,2024,-0.3034130604143635,-0.3034130604143635,-999,-999,GBRT,1,5.4649527454256654,5.029517094385288,4.1107559323561444,4.71830645976308,4.414893399348717,0.0
2024-07-06 07:00:00,sandy,2024,-0.24983298158206463,-0.24983298158206463,-999,-999,GBRT,1,6.102529017301266,5.4649527454256654,7.570021332731803,4.71830645976308,4.468473478181016,0.0
2024-07-07 07:00:00,sandy,2024,-0.2032157457596114,-0.2032157457596114,-999,-999,GBRT,1,7.046790461673323,6.102529017301266,8.236770338981968,4.71830645976308,4.515090714003469,0.0
2024-07-08 07:00:00,sandy,2024,-0.31127647401205927,-0.31127647401205927,-999,-999,GBRT,1,6.192308811734039,7.046790461673323,3.5751601774979624,4.71830645976308,4.407029985751021,0.0
2024-07-09 07:00:00,sandy,2024,-0.3146622812156074,-0.3146622812156074,-999,-999,GBRT,1,6.4407317008335685,6.192308811734039,6.021523561190189,4.71830645976308,4.403644178547473,1.0
2024-07-10 07:00:00,sandy,2024,-0.31924880597482613,-0.31924880597482613,-999,-999,GBRT,1,6.475417131556469,6.4407317008335685,6.408995121084742,4.71830645976308,4.399057653788254,0.0
2024-07-11 07:00:00,sandy,2024,-0.289201170876876,-0.289201170876876,-999,-999,GBRT,1,7.093769041852162,6.475417131556469,7.100145056634385,4.71830645976308,4.429105288886205,0.0
2024-07-12 07:00:00,sandy,2024,-0.2377997346457673,-0.2377997346457673,-999,-999,GBRT,1,7.376183772156026,7.093769041852162,8.417233027045325,4.71830645976308,4.480506725117313,0.0
2024-07-13 07:00:00,sandy,2024,-0.16736470816781662,-0.16736470816781662,-999,-999,GBRT,1,7.376183772156026,7.376183772156026,9.478835789843245,4.71830645976308,4.550941751595263,0.0
2024-07-14 07:00:00,sandy,2024,-0.13211229485352505,-0.13211229485352505,-999,-999,GBRT,1,7.376183772156026,7.376183772156026,8.65408688020589,4.71830645976308,4.586194164909555,0.0
2024-07-15 07:00:00,sandy,2024,-0.11692964018611544,-0.11692964018611544,-999,-999,GBRT,1,7.376183772156026,7.376183772156026,8.038553013013921,4.71830645976308,4.601376819576965,0.0
2024-07-16 07:00:00,sandy,2024,-0.10027213373707701,-0.10027213373707701,-999,-999,GBRT,1,7.376183772156026,7.376183772156026,8.079175888672749,4.71830645976308,4.618034326026003,0.0
2024-07-17 07:00:00,sandy,2024,-0.027314694037606578,-0.027314694037606578,-999,-999,GBRT,1,7.439991966157071,7.376183772156026,9.89638188136864,4.71830645976308,4.690991765725474,0.0
2024-07-18 07:00:00,sandy,2024,0.004768533432070146,0.004768533432070146,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,8.856197692783795,4.71830645976308,4.723074993195151,0.0
2024-07-19 07:00:00,sandy,2024,0.021104069633425232,0.021104069633425232,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,8.59349226880255,4.71830645976308,4.739410529396506,0.0
2024-07-20 07:00:00,sandy,2024,-0.020692729034750862,-0.020692729034750862,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,6.5994601364997925,4.71830645976308,4.697613730728329,0.0
2024-07-21 07:00:00,sandy,2024,-0.06473726909215748,-0.06473726909215748,-999,-999,GBRT,1,7.510221755179401,7.439991966157071,6.35886520949269,4.71830645976308,4.653569190670923,0.0
