timestamp,scenario_id,r,rOld,kp,ki,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1625986800,2021,0.1540847297511718,0,12.75018176538737,3.1486551809437837,2.4497679942333814,0,7.909412676835701,4.71830645976308,4.872391189514252,0.0
1626073200,2021,0.24803366621086426,0.1540847297511718,12.75018176538737,3.1486551809437837,4.428606498922608,2.4497679942333814,8.171899400888595,4.71830645976308,4.966340125973945,0.0
1626159600,2021,0.29172261051845266,0.24803366621086426,12.75018176538737,3.1486551809437837,5.904182388989618,4.428606498922608,7.307248568315713,4.71830645976308,5.010029070281533,49.2
1626246000,2021,-0.32359650812816315,0.29172261051845266,12.75018176538737,3.1486551809437837,0,5.904182388989618,3.7200181370317593,4.71830645976308,4.472026481849017,0.0
1626332400,2021,-0.3746237007501727,-0.32359650812816315,12.75018176538737,3.1486551809437837,0,0,6.588938290136868,4.71830645976308,4.362849793654236,0.0
1626418800,2021,-0.36393043709559514,-0.3746237007501727,12.75018176538737,3.1486551809437837,0,0,4.2070949143533625,4.71830645976308,4.354725281394697,10.799999999999999
1626505200,2021,-0.45878298244489135,-0.36393043709559514,12.75018176538737,3.1486551809437837,0,0,1.7206288405645938,4.71830645976308,4.26595337852262,0.8
1626591600,2021,-0.4829773829876812,-0.45878298244489135,12.75018176538737,3.1486551809437837,0,0,2.3398193330169916,4.71830645976308,4.235329076775399,0.0
1626678000,2021,-0.399753782045805,-0.4829773829876812,12.75018176538737,3.1486551809437837,0,0,5.542148180411579,4.71830645976308,4.318552677717276,0.0
1626764400,2021,-0.2608615435432404,-0.399753782045805,12.75018176538737,3.1486551809437837,0.9495382361228158,0,6.336708517861463,4.71830645976308,4.45744491621984,0.0
1626850800,2021,-0.06995985629209744,-0.2608615435432404,12.75018176538737,3.1486551809437837,3.163289983921827,0.9495382361228158,7.723088615724408,4.71830645976308,4.648346603470983,0.0
1626937200,2021,0.060217745288615454,-0.06995985629209744,12.75018176538737,3.1486551809437837,5.012682981545847,3.163289983921827,6.384988487195638,4.71830645976308,4.778524205051696,0.0
1627023600,2021,0.15043762961196858,0.060217745288615454,12.75018176538737,3.1486551809437837,6.636679127407448,5.012682981545847,6.724001721462045,4.71830645976308,4.869482422633802,0.0
1627110000,2021,0.17152640917093342,0.15043762961196858,12.75018176538737,3.1486551809437837,7.445642416899179,6.636679127407448,6.639604206034317,4.71830645976308,4.898203282476844,0.0
1627196400,2021,0.13785300755263263,0.17152640917093342,12.75018176538737,3.1486551809437837,7.450352012046234,7.445642416899179,6.068344799075018,4.71830645976308,4.876702350359974,0.0
1627282800,2021,0.04711132467995657,0.13785300755263263,12.75018176538737,3.1486551809437837,6.441716378257146,7.450352012046234,3.7441148307248353,4.71830645976308,4.797917216109185,0.0
1627369200,2021,-0.007804915205353163,0.04711132467995657,12.75018176538737,3.1486551809437837,5.71694935114967,6.441716378257146,5.25782491390273,4.71830645976308,4.745911245746471,1.0
1627455600,2021,-0.07766662329743575,-0.007804915205353163,12.75018176538737,3.1486551809437837,4.581654458703302,5.71694935114967,4.067188753317478,4.71830645976308,4.678652730509695,0.0
1627542000,2021,-0.10102510595404031,-0.07766662329743575,12.75018176538737,3.1486551809437837,3.965736335800362,4.581654458703302,5.501441403272102,4.71830645976308,4.647387641641211,0.0
1627628400,2021,-0.07340351505807194,-0.10102510595404031,12.75018176538737,3.1486551809437837,4.086794282386044,3.965736335800362,7.363960029273559,4.71830645976308,4.66426819738748,0.0
1627714800,2021,-0.024758875972974416,-0.07340351505807194,12.75018176538737,3.1486551809437837,4.629065109526054,4.086794282386044,8.127164249908118,4.71830645976308,4.707565610344151,0.0
1627801200,2021,0.0036446820184379064,-0.024758875972974416,12.75018176538737,3.1486551809437837,5.002691483620529,4.629065109526054,7.011084171391055,4.71830645976308,4.73900729881453,9.0
1627887600,2021,-0.033559279589131956,0.0036446820184379064,12.75018176538737,3.1486551809437837,4.422667611184459,5.002691483620529,7.304828236834061,4.71830645976308,4.713065436280897,0.0
1627974000,2021,-0.034072274786119024,-0.033559279589131956,12.75018176538737,3.1486551809437837,4.3088449846462495,4.422667611184459,7.320018177389831,4.71830645976308,4.706152724250181,0.0
1628060400,2021,-0.0027035655876496575,-0.034072274786119024,12.75018176538737,3.1486551809437837,4.700289132877739,4.3088449846462495,8.239496207860649,4.71830645976308,4.732289333254202,0.0
1628146800,2021,-0.03111024731980219,-0.0027035655876496575,12.75018176538737,3.1486551809437837,4.240143336037348,4.700289132877739,4.198759507591638,4.71830645976308,4.706414972853484,0.0
1628233200,2021,0.017624869940219615,-0.03111024731980219,12.75018176538737,3.1486551809437837,4.917019577510826,4.240143336037348,8.25634687060054,4.71830645976308,4.749370630696162,0.0
1628319600,2021,0.04996261333187694,0.017624869940219615,12.75018176538737,3.1486551809437837,5.486646724957816,4.917019577510826,7.823891414052509,4.71830645976308,4.782833179565467,0.0
1628406000,2021,0.05608029800006518,0.04996261333187694,12.75018176538737,3.1486551809437837,5.741225837307316,5.486646724957816,6.8058425683475985,4.71830645976308,4.793041589120672,0.0
1628492400,2021,0.0724288773316806,0.05608029800006518,12.75018176538737,3.1486551809437837,6.177726755251605,5.741225837307316,8.235329351972808,4.71830645976308,4.810964836677028,0.0
1655967600,2022,-0.33161566858612057,0,12.75018176538737,3.1486551809437837,0,0,5.915965904891959,4.71830645976308,4.386690791176959,0.0
1656054000,2022,-0.2564229202880146,-0.33161566858612057,12.75018176538737,3.1486551809437837,0.15133385176228076,0,5.717907755951627,4.71830645976308,4.461883539475066,0.0
1656140400,2022,-0.11995183892811533,-0.2564229202880146,12.75018176538737,3.1486551809437837,1.5136779657152202,0.15133385176228076,9.203948870710635,4.71830645976308,4.598354620834965,0.0
1656226800,2022,0.01339696771643562,-0.11995183892811533,12.75018176538737,3.1486551809437837,3.2560819204400318,1.5136779657152202,9.569797117975432,4.71830645976308,4.731703427479516,0.0
1656313200,2022,0.10660062047781244,0.01339696771643562,12.75018176538737,3.1486551809437837,4.780094030304921,3.2560819204400318,8.693094774412245,4.71830645976308,4.824907080240893,0.0
1656399600,2022,0.14509778895415218,0.10660062047781244,12.75018176538737,3.1486551809437837,5.727802830764972,4.780094030304921,7.460713537351751,4.71830645976308,4.863404248717233,1.6
1656486000,2022,0.07346749273865037,0.14509778895415218,12.75018176538737,3.1486551809437837,5.045827335751286,5.727802830764972,1.8323231735051733,4.71830645976308,4.797529009654562,0.0
1656572400,2022,0.0804869708034278,0.07346749273865037,12.75018176538737,3.1486551809437837,5.3887526745940315,5.045827335751286,6.425725286268609,4.71830645976308,4.805650761655143,0.0
1656658800,2022,0.10873389706435593,0.0804869708034278,12.75018176538737,3.1486551809437837,6.091271667070251,5.3887526745940315,8.481182130641368,4.71830645976308,4.835378332624686,0.0
1656745200,2022,0.1414695084643175,0.10873389706435593,12.75018176538737,3.1486551809437837,6.954095363392592,6.091271667070251,9.684100900879589,4.71830645976308,4.870921858675423,0.0
1656831600,2022,0.12865793899148428,0.1414695084643175,12.75018176538737,3.1486551809437837,7.195845010089166,6.954095363392592,7.875822878948619,4.71830645976308,4.8645660868943255,0.0
1656918000,2022,0.12421388380147726,0.12865793899148428,12.75018176538737,3.1486551809437837,7.530289187417834,7.195845010089166,8.846129638751195,4.71830645976308,4.864608380510602,0.0
1657004400,2022,0.10775151835709479,0.12421388380147726,12.75018176538737,3.1486551809437837,7.659663412243351,7.530289187417834,8.353871892123982,4.71830645976308,4.852812209067295,0.0
1657090800,2022,0.08088546060491143,0.10775151835709479,12.75018176538737,3.1486551809437837,7.5717967171802965,7.659663412243351,8.10868026961472,4.71830645976308,4.831273834566839,0.0
1657177200,2022,0.013441205118956318,0.08088546060491143,12.75018176538737,3.1486551809437837,6.754191920839074,7.5717967171802965,5.27960920736311,4.71830645976308,4.7715431058941915,11.6
1657263600,2022,-0.05645302083120328,0.013441205118956318,12.75018176538737,3.1486551809437837,5.685276739103388,6.754191920839074,7.275206390354677,4.71830645976308,4.724335269501609,0.0
1657350000,2022,-0.0912947393168375,-0.05645302083120328,12.75018176538737,3.1486551809437837,4.953582841450222,5.685276739103388,7.121172904786319,4.71830645976308,4.67354321626425,0.0
1657436400,2022,-0.0704822512125082,-0.0912947393168375,12.75018176538737,3.1486551809437837,4.997021542325538,4.953582841450222,7.612583271961939,4.71830645976308,4.679665284124916,0.0
1657522800,2022,-0.022270151258668054,-0.0704822512125082,12.75018176538737,3.1486551809437837,5.541613552887017,4.997021542325538,8.472336750464112,4.71830645976308,4.719210746607421,0.0
1657609200,2022,0.003357247633109574,-0.022270151258668054,12.75018176538737,3.1486551809437837,5.87893836208497,5.541613552887017,7.4879930375083275,4.71830645976308,4.744635136681214,0.0
1657695600,2022,-0.010581765489867069,0.003357247633109574,12.75018176538737,3.1486551809437837,5.667895080403696,5.87893836208497,5.439558555641069,4.71830645976308,4.734464045692723,0.0
1657782000,2022,0.033218591361425194,-0.010581765489867069,12.75018176538737,3.1486551809437837,6.330951481440309,5.667895080403696,8.254676604732598,4.71830645976308,4.774738124125365,0.0
